,Date,Height,gap,gap_center
3072,2015-08-20 12:00:00,1.1,0.8549825799419961,0.8165734348112528
3073,2015-08-20 13:00:00,1.04,0.830448410847896,0.7931413625720519
3074,2015-08-20 14:00:00,0.95,0.7967049881974397,0.7637264161102488
3075,2015-08-20 15:00:00,0.87,0.7641913359598252,0.7375216674877909
3076,2015-08-20 16:00:00,0.8,0.7432884434264302,0.7230442226044665
3077,2015-08-20 17:00:00,0.78,0.741459738128156,0.7259855091170606
3078,2015-08-20 18:00:00,0.8,0.7613802257307483,0.7476383101500295
3079,2015-08-20 19:00:00,0.87,0.8000529753083093,0.7844694963646326
3080,2015-08-20 20:00:00,0.96,0.8494765341867017,0.8289048943355058
3081,2015-08-20 21:00:00,1.06,0.8984974380261446,0.8709480422684399
3082,2015-08-20 22:00:00,1.14,0.9354635512483709,0.900546316779075
3083,2015-08-20 23:00:00,1.18,0.9510433262664097,0.9101142368872646
3084,2015-08-21 00:00:00,1.18,0.9406701234278088,0.8965123759297413
3085,2015-08-21 01:00:00,1.12,0.9058117974317986,0.8618915437155024
3086,2015-08-21 02:00:00,1.03,0.8536999454860001,0.8131840202665254
3087,2015-08-21 03:00:00,0.93,0.795462919907116,0.7606433774981458
3088,2015-08-21 04:00:00,0.84,0.7435687484738944,0.7150944884079038
3089,2015-08-21 05:00:00,0.79,0.7087418729361175,0.6856265967377327
3090,2015-08-21 06:00:00,0.79,0.6974842767055451,0.6774936710354182
3091,2015-08-21 07:00:00,0.83,0.7107838792493875,0.690926059733942
3092,2015-08-21 08:00:00,0.9,0.7438235236627906,0.721227229202597
3093,2015-08-21 09:00:00,0.99,0.787364673144578,0.7599537777961625
3094,2015-08-21 10:00:00,1.08,0.8301135839413694,0.797007546608129
3095,2015-08-21 11:00:00,1.14,0.861390653432248,0.8232218238205018
3096,2015-08-21 12:00:00,1.16,0.8739093771494095,0.8325737264888681
3097,2015-08-21 13:00:00,1.14,0.8657070214322357,0.8237646067536274
3098,2015-08-21 14:00:00,1.09,0.8404817652304478,0.8005310935130941
3099,2015-08-21 15:00:00,1.01,0.8066402668692991,0.7705983955012345
3100,2015-08-21 16:00:00,0.95,0.7748868876163598,0.7434311269782218
3101,2015-08-21 17:00:00,0.92,0.7553930858446511,0.7278515638164251
3102,2015-08-21 18:00:00,0.92,0.755089293284843,0.7297107830455754
3103,2015-08-21 19:00:00,0.97,0.7759157222728856,0.7501851688901253
3104,2015-08-21 20:00:00,1.04,0.8142332379720156,0.7857564398688629
3105,2015-08-21 21:00:00,1.13,0.8615149571771185,0.82846136616722
3106,2015-08-21 22:00:00,1.21,0.9064954451957883,0.8680393911881452
3107,2015-08-21 23:00:00,1.27,0.9377651345252682,0.8942998311276342
3108,2015-08-22 00:00:00,1.28,0.9466130524042163,0.8997583967610787
3109,2015-08-22 01:00:00,1.25,0.9295332366667369,0.8815284590668157
3110,2015-08-22 02:00:00,1.18,0.8890182340853297,0.8422182616755532
3111,2015-08-22 03:00:00,1.08,0.8332134091819685,0.7895696454919424
3112,2015-08-22 04:00:00,0.99,0.7738647238621694,0.7343573995684205
3113,2015-08-22 05:00:00,0.92,0.7234938851269177,0.6879688788994932
3114,2015-08-22 06:00:00,0.89,0.6923872903034247,0.6597327200478436
3115,2015-08-22 07:00:00,0.9,0.6862650822283717,0.6547413085247763
3116,2015-08-22 08:00:00,0.95,0.7050441837257658,0.6727329869174645
3117,2015-08-22 09:00:00,1.02,0.7429514246490309,0.7083353986261501
3118,2015-08-22 10:00:00,1.1,0.7900023855092753,0.7523018516566438
3119,2015-08-22 11:00:00,1.16,0.8344814216440449,0.7938431434775108
3120,2015-08-22 12:00:00,1.2,1.2,0.823059874391731
3121,2015-08-22 13:00:00,1.2,1.2,0.833826776702419
3122,2015-08-22 14:00:00,1.15,1.15,0.8249467484512395
3123,2015-08-22 15:00:00,1.09,1.09,0.8006813330478594
3124,2015-08-22 16:00:00,1.02,1.02,0.7692406634976651
3125,2015-08-22 17:00:00,0.97,0.97,0.7407474891143204
3126,2015-08-22 18:00:00,0.94,0.94,0.7244194378823732
3127,2015-08-22 19:00:00,0.96,0.96,0.7261460774760555
3128,2015-08-22 20:00:00,1.0,1.0,0.7469983719912535
3129,2015-08-22 21:00:00,1.07,1.07,0.7829179794895269
3130,2015-08-22 22:00:00,1.13,1.13,0.8255376230106565
3131,2015-08-22 23:00:00,1.19,1.19,0.8641111884036956
3132,2015-08-23 00:00:00,1.21,1.21,0.8882367168751457
3133,2015-08-23 01:00:00,1.2,1.2,0.8903958987322855
3134,2015-08-23 02:00:00,1.15,1.15,0.8681791086349072
3135,2015-08-23 03:00:00,1.07,1.07,0.8250817193490159
3136,2015-08-23 04:00:00,0.99,0.99,0.7696910309445174
3137,2015-08-23 05:00:00,0.91,0.91,0.7136502855972644
3138,2015-08-23 06:00:00,0.87,0.87,0.6687911739755565
3139,2015-08-23 07:00:00,0.86,0.86,0.6445383738417557
3140,2015-08-23 08:00:00,0.88,0.88,0.6455022924578083
3141,2015-08-23 09:00:00,0.94,0.94,0.670656131234272
3142,2015-08-23 10:00:00,1.01,1.01,0.7136146210253375
3143,2015-08-23 11:00:00,1.07,1.07,0.7641164330251757
3144,2015-08-23 12:00:00,1.13,1.13,0.8103760997812277
3145,2015-08-23 13:00:00,1.15,1.15,0.8421980163146261
3146,2015-08-23 14:00:00,1.14,1.14,0.853394388575819
3147,2015-08-23 15:00:00,1.1,1.1,0.8433756900024728
3148,2015-08-23 16:00:00,1.05,1.05,0.8171720470325108
3149,2015-08-23 17:00:00,0.99,0.99,0.7839479638416753
3150,2015-08-23 18:00:00,0.95,0.95,0.7544933076188312
3151,2015-08-23 19:00:00,0.94,0.94,0.7382792418534161
3152,2015-08-23 20:00:00,0.95,0.95,0.7411166691788202
3153,2015-08-23 21:00:00,0.99,0.99,0.7636297224683264
3154,2015-08-23 22:00:00,1.05,1.05,0.8010367361465367
3155,2015-08-23 23:00:00,1.1,1.1,0.8442506845979525
3156,2015-08-24 00:00:00,1.14,1.14,0.881995280665329
3157,2015-08-24 01:00:00,1.16,1.16,0.9035826058525991
3158,2015-08-24 02:00:00,1.14,1.14,0.9018147749561477
3159,2015-08-24 03:00:00,1.1,1.1,0.8751615736985457
3160,2015-08-24 04:00:00,1.04,1.04,0.8281465837542621
3161,2015-08-24 05:00:00,0.97,0.97,0.7704254614221919
3162,2015-08-24 06:00:00,0.91,0.91,0.7143743122186725
3163,2015-08-24 07:00:00,0.88,0.88,0.6721911882995804
3164,2015-08-24 08:00:00,0.88,0.88,0.652920413701838
3165,2015-08-24 09:00:00,0.91,0.91,0.6603236838995878
3166,2015-08-24 10:00:00,0.96,0.96,0.692354028350501
3167,2015-08-24 11:00:00,1.01,1.01,0.7412585542412189
3168,2015-08-24 12:00:00,1.06,1.06,0.7956129141654407
3169,2015-08-24 13:00:00,1.1,1.1,0.8429816374746182
3170,2015-08-24 14:00:00,1.12,1.12,0.873073635283812
3171,2015-08-24 15:00:00,1.11,1.11,0.8801250828619673
3172,2015-08-24 16:00:00,1.08,1.08,0.8646177784909976
3173,2015-08-24 17:00:00,1.03,1.03,0.8327495808062484
3174,2015-08-24 18:00:00,0.99,0.99,0.7947038135319184
3175,2015-08-24 19:00:00,0.96,0.96,0.7619137164692134
3176,2015-08-24 20:00:00,0.95,0.95,0.7439996445891022
3177,2015-08-24 21:00:00,0.97,0.97,0.7463973243524713
3178,2015-08-24 22:00:00,1.0,1.0,0.7689919721796528
3179,2015-08-24 23:00:00,1.04,1.04,0.8061829084584038
3180,2015-08-25 00:00:00,1.09,1.09,0.8480535814355363
3181,2015-08-25 01:00:00,1.12,1.12,0.8828004354741468
3182,2015-08-25 02:00:00,1.13,1.13,0.8999079859322345
3183,2015-08-25 03:00:00,1.12,1.12,0.8929863518140356
3184,2015-08-25 04:00:00,1.08,1.08,0.8615158209027881
3185,2015-08-25 05:00:00,1.03,1.03,0.8113163111569258
3186,2015-08-25 06:00:00,0.98,0.98,0.7531392534532662
3187,2015-08-25 07:00:00,0.94,0.94,0.6999371112632821
3188,2015-08-25 08:00:00,0.91,0.91,0.6637214719548096
3189,2015-08-25 09:00:00,0.92,0.92,0.6527929867372047
3190,2015-08-25 10:00:00,0.94,0.94,0.6697608517227422
3191,2015-08-25 11:00:00,0.99,0.99,0.7109752579296076
3192,2015-08-25 12:00:00,1.04,1.04,0.7672989961274147
3193,2015-08-25 13:00:00,1.1,1.1,0.8263351819365085
3194,2015-08-25 14:00:00,1.14,1.14,0.8751418256187523
3195,2015-08-25 15:00:00,1.16,1.16,0.903663834103687
3196,2015-08-25 16:00:00,1.16,1.16,0.9071651225473412
3197,2015-08-25 17:00:00,1.14,1.14,0.8873419473503575
3198,2015-08-25 18:00:00,1.11,1.11,0.8516206980758935
3199,2015-08-25 19:00:00,1.07,1.07,0.8110992573041703
3200,2015-08-25 20:00:00,1.03,1.03,0.777525401393113
3201,2015-08-25 21:00:00,1.01,1.01,0.760293990343645
3202,2015-08-25 22:00:00,1.01,1.01,0.7640891365107081
3203,2015-08-25 23:00:00,1.03,1.03,0.7877574520718605
3204,2015-08-26 00:00:00,1.05,1.05,0.8246735254688218
3205,2015-08-26 01:00:00,1.08,1.08,0.8641282415980353
3206,2015-08-26 02:00:00,1.1,1.1,0.8942445296468959
3207,2015-08-26 03:00:00,1.11,1.11,0.9049443531186558
3208,2015-08-26 04:00:00,1.1,1.1,0.8908159289730595
3209,2015-08-26 05:00:00,1.07,1.07,0.852803770007589
3210,2015-08-26 06:00:00,1.02,1.02,0.7981501552542485
3211,2015-08-26 07:00:00,0.97,0.97,0.7384541765318635
3212,2015-08-26 08:00:00,0.92,0.92,0.6868888378980007
3213,2015-08-26 09:00:00,0.89,0.89,0.6550689205718601
3214,2015-08-26 10:00:00,0.88,0.88,0.6502641437717891
3215,2015-08-26 11:00:00,0.89,0.89,0.6735768014009667
3216,2015-08-26 12:00:00,0.92,0.92,0.7197567070829769
3217,2015-08-26 13:00:00,0.97,0.97,0.7785889644955594
3218,2015-08-26 14:00:00,1.03,1.03,0.8368881550599372
3219,2015-08-26 15:00:00,1.07,1.07,0.8818012505648576
3220,2015-08-26 16:00:00,1.1,1.1,0.9041794810222608
3221,2015-08-26 17:00:00,1.11,1.11,0.9006370033187233
3222,2015-08-26 18:00:00,1.09,1.09,0.8743539732666623
3223,2015-08-26 19:00:00,1.05,1.05,0.834087866472251
3224,2015-08-26 20:00:00,1.0,1.0,0.7916562519194263
3225,2015-08-26 21:00:00,0.96,0.96,0.7587955916487854
3226,2015-08-26 22:00:00,0.92,0.92,0.744241309560248
3227,2015-08-26 23:00:00,0.9,0.9,0.7516362754158114
3228,2015-08-27 00:00:00,0.91,0.91,0.7786444776027003
3229,2015-08-27 01:00:00,0.93,0.93,0.8175539939370357
3230,2015-08-27 02:00:00,0.97,0.97,0.8571626269995202
3231,2015-08-27 03:00:00,1.0,1.0,0.8856538284252562
3232,2015-08-27 04:00:00,1.03,1.03,0.8936966026185761
3233,2015-08-27 05:00:00,1.04,1.04,0.8772251422823791
3234,2015-08-27 06:00:00,1.02,1.02,0.8385920806901291
3235,2015-08-27 07:00:00,0.98,0.98,0.7861071798701642
3236,2015-08-27 08:00:00,0.92,0.92,0.7318713526394007
3237,2015-08-27 09:00:00,0.87,0.87,0.6888219956247842
3238,2015-08-27 10:00:00,0.83,0.83,0.6675068641481829
3239,2015-08-27 11:00:00,0.81,0.81,0.6736325559408654
3240,2015-08-27 12:00:00,0.82,0.82,0.7065841880040029
3241,2015-08-27 13:00:00,0.86,0.86,0.7597330064149672
3242,2015-08-27 14:00:00,0.92,0.92,0.8216222733191112
3243,2015-08-27 15:00:00,0.99,0.99,0.8787783698413711
3244,2015-08-27 16:00:00,1.05,1.05,0.9191100772851751
3245,2015-08-27 17:00:00,1.1,1.1,0.9345527236486229
3246,2015-08-27 18:00:00,1.11,1.11,0.9233144265737219
3247,2015-08-27 19:00:00,1.09,1.09,0.8901593560590457
3248,2015-08-27 20:00:00,1.05,1.05,0.8448619967567677
3249,2015-08-27 21:00:00,0.98,0.98,0.7995905785105423
3250,2015-08-27 22:00:00,0.92,0.92,0.765714886075242
3251,2015-08-27 23:00:00,0.86,0.86,0.7510595051833543
3252,2015-08-28 00:00:00,0.84,0.84,0.7581035728958355
3253,2015-08-28 01:00:00,0.84,0.84,0.7833356516929211
3254,2015-08-28 02:00:00,0.87,0.87,0.8183169668459591
3255,2015-08-28 03:00:00,0.93,0.93,0.8516836878309284
3256,2015-08-28 04:00:00,0.98,0.98,0.8721936351643453
3257,2015-08-28 05:00:00,1.02,1.02,0.8718230141304331
3258,2015-08-28 06:00:00,1.04,1.04,0.8480473823859007
3259,2015-08-28 07:00:00,1.03,1.03,0.8046288928983425
3260,2015-08-28 08:00:00,0.99,0.99,0.7507441364514275
3261,2015-08-28 09:00:00,0.92,0.92,0.6987089520021821
3262,2015-08-28 10:00:00,0.86,0.86,0.6607951979194618
3263,2015-08-28 11:00:00,0.8,0.8,0.6462565494702297
3264,2015-08-28 12:00:00,0.78,0.78,0.6591579567618069
3265,2015-08-28 13:00:00,0.79,0.79,0.6973834265309402
3266,2015-08-28 14:00:00,0.84,0.84,0.7529268217867253
3267,2015-08-28 15:00:00,0.91,0.91,0.8138031486425032
3268,2015-08-28 16:00:00,0.99,0.99,0.866839881130036
3269,2015-08-28 17:00:00,1.07,1.07,0.9008716980555872
3270,2015-08-28 18:00:00,1.12,1.12,0.9093791950995563
3271,2015-08-28 19:00:00,1.14,1.14,0.8922178979913061
3272,2015-08-28 20:00:00,1.11,1.11,0.8554937653049096
3273,2015-08-28 21:00:00,1.04,1.04,0.8096014014836103
3274,2015-08-28 22:00:00,0.95,0.95,0.7666617236269446
3275,2015-08-28 23:00:00,0.86,0.86,0.7372231918532942
3276,2015-08-29 00:00:00,0.79,0.79,0.7279944327615723
3277,2015-08-29 01:00:00,0.76,0.76,0.7401083378644092
3278,2015-08-29 02:00:00,0.77,0.77,0.7690305949534147
3279,2015-08-29 03:00:00,0.82,0.82,0.8057181547999789
3280,2015-08-29 04:00:00,0.89,0.89,0.8389598956164744
3281,2015-08-29 05:00:00,0.96,0.96,0.8583906520644413
3282,2015-08-29 06:00:00,1.01,1.01,0.8572242191666388
3283,2015-08-29 07:00:00,1.03,1.03,0.8343073629759903
3284,2015-08-29 08:00:00,1.01,1.01,0.7944181995111234
3285,2015-08-29 09:00:00,0.95,0.95,0.7472352680924806
3286,2015-08-29 10:00:00,0.86,0.86,0.7046096372269154
3287,2015-08-29 11:00:00,0.77,0.77,0.6777634388451528
3288,2015-08-29 12:00:00,0.7,0.7,0.6743755410958885
3289,2015-08-29 13:00:00,0.67,0.67,0.6968378734782309
3290,2015-08-29 14:00:00,0.69,0.69,0.7415299096758969
3291,2015-08-29 15:00:00,0.75,0.75,0.7995779043468652
3292,2015-08-29 16:00:00,0.84,0.84,0.8588649807275055
3293,2015-08-29 17:00:00,0.94,0.94,0.9068738709530284
3294,2015-08-29 18:00:00,1.03,1.03,0.9337455832052731
3295,2015-08-29 19:00:00,1.08,1.08,0.9347161351839963
3296,2015-08-29 20:00:00,1.09,1.09,0.9112025881274508
3297,2015-08-29 21:00:00,1.04,1.04,0.8702566117899833
3298,2015-08-29 22:00:00,0.94,0.94,0.8226726980267393
3299,2015-08-29 23:00:00,0.83,0.83,0.7801138360354632
3300,2015-08-30 00:00:00,0.72,0.72,0.752313701208914
3301,2015-08-30 01:00:00,0.65,0.65,0.744684005554598
3302,2015-08-30 02:00:00,0.63,0.63,0.7572784119689074
3303,2015-08-30 03:00:00,0.66,0.66,0.7848560208477379
3304,2015-08-30 04:00:00,0.73,0.73,0.8181856260398722
3305,2015-08-30 05:00:00,0.82,0.82,0.8466296887860311
3306,2015-08-30 06:00:00,0.92,0.92,0.8608815335436686
3307,2015-08-30 07:00:00,0.99,0.99,0.855441913959468
3308,2015-08-30 08:00:00,1.01,1.01,0.8303695966971856
3309,2015-08-30 09:00:00,0.99,0.99,0.7913201165674176
3310,2015-08-30 10:00:00,0.92,0.92,0.7479288312757155
3311,2015-08-30 11:00:00,0.82,0.82,0.7114571100797227
3312,2015-08-30 12:00:00,0.73,0.73,0.6917850662000474
3313,2015-08-30 13:00:00,0.66,0.66,0.6951094316062594
3314,2015-08-30 14:00:00,0.65,0.65,0.7223480471554777
3315,2015-08-30 15:00:00,0.69,0.69,0.7688514434185022
3316,2015-08-30 16:00:00,0.77,0.77,0.8252791053258924
3317,2015-08-30 17:00:00,0.89,0.89,0.8797600013656449
3318,2015-08-30 18:00:00,1.0,1.0,0.9208642699927608
3319,2015-08-30 19:00:00,1.09,1.09,0.9401879032488971
3320,2015-08-30 20:00:00,1.14,1.14,0.9344456874318217
3321,2015-08-30 21:00:00,1.13,1.13,0.9062434324711981
3322,2015-08-30 22:00:00,1.06,1.06,0.8633366712457853
3323,2015-08-30 23:00:00,0.94,0.94,0.81642942846141
3324,2015-08-31 00:00:00,0.82,0.82,0.7765514543939941
3325,2015-08-31 01:00:00,0.71,0.71,0.7522794182091843
3326,2015-08-31 02:00:00,0.65,0.65,0.7479872304120242
3327,2015-08-31 03:00:00,0.65,0.65,0.7627613285664145
3328,2015-08-31 04:00:00,0.7,0.7,0.7908569964022591
3329,2015-08-31 05:00:00,0.8,0.8,0.8231625946808506
3330,2015-08-31 06:00:00,0.91,0.91,0.8496269599307578
3331,2015-08-31 07:00:00,1.02,1.02,0.861956592833333
3332,2015-08-31 08:00:00,1.09,1.09,0.8558342522993795
3333,2015-08-31 09:00:00,1.1,1.1,0.8322616702492557
3334,2015-08-31 10:00:00,1.06,1.06,0.7971719889786545
3335,2015-08-31 11:00:00,0.96,0.96,0.7598564296931238
3336,2015-08-31 12:00:00,0.85,0.85,0.7306489453848435
3337,2015-08-31 13:00:00,0.74,0.74,0.7181889984819206
3338,2015-08-31 14:00:00,0.68,0.68,0.7272797363203974
3339,2015-08-31 15:00:00,0.68,0.68,0.7576895563441336
3340,2015-08-31 16:00:00,0.74,0.74,0.8040338085508743
3341,2015-08-31 17:00:00,0.84,0.84,0.8569324635201605
3342,2015-08-31 18:00:00,0.97,0.97,0.9051933462470676
3343,2015-08-31 19:00:00,1.09,1.09,0.9384482965016843
3344,2015-08-31 20:00:00,1.18,1.18,0.9496029626204519
3345,2015-08-31 21:00:00,1.21,1.21,0.9367662338458823
3346,2015-08-31 22:00:00,1.18,1.18,0.9034631098435205
3347,2015-08-31 23:00:00,1.07,1.07,0.8578033832692338
3348,2015-09-01 00:00:00,0.93,0.93,0.8101835864186084
3349,2015-09-01 01:00:00,0.79,0.79,0.7709853546206851
3350,2015-09-01 02:00:00,0.68,0.68,0.7478634526736199
3351,2015-09-01 03:00:00,0.64,0.64,0.7443284447840367
3352,2015-09-01 04:00:00,0.65,0.65,0.7588461189863788
3353,2015-09-01 05:00:00,0.73,0.73,0.7854029881452301
3354,2015-09-01 06:00:00,0.84,0.84,0.8151464040120668
3355,2015-09-01 07:00:00,0.96,0.96,0.8387252993864382
3356,2015-09-01 08:00:00,1.06,1.06,0.8487789050226242
3357,2015-09-01 09:00:00,1.12,1.12,0.8418927727575628
3358,2015-09-01 10:00:00,1.12,1.12,0.8194508214979564
3359,2015-09-01 11:00:00,1.05,1.05,0.7874990166133777
3360,2015-09-01 12:00:00,0.94,0.94,0.754774866688952
3361,2015-09-01 13:00:00,0.82,0.82,0.7306685152398485
3362,2015-09-01 14:00:00,0.72,0.72,0.7227505545182378
3363,2015-09-01 15:00:00,0.68,0.68,0.7346901547061566
3364,2015-09-01 16:00:00,0.7,0.7,0.7655225306959794
3365,2015-09-01 17:00:00,0.78,0.78,0.8094633956557685
3366,2015-09-01 18:00:00,0.9,0.9,0.8573798991015982
3367,2015-09-01 19:00:00,1.04,1.04,0.8987596854565629
3368,2015-09-01 20:00:00,1.15,1.15,0.9243076651350853
3369,2015-09-01 21:00:00,1.23,1.23,0.9281096066042026
3370,2015-09-01 22:00:00,1.24,1.24,0.9092454938166012
3371,2015-09-01 23:00:00,1.18,1.18,0.8718730582726653
3372,2015-09-02 00:00:00,1.05,1.05,0.8241867669448649
3373,2015-09-02 01:00:00,0.9,0.9,0.7763646950706742
3374,2015-09-02 02:00:00,0.77,0.77,0.7381370814989006
3375,2015-09-02 03:00:00,0.68,0.68,0.7165093378123972
3376,2015-09-02 04:00:00,0.65,0.65,0.7142906200427082
3377,2015-09-02 05:00:00,0.7,0.7,0.7295838114893409
3378,2015-09-02 06:00:00,0.79,0.79,0.7563258660924118
3379,2015-09-02 07:00:00,0.91,0.91,0.7860083645739323
3380,2015-09-02 08:00:00,1.03,1.03,0.8098191348924684
3381,2015-09-02 09:00:00,1.12,1.12,0.8209543246905677
3382,2015-09-02 10:00:00,1.16,1.16,0.8164612325343954
3383,2015-09-02 11:00:00,1.14,1.14,0.7980167534603333
3384,2015-09-02 12:00:00,1.05,1.05,0.7713495801306516
3385,2015-09-02 13:00:00,0.93,0.93,0.7447152239956278
3386,2015-09-02 14:00:00,0.81,0.81,0.7267676930835718
3387,2015-09-02 15:00:00,0.73,0.73,0.7241781608082253
3388,2015-09-02 16:00:00,0.72,0.72,0.7399016666350013
3389,2015-09-02 17:00:00,0.77,0.77,0.7723895970650954
3390,2015-09-02 18:00:00,0.88,0.88,0.8158904766066446
3391,2015-09-02 19:00:00,1.01,1.01,0.8614613822802899
3392,2015-09-02 20:00:00,1.15,1.15,0.8992349120055533
3393,2015-09-02 21:00:00,1.26,1.26,0.9207035273835702
3394,2015-09-02 22:00:00,1.31,1.31,0.9208504164929541
3395,2015-09-02 23:00:00,1.3,1.3,0.8994315909632025
3396,2015-09-03 00:00:00,1.22,1.22,0.86105223862879
3397,2015-09-03 01:00:00,1.09,1.09,0.8139612441056909
3398,2015-09-03 02:00:00,0.94,0.94,0.7680808733084578
3399,2015-09-03 03:00:00,0.82,0.82,0.7327660926498435
3400,2015-09-03 04:00:00,0.76,0.76,0.714428309827775
3401,2015-09-03 05:00:00,0.77,0.77,0.7154502729025738
3402,2015-09-03 06:00:00,0.84,0.84,0.7335677923359138
3403,2015-09-03 07:00:00,0.95,0.95,0.7626152674572599
3404,2015-09-03 08:00:00,1.08,1.08,0.7941753424199625
3405,2015-09-03 09:00:00,1.2,1.2,0.819623073856417
3406,2015-09-03 10:00:00,1.29,1.29,0.8324366639526743
3407,2015-09-03 11:00:00,1.31,1.31,0.8299714937810898
3408,2015-09-03 12:00:00,1.26,1.26,0.8138631969763126
3409,2015-09-03 13:00:00,1.15,1.15,0.7896346813998985
3410,2015-09-03 14:00:00,1.03,1.03,0.7652917858756836
3411,2015-09-03 15:00:00,0.92,0.92,0.7490196364951592
3412,2015-09-03 16:00:00,0.87,0.87,0.7469984050782821
3413,2015-09-03 17:00:00,0.87,0.87,0.761786419823207
3414,2015-09-03 18:00:00,0.93,0.93,0.7917289647968739
3415,2015-09-03 19:00:00,1.04,1.04,0.8310227012819424
3416,2015-09-03 20:00:00,1.17,1.17,0.8709752267830972
3417,2015-09-03 21:00:00,1.29,1.29,0.9022690342873956
3418,2015-09-03 22:00:00,1.37,1.37,0.9169464762595743
3419,2015-09-03 23:00:00,1.4,1.4,0.9106725266705608
3420,2015-09-04 00:00:00,1.37,1.37,0.8837705278455384
3421,2015-09-04 01:00:00,1.27,1.27,0.8412240281478721
3422,2015-09-04 02:00:00,1.14,1.14,0.7914852926007631
3423,2015-09-04 03:00:00,1.01,1.01,0.7445407145852345
3424,2015-09-04 04:00:00,0.92,0.92,0.709541748584791
3425,2015-09-04 05:00:00,0.89,0.89,0.692635770410419
3426,2015-09-04 06:00:00,0.92,0.92,0.6957932586970504
3427,2015-09-04 07:00:00,1.0,1.0,0.7164413435061433
3428,2015-09-04 08:00:00,1.11,1.11,0.7481552085451608
3429,2015-09-04 09:00:00,1.22,1.22,0.7822373467002561
3430,2015-09-04 10:00:00,1.31,1.31,0.8100731171985338
3431,2015-09-04 11:00:00,1.36,1.36,0.8251020047477475
3432,2015-09-04 12:00:00,1.35,1.35,0.8246831273415243
3433,2015-09-04 13:00:00,1.28,1.28,0.8105495349998981
3434,2015-09-04 14:00:00,1.17,1.17,0.7883666382566688
3435,2015-09-04 15:00:00,1.05,1.05,0.7660287780625956
3436,2015-09-04 16:00:00,0.96,0.96,0.7516196207608469
3437,2015-09-04 17:00:00,0.92,0.92,0.7511979853047415
3438,2015-09-04 18:00:00,0.93,0.93,0.7671358581905376
3439,2015-09-04 19:00:00,1.0,1.0,0.797500868498144
3440,2015-09-04 20:00:00,1.1,1.1,0.8362939452530549
3441,2015-09-04 21:00:00,1.21,1.21,0.8749090273806474
3442,2015-09-04 22:00:00,1.31,1.31,0.9041744954889772
3443,2015-09-04 23:00:00,1.37,1.37,0.9163602449820611
3444,2015-09-05 00:00:00,1.38,1.38,0.9075539022383026
3445,2015-09-05 01:00:00,1.33,1.33,0.8785994470665797
3446,2015-09-05 02:00:00,1.22,1.22,0.8349617885846224
3447,2015-09-05 03:00:00,1.1,1.1,0.7855240662245742
3448,2015-09-05 04:00:00,0.99,0.99,0.7403909149079738
3449,2015-09-05 05:00:00,0.92,0.92,0.7087187355022083
3450,2015-09-05 06:00:00,0.92,0.92,0.696327318211158
3451,2015-09-05 07:00:00,0.96,0.96,0.7047742297380066
3452,2015-09-05 08:00:00,1.05,1.05,0.7308466596324736
3453,2015-09-05 09:00:00,1.16,1.16,0.76745938849565
3454,2015-09-05 10:00:00,1.26,1.26,0.805524062478514
3455,2015-09-05 11:00:00,1.33,1.33,0.8360143822782782
3456,2015-09-05 12:00:00,1.36,1.36,0.8523125226781137
3457,2015-09-05 13:00:00,1.33,1.33,0.851853954785746
3458,2015-09-05 14:00:00,1.26,1.26,0.836752958853292
3459,2015-09-05 15:00:00,1.15,1.15,0.81303601347317
3460,2015-09-05 16:00:00,1.03,1.03,0.7889923560931604
3461,2015-09-05 17:00:00,0.95,0.95,0.7729634207391084
3462,2015-09-05 18:00:00,0.91,0.91,0.7709597154066682
3463,2015-09-05 19:00:00,0.92,0.92,0.7852039264391115
3464,2015-09-05 20:00:00,0.97,0.97,0.8135622873601018
3465,2015-09-05 21:00:00,1.05,1.05,0.8497886651754373
3466,2015-09-05 22:00:00,1.13,1.13,0.8850120210080528
3467,2015-09-05 23:00:00,1.2,1.2,0.9099978269638583
3468,2015-09-06 00:00:00,1.23,1.23,0.9172402846840819
3469,2015-09-06 01:00:00,1.21,1.21,0.9033038078361578
3470,2015-09-06 02:00:00,1.14,1.14,0.8696454876716672
3471,2015-09-06 03:00:00,1.04,1.04,0.8225379739755112
3472,2015-09-06 04:00:00,0.92,0.92,0.7714551315490681
3473,2015-09-06 05:00:00,0.82,0.82,0.7270072962675987
3474,2015-09-06 06:00:00,0.76,0.76,0.6982540769526565
3475,2015-09-06 07:00:00,0.75,0.75,0.6907842365260743
3476,2015-09-06 08:00:00,0.79,0.79,0.7053981596900711
3477,2015-09-06 09:00:00,0.86,0.86,0.7380170821254693
3478,2015-09-06 10:00:00,0.94,0.94,0.7807010400515391
3479,2015-09-06 11:00:00,1.02,1.02,0.8234977801892168
3480,2015-09-06 12:00:00,1.07,1.07,0.8569525576413993
3481,2015-09-06 13:00:00,1.08,1.08,0.8743438056581396
3482,2015-09-06 14:00:00,1.05,1.05,0.8734422749663513
3483,2015-09-06 15:00:00,0.98,0.98,0.8570072208346878
3484,2015-09-06 16:00:00,0.88,0.88,0.8318135724971332
3485,2015-09-06 17:00:00,0.79,0.79,0.8067345900793781
3486,2015-09-06 18:00:00,0.73,0.73,0.7903972788947575
3487,2015-09-06 19:00:00,0.71,0.71,0.7889009477597247
3488,2015-09-06 20:00:00,0.72,0.72,0.804145558888166
