,pipeline_type,init_metric,final_metric,tuning_time,iter_num,dataset
61,complex,189.97174445340602,189.97174445340602,63.99233360006474,20,reg_delta_ailerons.csv
62,complex,189.97174445340602,189.97174445340602,64.24503180000465,20,reg_delta_ailerons.csv
63,complex,189.97174445340602,58.51048790061001,63.679711600067094,20,reg_delta_ailerons.csv
64,complex,189.97174445340602,189.97174445340602,64.05959780002013,20,reg_delta_ailerons.csv
65,complex,189.97174445340602,189.97174445340602,64.22687869996298,20,reg_delta_ailerons.csv
66,complex,189.97174445340602,189.97174445340602,63.728968400042504,20,reg_delta_ailerons.csv
67,complex,189.97174445340602,186.90567100505024,63.90705090004485,20,reg_delta_ailerons.csv
68,complex,189.97174445340602,189.97174445340602,63.24606439995114,20,reg_delta_ailerons.csv
69,complex,189.97174445340602,189.97174445340602,63.685664499993436,20,reg_delta_ailerons.csv
70,complex,189.97174445340602,189.97174445340602,63.70670710003469,20,reg_delta_ailerons.csv
71,complex,189.97174445340602,189.97174445340602,63.26099570002407,20,reg_delta_ailerons.csv
72,complex,189.97174445340602,189.97174445340602,63.29414649994578,20,reg_delta_ailerons.csv
73,complex,189.97174445340602,189.97174445340602,63.36103909998201,20,reg_delta_ailerons.csv
74,complex,189.97174445340602,189.97174445340602,63.40098220005166,20,reg_delta_ailerons.csv
75,complex,189.97174445340602,189.97174445340602,63.28245030005928,20,reg_delta_ailerons.csv
76,complex,189.97174445340602,189.97174445340602,63.2710443000542,20,reg_delta_ailerons.csv
77,complex,189.97174445340602,189.97174445340602,63.36932239995804,20,reg_delta_ailerons.csv
78,complex,189.97174445340602,189.97174445340602,63.066586400032975,20,reg_delta_ailerons.csv
79,complex,189.97174445340602,189.97174445340602,63.326104299980216,20,reg_delta_ailerons.csv
80,complex,189.97174445340602,176.7697312585491,63.1861179000698,20,reg_delta_ailerons.csv
81,complex,189.97174445340602,58.65198953904921,63.35729720001109,20,reg_delta_ailerons.csv
82,complex,189.97174445340602,189.97174445340602,63.49476160004269,20,reg_delta_ailerons.csv
83,complex,189.97174445340602,189.97174445340602,63.6790495000314,20,reg_delta_ailerons.csv
84,complex,189.97174445340602,189.97174445340602,63.405054899980314,20,reg_delta_ailerons.csv
85,complex,189.97174445340602,58.617192369577154,65.6973474000115,20,reg_delta_ailerons.csv
86,complex,189.97174445340602,189.97174445340602,63.58251279999968,20,reg_delta_ailerons.csv
87,complex,189.97174445340602,189.97174445340602,64.26961089996621,20,reg_delta_ailerons.csv
88,complex,189.97174445340602,187.84318723245372,63.486293800058775,20,reg_delta_ailerons.csv
89,complex,189.97174445340602,189.97174445340602,63.25518350000493,20,reg_delta_ailerons.csv
