,pipeline_type,init_metric,final_metric,tuning_time,iter_num,dataset
64,complex,31.75244755082682,24.859109803795253,59.26903399999719,20,reg_cal_housing.csv
65,complex,31.75244755082682,24.9444826125707,57.06441160000395,20,reg_cal_housing.csv
66,complex,31.75244755082682,24.314162017822586,55.97282450005878,20,reg_cal_housing.csv
67,complex,31.75244755082682,24.75498903520665,55.69455979997292,20,reg_cal_housing.csv
68,complex,31.75244755082682,24.81430411232779,59.7786202999996,20,reg_cal_housing.csv
69,complex,31.75244755082682,24.200628420080672,61.83197669999208,20,reg_cal_housing.csv
70,complex,31.75244755082682,24.903954356595293,60.443155999993905,20,reg_cal_housing.csv
71,complex,31.75244755082682,23.9465527396399,54.994272500043735,20,reg_cal_housing.csv
72,complex,31.75244755082682,24.303315668079183,57.47215079993475,20,reg_cal_housing.csv
73,complex,31.75244755082682,25.017915721011025,58.94060470000841,20,reg_cal_housing.csv
74,complex,31.75244755082682,23.874702984763186,55.617419000016525,20,reg_cal_housing.csv
75,complex,31.75244755082682,26.018151311845813,63.28148300002795,20,reg_cal_housing.csv
76,complex,31.75244755082682,24.853206242453417,58.68024409993086,20,reg_cal_housing.csv
77,complex,31.75244755082682,23.820748415437546,60.19437529996503,20,reg_cal_housing.csv
78,complex,31.75244755082682,24.347521568439035,57.030515799997374,20,reg_cal_housing.csv
79,complex,31.75244755082682,24.22594589607746,54.86832570005208,20,reg_cal_housing.csv
80,complex,31.75244755082682,24.28770880503577,56.815975500037894,20,reg_cal_housing.csv
81,complex,31.75244755082682,25.615978943449694,59.596476300037466,20,reg_cal_housing.csv
82,complex,31.75244755082682,24.482324472832428,59.499930800055154,20,reg_cal_housing.csv
83,complex,31.75244755082682,24.648457780150654,58.2699306999566,20,reg_cal_housing.csv
84,complex,31.75244755082682,24.526680628753272,58.1769304999616,20,reg_cal_housing.csv
85,complex,31.75244755082682,25.623512680763778,64.48830279998947,20,reg_cal_housing.csv
86,complex,31.75244755082682,24.440717564474006,59.661794999963604,20,reg_cal_housing.csv
87,complex,31.75244755082682,24.923077684705945,60.65539780003019,20,reg_cal_housing.csv
88,complex,31.75244755082682,25.46525179657344,60.84493839996867,20,reg_cal_housing.csv
89,complex,31.75244755082682,25.399456432057033,60.479733400046825,20,reg_cal_housing.csv
