,pipeline_type,init_metric,final_metric,tuning_time,iter_num,dataset
69,complex,41.47018944419873,41.47018944419873,64.11231860000407,20,reg_pol.csv
70,complex,41.47018944419873,41.47018944419873,64.55089909999515,20,reg_pol.csv
71,complex,41.47018944419873,41.47018944419873,65.58212099998491,20,reg_pol.csv
72,complex,41.47018944419873,41.47018944419873,65.47679850002169,20,reg_pol.csv
73,complex,41.47018944419873,41.47018944419873,66.21153850000701,20,reg_pol.csv
74,complex,41.47018944419873,41.47018944419873,65.52751600000192,20,reg_pol.csv
75,complex,41.47018944419873,41.47018944419873,65.80352690001018,20,reg_pol.csv
76,complex,41.47018944419873,41.47018944419873,66.47140949999448,20,reg_pol.csv
77,complex,41.47018944419873,41.47018944419873,67.0789043000259,20,reg_pol.csv
78,complex,41.47018944419873,41.47018944419873,65.41069650001009,20,reg_pol.csv
