,pipeline_type,init_metric,final_metric,tuning_time,iter_num,dataset
0,linear,134.35494327089623,134.41696023373865,42.541835199983325,100000,reg_pol.csv
1,linear,134.35494327089623,134.41695614209098,42.854382000048645,100000,reg_pol.csv
2,linear,134.35494327089623,134.41696018836805,42.073387899959926,100000,reg_pol.csv
3,linear,134.35494327089623,134.41696206381232,42.36419029999524,100000,reg_pol.csv
4,linear,134.35494327089623,134.41696403419704,42.2695698000025,100000,reg_pol.csv
5,linear,134.35494327089623,134.41695612671919,42.821873800014146,100000,reg_pol.csv
6,linear,134.35494327089623,134.4169622434814,42.43476400000509,100000,reg_pol.csv
7,linear,134.35494327089623,134.77317658652748,42.57944029994542,100000,reg_pol.csv
8,linear,134.35494327089623,134.41696092729282,42.57920460001333,100000,reg_pol.csv
9,linear,134.35494327089623,134.41696521038074,42.79489329998614,100000,reg_pol.csv
10,linear,134.35494327089623,134.77317275117767,42.76185389998136,100000,reg_pol.csv
11,linear,134.35494327089623,134.4169573618376,42.557567699986976,100000,reg_pol.csv
12,linear,134.35494327089623,134.41695683462478,42.41291850002017,100000,reg_pol.csv
13,linear,134.35494327089623,134.41696002105343,42.71508960000938,100000,reg_pol.csv
14,linear,134.35494327089623,134.41696491360148,42.41855729999952,100000,reg_pol.csv
15,linear,134.35494327089623,134.41695645056723,42.633941899985075,100000,reg_pol.csv
16,linear,134.35494327089623,134.41695615807362,42.334330999990925,100000,reg_pol.csv
17,linear,134.35494327089623,134.41695840410992,42.532202299975324,100000,reg_pol.csv
18,linear,134.35494327089623,134.41695784775163,42.26349369995296,100000,reg_pol.csv
19,linear,134.35494327089623,134.41695610064002,42.168465800001286,100000,reg_pol.csv
20,linear,134.35494327089623,134.41695725308813,42.40906879998511,100000,reg_pol.csv
21,linear,134.35494327089623,134.41696297568274,42.4040899000247,100000,reg_pol.csv
22,linear,134.35494327089623,134.41696200976102,42.22149020002689,100000,reg_pol.csv
23,linear,134.35494327089623,134.7731748760367,42.14573779999046,100000,reg_pol.csv
24,linear,134.35494327089623,134.4169593788306,42.50853130000178,100000,reg_pol.csv
25,linear,134.35494327089623,134.41696235993342,42.38086499995552,100000,reg_pol.csv
26,linear,134.35494327089623,134.41695902485853,42.43511530000251,100000,reg_pol.csv
27,linear,134.35494327089623,134.41695638884113,42.46242540003732,100000,reg_pol.csv
28,linear,134.35494327089623,134.4169567642486,42.394384899991564,100000,reg_pol.csv
29,linear,134.35494327089623,134.41695989740055,42.45010879996698,100000,reg_pol.csv
30,branched,98.11272387395672,98.11272387395672,79.5449920000392,100000,reg_pol.csv
31,branched,98.11272387395672,98.11272387395672,80.93128480005544,100000,reg_pol.csv
32,branched,98.11272387395672,98.11272387395672,80.62742979999166,100000,reg_pol.csv
33,branched,98.11272387395672,94.45627301340382,80.3766667000018,100000,reg_pol.csv
34,branched,98.11272387395672,98.11272387395672,80.53845659998478,100000,reg_pol.csv
35,branched,98.11272387395672,98.11272387395672,80.69353609997779,100000,reg_pol.csv
36,branched,98.11272387395672,98.11272387395672,80.96965189999901,100000,reg_pol.csv
37,branched,98.11272387395672,98.11272387395672,81.12498170003528,100000,reg_pol.csv
38,branched,98.11272387395672,98.11272387395672,80.58678040001541,100000,reg_pol.csv
39,branched,98.11272387395672,94.607148898032,80.16537619999144,100000,reg_pol.csv
40,branched,98.11272387395672,94.96424239891186,81.0166612000321,100000,reg_pol.csv
41,branched,98.11272387395672,98.11272387395672,80.51403790002223,100000,reg_pol.csv
42,branched,98.11272387395672,98.11272387395672,81.18933339999057,100000,reg_pol.csv
43,branched,98.11272387395672,94.97559652693803,80.7322123000049,100000,reg_pol.csv
44,branched,98.11272387395672,93.75137536016423,79.88414599996759,100000,reg_pol.csv
45,branched,98.11272387395672,98.11272387395672,80.3352862999891,100000,reg_pol.csv
46,branched,98.11272387395672,98.11272387395672,80.76929430000018,100000,reg_pol.csv
47,branched,98.11272387395672,98.11272387395672,80.20932939997874,100000,reg_pol.csv
48,branched,98.11272387395672,96.84930203670548,80.19168190000346,100000,reg_pol.csv
49,branched,98.11272387395672,98.11272387395672,80.79937889997382,100000,reg_pol.csv
50,branched,98.11272387395672,95.08174760996967,80.84854330000235,100000,reg_pol.csv
51,branched,98.11272387395672,98.11272387395672,80.05860559997382,100000,reg_pol.csv
52,branched,98.11272387395672,98.11272387395672,80.44896410004003,100000,reg_pol.csv
53,branched,98.11272387395672,98.11272387395672,80.59314299997641,100000,reg_pol.csv
54,branched,98.11272387395672,96.03806464582104,80.47059600002831,100000,reg_pol.csv
55,branched,98.11272387395672,98.11272387395672,80.5215487999958,100000,reg_pol.csv
56,branched,98.11272387395672,98.11272387395672,79.80472199997166,100000,reg_pol.csv
57,branched,98.11272387395672,98.11272387395672,80.75829420000082,100000,reg_pol.csv
58,branched,98.11272387395672,98.11272387395672,80.40447449998464,100000,reg_pol.csv
59,branched,98.11272387395672,98.11272387395672,80.19720539997797,100000,reg_pol.csv
60,complex,41.47018944419873,41.47018944419873,181.9789363000309,100000,reg_pol.csv
61,complex,41.47018944419873,41.47018944419873,180.23925159999635,100000,reg_pol.csv
62,complex,41.47018944419873,41.47018944419873,182.3365596999647,100000,reg_pol.csv
63,complex,41.47018944419873,41.47018944419873,181.0488659000257,100000,reg_pol.csv
64,complex,41.47018944419873,41.47018944419873,181.88693809998222,100000,reg_pol.csv
65,complex,41.47018944419873,41.47018944419873,181.35853560001124,100000,reg_pol.csv
66,complex,41.47018944419873,41.47018944419873,180.98944589996245,100000,reg_pol.csv
67,complex,41.47018944419873,41.47018944419873,182.41649990004953,100000,reg_pol.csv
68,complex,41.47018944419873,41.47018944419873,182.7051626999746,100000,reg_pol.csv
69,complex,41.47018944419873,41.47018944419873,180.9866875000298,100000,reg_pol.csv
70,complex,41.47018944419873,41.47018944419873,181.07444170000963,100000,reg_pol.csv
71,complex,41.47018944419873,41.47018944419873,183.59071239997866,100000,reg_pol.csv
72,complex,41.47018944419873,41.47018944419873,182.0329528999864,100000,reg_pol.csv
73,complex,41.47018944419873,41.47018944419873,180.7809411000344,100000,reg_pol.csv
74,complex,41.47018944419873,41.47018944419873,180.09840459999396,100000,reg_pol.csv
75,complex,41.47018944419873,41.47018944419873,181.16401910001878,100000,reg_pol.csv
76,complex,41.47018944419873,41.47018944419873,182.26206630002707,100000,reg_pol.csv
77,complex,41.47018944419873,41.47018944419873,180.60081109998282,100000,reg_pol.csv
78,complex,41.47018944419873,41.47018944419873,181.73792719998164,100000,reg_pol.csv
79,complex,41.47018944419873,41.47018944419873,180.83688409999013,100000,reg_pol.csv
80,complex,41.47018944419873,41.47018944419873,181.23990459996276,100000,reg_pol.csv
81,complex,41.47018944419873,41.47018944419873,182.59038770000916,100000,reg_pol.csv
82,complex,41.47018944419873,41.47018944419873,183.63023359997896,100000,reg_pol.csv
83,complex,41.47018944419873,41.47018944419873,183.0351657999563,100000,reg_pol.csv
84,complex,41.47018944419873,41.47018944419873,179.9105142999906,100000,reg_pol.csv
85,complex,41.47018944419873,41.47018944419873,182.19233530003112,100000,reg_pol.csv
86,complex,41.47018944419873,41.47018944419873,183.4001049999497,100000,reg_pol.csv
87,complex,41.47018944419873,41.47018944419873,180.29154150001705,100000,reg_pol.csv
