,pipeline_type,init_metric,final_metric,tuning_time,iter_num,dataset
0,linear,188.76484605919097,184.7970862700505,38.17170669999905,100000,reg_delta_ailerons.csv
1,linear,188.76484605919097,184.0101890048795,38.45672689995263,100000,reg_delta_ailerons.csv
2,linear,188.76484605919097,185.5182573300268,38.32693979999749,100000,reg_delta_ailerons.csv
3,linear,188.76484605919097,184.39031401146022,38.14598680002382,100000,reg_delta_ailerons.csv
4,linear,188.76484605919097,184.70972266196344,38.15948119998211,100000,reg_delta_ailerons.csv
5,linear,188.76484605919097,184.80513832525077,38.41779999999562,100000,reg_delta_ailerons.csv
6,linear,188.76484605919097,184.19668808017926,38.4217256999691,100000,reg_delta_ailerons.csv
7,linear,188.76484605919097,184.4134395760431,38.16608150000684,100000,reg_delta_ailerons.csv
8,linear,188.76484605919097,184.0664788879869,38.32147590001114,100000,reg_delta_ailerons.csv
9,linear,188.76484605919097,182.2260948156265,38.10238230001414,100000,reg_delta_ailerons.csv
10,linear,188.76484605919097,184.57175882698638,38.35525710001821,100000,reg_delta_ailerons.csv
11,linear,188.76484605919097,183.69593511300897,38.206763299996965,100000,reg_delta_ailerons.csv
12,linear,188.76484605919097,184.24173693168518,38.45200529997237,100000,reg_delta_ailerons.csv
13,linear,188.76484605919097,184.75022236185248,38.09122030000435,100000,reg_delta_ailerons.csv
14,linear,188.76484605919097,183.89486946028083,38.223910700005945,100000,reg_delta_ailerons.csv
15,linear,188.76484605919097,184.44679214500758,38.145089099998586,100000,reg_delta_ailerons.csv
16,linear,188.76484605919097,184.2970981316109,38.33563859999413,100000,reg_delta_ailerons.csv
17,linear,188.76484605919097,183.75031841012526,38.38126320001902,100000,reg_delta_ailerons.csv
18,linear,188.76484605919097,185.16422512663976,38.18923389998963,100000,reg_delta_ailerons.csv
19,linear,188.76484605919097,184.44290512941234,38.42589389998466,100000,reg_delta_ailerons.csv
20,linear,188.76484605919097,184.82797913051658,38.21357670001453,100000,reg_delta_ailerons.csv
21,linear,188.76484605919097,183.73297491494304,38.32901560002938,100000,reg_delta_ailerons.csv
22,linear,188.76484605919097,184.76386094417686,38.210785900009796,100000,reg_delta_ailerons.csv
23,linear,188.76484605919097,184.01680928694188,38.41968170000473,100000,reg_delta_ailerons.csv
24,linear,188.76484605919097,183.12532115080805,38.237285499984864,100000,reg_delta_ailerons.csv
25,linear,188.76484605919097,184.64904543421054,38.36018670001067,100000,reg_delta_ailerons.csv
26,linear,188.76484605919097,185.6130595928924,38.16401159996167,100000,reg_delta_ailerons.csv
27,linear,188.76484605919097,183.9768042495444,38.240204800036736,100000,reg_delta_ailerons.csv
