,pipeline_type,init_metric,final_metric,tuning_time,iter_num,dataset
0,linear,134.35494327089623,134.41695922367722,95.91622509999434,100,reg_pol.csv
1,linear,134.35494327089623,134.4169573178943,97.77309010000317,100,reg_pol.csv
2,linear,134.35494327089623,134.4169566870142,98.17391760001192,100,reg_pol.csv
3,linear,134.35494327089623,134.41695661613636,97.96460219999426,100,reg_pol.csv
4,linear,134.35494327089623,134.41695809594046,97.82902829998056,100,reg_pol.csv
5,linear,134.35494327089623,134.4169567537676,97.48957790000713,100,reg_pol.csv
6,linear,134.35494327089623,134.41696187742778,97.91270100002293,100,reg_pol.csv
7,linear,134.35494327089623,134.41695785264363,97.34145579999313,100,reg_pol.csv
8,linear,134.35494327089623,134.4169560884773,97.67688959999941,100,reg_pol.csv
9,linear,134.35494327089623,134.41696043294942,97.99557309999363,100,reg_pol.csv
10,linear,134.35494327089623,134.4169593639836,98.09525149999536,100,reg_pol.csv
11,linear,134.35494327089623,134.41695614150527,98.09351579999202,100,reg_pol.csv
12,linear,134.35494327089623,134.41695627497882,97.44477249999181,100,reg_pol.csv
13,linear,134.35494327089623,134.41695627457509,98.05537429999094,100,reg_pol.csv
14,linear,134.35494327089623,134.41695609530444,97.93678859999636,100,reg_pol.csv
15,linear,134.35494327089623,134.4169571205509,98.30370530000073,100,reg_pol.csv
16,linear,134.35494327089623,134.4169566882712,97.87972170001012,100,reg_pol.csv
17,linear,134.35494327089623,134.41695633623692,97.6908223000064,100,reg_pol.csv
18,linear,134.35494327089623,134.41695632605285,97.59839769999962,100,reg_pol.csv
19,linear,134.35494327089623,134.4169593378081,97.38797989999875,100,reg_pol.csv
20,linear,134.35494327089623,134.4169573805087,97.61849439999787,100,reg_pol.csv
21,linear,134.35494327089623,134.4169562846238,96.28006570000434,100,reg_pol.csv
22,linear,134.35494327089623,134.4169572425522,96.80272750000586,100,reg_pol.csv
23,linear,134.35494327089623,134.4169596863753,96.51039270000183,100,reg_pol.csv
24,linear,134.35494327089623,134.4169579895541,96.5374809000059,100,reg_pol.csv
25,linear,134.35494327089623,134.4169580312776,97.93614750000415,100,reg_pol.csv
26,linear,134.35494327089623,134.41695752402856,97.51808720000554,100,reg_pol.csv
27,linear,134.35494327089623,134.41695654556818,98.37008959997911,100,reg_pol.csv
28,linear,134.35494327089623,134.41696123768128,97.60404080001172,100,reg_pol.csv
29,linear,134.35494327089623,134.41695619439145,98.07189429999562,100,reg_pol.csv
30,branched,98.11272387395672,96.341412011973,185.05770750000374,100,reg_pol.csv
31,branched,98.11272387395672,96.16635355655507,186.13921459999983,100,reg_pol.csv
32,branched,98.11272387395672,94.85918547612242,187.62761299998965,100,reg_pol.csv
33,branched,98.11272387395672,98.11272387395672,188.1548221000121,100,reg_pol.csv
34,branched,98.11272387395672,98.11272387395672,189.9058129999903,100,reg_pol.csv
35,branched,98.11272387395672,98.11272387395672,190.82639689999633,100,reg_pol.csv
36,branched,98.11272387395672,97.3573041667423,191.8334477999888,100,reg_pol.csv
37,branched,98.11272387395672,94.79444612321066,193.74485040002037,100,reg_pol.csv
38,branched,98.11272387395672,98.11272387395672,195.768633700005,100,reg_pol.csv
39,branched,98.11272387395672,96.90183465678463,196.66196299999137,100,reg_pol.csv
40,branched,98.11272387395672,95.25835477719066,198.8962176000059,100,reg_pol.csv
41,branched,98.11272387395672,98.11272387395672,200.35311739999452,100,reg_pol.csv
42,branched,98.11272387395672,98.11272387395672,201.10961339998175,100,reg_pol.csv
43,branched,98.11272387395672,98.11272387395672,203.37608180000097,100,reg_pol.csv
44,branched,98.11272387395672,94.05392497028116,206.13909599999897,100,reg_pol.csv
45,branched,98.11272387395672,98.11272387395672,206.8067837000126,100,reg_pol.csv
46,branched,98.11272387395672,97.70480750929329,209.32422369997948,100,reg_pol.csv
47,branched,98.11272387395672,98.11272387395672,211.19530099999974,100,reg_pol.csv
48,branched,98.11272387395672,95.43190180920699,213.9900533000182,100,reg_pol.csv
49,branched,98.11272387395672,98.11272387395672,215.11198379998677,100,reg_pol.csv
50,branched,98.11272387395672,96.54543816404725,217.2187241000065,100,reg_pol.csv
51,branched,98.11272387395672,95.73941105181147,220.49665230000392,100,reg_pol.csv
52,branched,98.11272387395672,98.11272387395672,222.30071799998404,100,reg_pol.csv
53,branched,98.11272387395672,96.16638581462625,223.61746840001433,100,reg_pol.csv
54,branched,98.11272387395672,95.72860169662454,225.49331359998905,100,reg_pol.csv
55,branched,98.11272387395672,98.11272387395672,227.80730330001097,100,reg_pol.csv
56,branched,98.11272387395672,94.70531606023954,229.45516509999288,100,reg_pol.csv
57,branched,98.11272387395672,93.60650619262394,230.579224599991,100,reg_pol.csv
58,branched,98.11272387395672,96.47235684861491,233.42464660000405,100,reg_pol.csv
59,branched,98.11272387395672,97.67152088404424,235.05390940001234,100,reg_pol.csv
60,complex,41.47018944419873,41.47018944419873,451.9592156999861,100,reg_pol.csv
61,complex,41.47018944419873,41.47018944419873,457.38016429997515,100,reg_pol.csv
62,complex,41.47018944419873,41.47018944419873,465.1698510000133,100,reg_pol.csv
63,complex,41.47018944419873,41.47018944419873,478.6998700000113,100,reg_pol.csv
64,complex,41.47018944419873,41.47018944419873,491.052846400009,100,reg_pol.csv
65,complex,41.47018944419873,41.47018944419873,501.53630000000703,100,reg_pol.csv
66,complex,41.47018944419873,41.47018944419873,508.5422021000122,100,reg_pol.csv
67,complex,41.47018944419873,41.47018944419873,520.6801999000018,100,reg_pol.csv
68,complex,41.47018944419873,41.47018944419873,536.117713900021,100,reg_pol.csv
69,complex,41.47018944419873,41.47018944419873,538.5919723999978,100,reg_pol.csv
70,complex,41.47018944419873,41.47018944419873,555.1695451000123,100,reg_pol.csv
71,complex,41.47018944419873,41.47018944419873,564.6375262000074,100,reg_pol.csv
72,complex,41.47018944419873,41.47018944419873,565.7559248000034,100,reg_pol.csv
73,complex,41.47018944419873,41.47018944419873,585.0182489000144,100,reg_pol.csv
74,complex,41.47018944419873,41.47018944419873,589.5040062000044,100,reg_pol.csv
75,complex,41.47018944419873,41.47018944419873,594.8126522999955,100,reg_pol.csv
76,complex,41.47018944419873,41.47018944419873,599.0543245000008,100,reg_pol.csv
77,complex,41.47018944419873,41.47018944419873,603.9839023999812,100,reg_pol.csv
78,complex,41.47018944419873,41.47018944419873,621.1349664000154,100,reg_pol.csv
79,complex,41.47018944419873,41.47018944419873,637.5130288000219,100,reg_pol.csv
80,complex,41.47018944419873,41.47018944419873,634.0036850000033,100,reg_pol.csv
81,complex,41.47018944419873,41.47018944419873,654.2159742999938,100,reg_pol.csv
82,complex,41.47018944419873,41.47018944419873,660.504621799977,100,reg_pol.csv
83,complex,41.47018944419873,41.47018944419873,672.9898226999794,100,reg_pol.csv
84,complex,41.47018944419873,41.47018944419873,683.0106202999887,100,reg_pol.csv
85,complex,41.47018944419873,41.47018944419873,688.0748484999931,100,reg_pol.csv
86,complex,41.47018944419873,41.47018944419873,696.8182239000162,100,reg_pol.csv
87,complex,41.47018944419873,41.47018944419873,708.0615199999884,100,reg_pol.csv
88,complex,41.47018944419873,41.47018944419873,713.2191663999984,100,reg_pol.csv
89,complex,41.47018944419873,41.47018944419873,725.9630142000096,100,reg_pol.csv
