,pipeline_type,init_metric,final_metric,tuning_time,iter_num,dataset
0,linear,77.55700388981627,77.55700388981627,94.77516459999606,20,salaries.csv
1,linear,77.55700388981627,77.55700388981627,64.96746879990678,20,salaries.csv
2,linear,77.55700388981627,72.80451768090204,74.61989770003129,20,salaries.csv
3,linear,77.55700388981627,77.55700388981627,142.40121459995862,20,salaries.csv
4,linear,77.55700388981627,52.08394843496326,103.0123167000711,20,salaries.csv
5,linear,77.55700388981627,77.55700388981627,37.68879609997384,20,salaries.csv
6,linear,77.55700388981627,77.55700388981627,63.91845810005907,20,salaries.csv
7,linear,77.55700388981627,75.7399714998127,107.13219979999121,20,salaries.csv
8,linear,77.55700388981627,0.0,147.57850780000445,20,salaries.csv
9,linear,77.55700388981627,77.55700388981627,99.96258930000477,20,salaries.csv
10,linear,77.55700388981627,79.84314773142826,75.11946210009046,20,salaries.csv
11,linear,77.55700388981627,70.77729332213706,49.39325299998745,20,salaries.csv
12,linear,77.55700388981627,77.55700388981627,81.56012509996071,20,salaries.csv
13,linear,77.55700388981627,77.55700388981627,85.2231018000748,20,salaries.csv
14,linear,77.55700388981627,77.55700388981627,115.65355140005704,20,salaries.csv
15,linear,77.55700388981627,61.76333058043914,114.87831820000429,20,salaries.csv
16,linear,77.55700388981627,77.55700388981627,66.27130450005643,20,salaries.csv
17,linear,77.55700388981627,58.23822494715148,81.24409240006935,20,salaries.csv
18,linear,77.55700388981627,77.55700388981627,49.5345282999333,20,salaries.csv
19,linear,77.55700388981627,192.92663922510684,117.08821730001364,20,salaries.csv
20,linear,77.55700388981627,77.55700388981627,61.2014979000669,20,salaries.csv
21,linear,77.55700388981627,77.55700388981627,96.15734199993312,20,salaries.csv
22,linear,77.55700388981627,0.0,97.28318250004668,20,salaries.csv
23,linear,77.55700388981627,79.81374432462056,75.15967209998053,20,salaries.csv
24,linear,77.55700388981627,0.0,87.31102800008375,20,salaries.csv
25,linear,77.55700388981627,77.55700388981627,47.0053854000289,20,salaries.csv
26,linear,77.55700388981627,62.40210372097325,100.08896369999275,20,salaries.csv
27,linear,77.55700388981627,77.55700388981627,117.1898151000496,20,salaries.csv
28,linear,77.55700388981627,74.59971204271105,98.44060179998633,20,salaries.csv
29,linear,77.55700388981627,77.55700388981627,102.2223537999671,20,salaries.csv
30,branched,100.28629182650236,103.59813779214755,153.0430786999641,20,salaries.csv
31,branched,100.28629182650236,83.79938780297992,203.21785710006952,20,salaries.csv
32,branched,100.28629182650236,80.33079355239856,105.02731329994276,20,salaries.csv
33,branched,100.28629182650236,72.19736252431129,187.2308465000242,20,salaries.csv
34,branched,100.28629182650236,80.85436213040697,169.13246769993566,20,salaries.csv
35,branched,100.28629182650236,84.13096040091352,155.69353469996713,20,salaries.csv
36,branched,100.28629182650236,103.41034546987271,191.11250159994233,20,salaries.csv
37,branched,100.28629182650236,88.86083631418845,151.44970560004003,20,salaries.csv
38,branched,100.28629182650236,71.09116351364048,106.04216290009208,20,salaries.csv
39,branched,100.28629182650236,106.62080594563606,175.71605940000154,20,salaries.csv
40,branched,100.28629182650236,79.47309513503895,121.90383189998101,20,salaries.csv
41,branched,100.28629182650236,92.2349736199582,64.30624060006812,20,salaries.csv
42,branched,100.28629182650236,82.99963545424183,81.30909280001651,20,salaries.csv
43,branched,100.28629182650236,71.02206026586467,121.74300800007768,20,salaries.csv
44,branched,100.28629182650236,91.42413215930284,142.1621139999479,20,salaries.csv
45,branched,100.28629182650236,91.95772450418731,174.86315570003353,20,salaries.csv
46,branched,100.28629182650236,97.29645497085296,173.4450943999691,20,salaries.csv
47,branched,100.28629182650236,107.57962350985349,126.74967639998067,20,salaries.csv
48,branched,100.28629182650236,81.13271194708982,82.50714939995669,20,salaries.csv
49,branched,100.28629182650236,104.7991085451846,128.00482250005007,20,salaries.csv
50,branched,100.28629182650236,101.59537330237023,139.50714220001828,20,salaries.csv
51,branched,100.28629182650236,102.37489734712152,138.1783102999907,20,salaries.csv
52,branched,100.28629182650236,102.6694596587818,129.14233169995714,20,salaries.csv
53,branched,100.28629182650236,82.57938155058596,116.04866630001925,20,salaries.csv
54,branched,100.28629182650236,100.31351281292753,147.57325399992988,20,salaries.csv
55,branched,100.28629182650236,90.37451950673001,103.56898979994003,20,salaries.csv
56,branched,100.28629182650236,85.0226423396247,85.92938230000436,20,salaries.csv
57,branched,100.28629182650236,110.82754454281121,154.05226450006012,20,salaries.csv
58,branched,100.28629182650236,73.8970110095261,96.31863370002247,20,salaries.csv
59,branched,100.28629182650236,81.3331743398646,150.65320830000564,20,salaries.csv
60,complex,105.90468722184319,83.05155309292061,158.82822419994045,20,salaries.csv
61,complex,105.90468722184319,93.02349073252182,151.01381830009632,20,salaries.csv
62,complex,105.90468722184319,105.90468722184319,146.17049620009493,20,salaries.csv
63,complex,105.90468722184319,92.73288644902043,82.04182899999432,20,salaries.csv
64,complex,105.90468722184319,90.2723669058254,232.22332730004564,20,salaries.csv
65,complex,105.90468722184319,68.47134614905136,259.72766970004886,20,salaries.csv
66,complex,105.90468722184319,79.95598948378948,210.44239940005355,20,salaries.csv
67,complex,105.90468722184319,75.3276729784734,112.82272739999462,20,salaries.csv
68,complex,105.90468722184319,81.95773611014826,167.03709090000484,20,salaries.csv
69,complex,105.90468722184319,82.0687501371145,216.88361759996042,20,salaries.csv
70,complex,105.90468722184319,81.1674015879406,234.2370962999994,20,salaries.csv
71,complex,105.90468722184319,107.17167567045355,168.13036199996714,20,salaries.csv
72,complex,105.90468722184319,83.29170910247177,160.18451910000294,20,salaries.csv
73,complex,105.90468722184319,85.39188941332301,163.6958389999345,20,salaries.csv
74,complex,105.90468722184319,87.45785833300982,177.4279926000163,20,salaries.csv
75,complex,105.90468722184319,79.50206943748142,164.91175269999076,20,salaries.csv
76,complex,105.90468722184319,83.58797134174476,225.97402109997347,20,salaries.csv
77,complex,105.90468722184319,82.69137759315126,183.98187579994556,20,salaries.csv
78,complex,105.90468722184319,106.88123831113344,104.80484850006178,20,salaries.csv
79,complex,105.90468722184319,90.15691176691197,129.87278119998518,20,salaries.csv
80,complex,105.90468722184319,97.85159538730227,182.3684779999312,20,salaries.csv
81,complex,105.90468722184319,88.29534422835032,175.04821189993527,20,salaries.csv
82,complex,105.90468722184319,86.19064054727934,296.85177629999816,20,salaries.csv
83,complex,105.90468722184319,83.89058024435587,200.07671890000347,20,salaries.csv
84,complex,105.90468722184319,90.322676462582,227.62967360008042,20,salaries.csv
85,complex,105.90468722184319,89.23513373270582,236.537583099911,20,salaries.csv
86,complex,105.90468722184319,99.56482336520577,234.72673729993403,20,salaries.csv
87,complex,105.90468722184319,66.13936856291951,204.73516170005314,20,salaries.csv
88,complex,105.90468722184319,83.07258490638715,210.1546938000247,20,salaries.csv
89,complex,105.90468722184319,102.83544397939708,328.9062282999512,20,salaries.csv
