,pipeline_type,init_metric,final_metric,tuning_time,iter_num,dataset
74,complex,8.821779289766997,9.34900344303861,183.49984309996944,20,beer.csv
75,complex,8.821779289766997,8.821779289766997,191.7091497000074,20,beer.csv
76,complex,8.821779289766997,11.035428499124448,187.25709440000355,20,beer.csv
77,complex,8.821779289766997,8.821779289766997,170.1474426999921,20,beer.csv
78,complex,8.821779289766997,8.821779289766997,184.57039160002023,20,beer.csv
79,complex,8.821779289766997,8.821779289766997,185.40444009995554,20,beer.csv
80,complex,8.821779289766997,8.821779289766997,124.3842460999731,20,beer.csv
81,complex,8.821779289766997,8.821779289766997,205.03204540000297,20,beer.csv
82,complex,8.821779289766997,8.821779289766997,184.63506819994655,20,beer.csv
83,complex,8.821779289766997,6.628306631108488,210.97124660003465,20,beer.csv
84,complex,8.821779289766997,7.61693493341799,99.80493950005621,20,beer.csv
