-100.0
4550.86
4608.33
4652.58
4634.48
4628.71
4625.55
4613.56
4619.82
4603.12
4596.49
4580.62
4595.9
4589.47
4555.23
4554.37
4567.39
4586.01
4564.03
4564.1
4558.5
-100.0
4577.49
-100.0
4582.19
4584.51
-100.0
4601.52
4596.54
4619.32
4615.85
4594.28
-100.0
4596.42
4581.06
4584.57
4562.1
-100.0
4533.68
4520.56
4519.89
-100.0
4516.28
4521.36
4535.78
4539.84
4547.12
4561.14
4564.33
4576.45
-100.0
4586.09
4599.54
4609.15
4598.04
4574.47
4574.56
4575.47
4554.62
-100.0
4556.3
4534.22
4529.24
4523.27
4537.6
4552.92
4531.45
-100.0
4569.2
4564.43
4581.66
4587.24
4601.74
4592.96
4582.94
4593.06
4625.74
4605.17
4597.61
4587.3
4598.21
4579.97
4570.37
4565.46
4550.62
4535.02
-100.0
4513.1
-100.0
4532.84
4542.4
4565.76
4565.31
-100.0
4597.8
4594.04
4604.02
-100.0
4587.77
4595.3
-100.0
4605.42
4611.21
4597.81
4606.57
4596.54
4568.33
-100.0
4541.12
4534.87
4551.76
4530.6
4536.8
4550.48
4532.2
4581.69
4588.5
4586.8
4608.19
4611.86
4596.45
4607.14
4597.86
4618.82
4608.06
4597.72
4606.71
4613.53
4609.73
4603.97
4585.34
-100.0
4573.05
4552.76
4527.77
-100.0
-100.0
4585.01
4562.26
4566.3
-100.0
4592.48
4572.08
4571.83
4577.9
4592.98
4583.42
4585.27
4581.06
4584.95
-100.0
-100.0
4535.34
4525.34
4505.98
4511.22
4489.57
4482.99
4456.88
4442.4
4454.56
4469.13
4466.96
4480.66
4488.3
4493.58
-100.0
4512.97
4524.63
4529.71
4532.61
4540.78
4554.41
4558.92
4561.06
4535.96
4537.33
-100.0
4500.66
4486.94
4497.39
4508.75
4527.65
4522.63
4502.94
-100.0
4466.77
4467.95
4480.44
-100.0
4502.73
4497.4
4542.07
4537.79
4547.25
-100.0
4555.04
4547.98
4534.68
4535.67
4570.47
4551.74
4549.81
4548.93
-100.0
-100.0
4476.47
4500.6
4496.28
4518.63
4521.21
-100.0
4494.03
4521.68
4559.27
4570.66
4570.1
4589.23
4565.96
4577.68
4569.33
-100.0
-100.0
-100.0
4562.23
4483.84
-100.0
4454.7
4445.82
4437.94
4438.74
-100.0
4448.54
-100.0
4456.38
4467.8
-100.0
-100.0
4529.49
-100.0
4572.8
-100.0
4558.64
4565.03
4576.15
4555.61
4599.67
4634.13
4624.91
4602.64
4576.91
4576.39
4569.14
4554.55
-100.0
4527.86
4547.79
4578.32
4579.12
4589.68
4604.9
4605.14
4614.0
4613.72
4606.97
4599.5
4592.91
4583.64
4612.35
4614.47
4616.48
4605.84
-100.0
4613.87
4570.9
4587.64
4567.38
4570.26
4537.66
4515.9
4529.02
4586.35
4556.54
4533.64
4475.76
-100.0
4585.64
4567.38
4587.22
4592.15
-100.0
4588.73
4589.56
4572.24
4591.55
4598.54
-100.0
4551.56
4543.74
4560.91
4355.01
4287.41
4299.32
4305.91
4391.08
-100.0
-100.0
4593.63
4623.42
4618.53
4631.96
-100.0
4609.51
4586.74
-100.0
-100.0
4648.55
4638.42
4627.26
4623.38
4607.13
4603.76
4596.72
4575.93
4554.23
4539.48
4536.94
4533.5
4535.18
-100.0
4542.67
4554.02
4567.7
4562.69
4589.84
-100.0
4584.5
4585.78
4590.12
4599.11
4586.3
4588.28
4584.11
4592.22
-100.0
4576.3
4541.24
4551.98
4530.49
4533.55
4519.08
4517.83
4528.86
4401.8
-100.0
4257.28
4289.85
4268.09
4285.1
-100.0
4408.84
4436.57
4493.51
4580.24
4610.68
-100.0
4579.96
-100.0
-100.0
4548.18
-100.0
4550.66
4551.9
4520.54
4516.29
4521.9
4493.37
4547.85
4566.07
4567.73
4585.66
-100.0
4573.01
4587.13
4609.6
-100.0
4617.56
4625.24
4640.08
4635.21
4626.07
4619.4
4627.49
4612.23
4595.92
4593.43
4574.14
4535.03
4519.15
4493.91
4507.63
4524.05
4542.5
-100.0
4570.09
4583.74
4599.3
4602.38
4629.4
4634.94
4614.96
4620.93
4626.34
4625.55
4618.35
4617.4
4611.91
4600.9
4571.95
4584.46
4554.06
4539.8
-100.0
-100.0
4512.78
4538.85
4536.76
4550.08
-100.0
4597.89
4611.09
4621.35
-100.0
4620.41
4597.04
4588.8
4593.8
4600.06
4605.94
4589.39
4585.77
4567.05
4537.3
4529.72
4539.18
4517.34
4505.63
4482.16
4495.82
4518.14
-100.0
4529.4
4539.99
4539.3
4547.8
4549.46
4557.0
4566.92
-100.0
4561.04
-100.0
4547.07
4550.16
4561.12
-100.0
4542.88
4516.37
4533.11
4524.25
4494.79
4478.68
4470.9
4488.02
4491.66
4470.62
4479.48
4477.62
4490.3
4498.59
4502.62
4500.7
4506.07
-100.0
4580.48
4542.6
-100.0
4555.78
4569.13
4568.79
4545.72
-100.0
-100.0
4551.75
4552.31
4538.9
4515.1
4514.78
4544.59
4499.88
-100.0
-100.0
4515.89
-100.0
4241.91
4257.26
4309.5
4550.35
4558.51
4597.5
4589.4
4588.61
4580.96
4576.07
4559.98
-100.0
4553.59
4499.43
-100.0
4205.71
-100.0
4204.84
4221.49
4172.85
4173.46
4175.62
4178.97
4206.58
4250.6
4259.98
4256.97
4247.67
4246.52
4319.68
4373.64
4394.8
4356.54
4459.65
4489.04
4531.85
4528.64
4529.14
-100.0
-100.0
4460.64
4478.46
4520.1
4517.15
4533.15
4554.59
4583.47
4587.82
4584.34
4576.74
4577.8
4567.62
4571.23
4586.23
4562.12
-100.0
4587.46
4570.64
4580.2
4560.33
4575.19
4544.13
4532.44
4500.42
4487.75
4492.3
4515.74
4539.42
-100.0
4563.81
4568.65
-100.0
-100.0
4579.45
4579.26
4564.07
4567.92
4554.32
-100.0
4560.04
-100.0
4566.22
4556.27
4516.82
-100.0
4513.21
4516.32
4509.81
-100.0
4510.96
4542.61
4554.69
4577.49
4593.33
-100.0
4615.99
4612.92
4606.22
4594.45
4602.6
4589.32
4592.53
4585.82
4613.73
4619.19
4595.46
4564.43
-100.0
4540.29
4517.67
4511.04
4480.88
4479.03
4478.32
-100.0
4518.74
4549.82
-100.0
4562.13
4578.77
4583.39
4576.9
4577.67
4566.24
4578.59
4577.77
4569.42
4566.78
4570.91
4573.35
4572.21
4537.63
4537.47
4521.18
4492.45
-100.0
-100.0
4493.77
4520.5
4511.03
4504.02
4535.19
-100.0
4556.02
4562.34
4549.88
4566.32
4533.25
4523.45
4558.73
4557.7
4568.26
-100.0
4597.68
4580.58
4530.68
4515.46
4493.05
4484.25
-100.0
-100.0
4476.56
4484.19
4511.74
4524.12
4538.51
4555.55
-100.0
4562.71
4555.91
-100.0
-100.0
4548.77
-100.0
4555.2
-100.0
-100.0
4558.86
-100.0
4536.9
-100.0
-100.0
4509.2
4512.65
4520.26
4537.98
4529.26
4250.42
4268.32
4285.98
4431.14
4561.66
4575.49
4576.05
4577.06
4573.64
4606.4
4590.96
4585.2
4582.02
4572.44
4564.63
-100.0
4523.6
4468.09
4232.92
-100.0
4180.01
4218.72
4226.74
4254.04
-100.0
4252.31
4240.29
4241.3
4268.66
4250.7
4254.4
4258.25
-100.0
4269.1
4346.45
4366.86
4334.32
4294.72
4299.88
4281.04
4263.84
4279.04
4259.01
4227.56
4208.56
4198.48
-100.0
4220.82
4236.21
4249.18
4250.17
4252.43
4271.6
4276.1
4256.34
-100.0
-100.0
4291.26
4288.23
4267.53
4291.18
4270.89
4264.74
4247.27
4233.44
4239.53
4222.61
4222.5
4221.12
4206.47
4223.6
4241.6
4226.68
4258.94
4257.87
4269.95
4282.92
4293.27
4278.64
4282.26
4259.51
4273.8
4285.77
-100.0
4282.75
4289.68
-100.0
4256.26
4226.89
4239.1
4227.66
4214.31
4208.11
4203.63
4210.2
4217.77
4213.88
4244.65
4260.86
4265.53
4284.27
4287.4
4282.73
4266.76
4271.13
4287.53
4293.69
4286.86
4179.38
3981.36
4016.86
3973.67
-100.0
3970.16
3956.85
3940.27
-100.0
4185.13
4243.41
4227.23
4237.15
4260.02
-100.0
4289.87
4319.74
4315.7
4299.67
4296.31
4294.81
4319.93
4321.93
4322.9
4322.62
4299.54
4289.59
-100.0
4256.16
4245.7
4238.42
4221.89
4208.73
-100.0
-100.0
4247.38
4229.59
4256.46
4261.54
4238.9
4274.34
4375.8
4496.42
-100.0
4594.55
4576.46
4596.44
-100.0
-100.0
4582.39
4572.95
-100.0
4538.22
4543.28
4529.56
4527.53
4521.68
4515.64
4525.98
4535.86
4540.1
4558.93
4584.48
-100.0
4579.69
4605.47
4600.62
4589.88
4598.76
-100.0
4614.93
4601.06
4584.95
4571.36
4557.06
4557.3
4541.76
4540.83
4515.3
-100.0
4507.88
4504.3
4503.32
4545.93
4538.26
-100.0
-100.0
4573.85
4576.36
4595.95
-100.0
4570.37
4570.68
-100.0
4573.69
-100.0
-100.0
-100.0
4562.93
4542.22
4527.77
-100.0
4532.38
-100.0
4515.2
4515.08
4519.29
4519.04
4509.54
-100.0
4526.83
4525.44
4548.82
4550.02
4551.35
-100.0
4548.74
4536.43
4560.84
4565.7
4565.65
4541.02
4549.1
4879.84
4853.0
4840.57
4838.95
4830.1
4835.1
4825.66
4839.93
4863.35
4861.86
4878.84
4889.97
4895.68
-100.0
4920.89
4931.16
4932.5
4931.25
-100.0
4917.31
4898.72
4918.91
-100.0
4889.64
4873.96
4841.15
4868.5
4842.44
-100.0
4829.49
4824.91
4829.07
4843.34
4822.58
4831.2
4802.69
4866.72
4900.82
4922.31
4931.14
-100.0
4907.1
4890.24
4897.05
4914.49
4920.17
-100.0
4911.04
4889.89
-100.0
4875.81
4862.7
4846.76
4843.19
4793.54
4788.25
4805.58
4802.53
-100.0
4845.7
4849.26
4834.31
-100.0
4884.49
4903.73
4892.56
4899.18
4914.78
-100.0
-100.0
-100.0
4915.36
-100.0
4864.68
4852.3
4842.18
4855.7
4851.99
4833.72
4884.1
4896.31
4876.1
4893.41
4878.26
4929.67
4947.48
4943.38
-100.0
-100.0
4929.77
4942.85
4947.73
4933.19
4922.2
4918.69
-100.0
-100.0
4895.8
4896.08
4875.27
4870.93
-100.0
4840.3
4873.47
4894.73
4883.57
4888.63
4886.92
4903.69
4929.06
4937.68
4948.89
4946.44
4942.29
4948.27
-100.0
4957.26
4969.06
4958.65
4961.95
4915.71
4885.42
4908.4
-100.0
4901.21
4899.25
4848.77
4837.73
4890.12
4901.83
-100.0
4909.78
4941.96
-100.0
4941.77
4938.0
4919.03
4927.21
-100.0
4940.96
4942.39
4948.28
4936.5
4940.72
4938.35
4908.04
4878.35
4877.63
4848.45
4830.0
4829.87
4856.24
4874.72
4885.78
4908.68
4918.66
4932.72
4951.1
4963.92
4939.28
4934.15
-100.0
4950.71
4969.04
4960.04
4965.02
4954.59
4949.79
4947.86
4906.79
4912.62
-100.0
4859.12
4848.64
4865.09
4891.02
4900.92
4900.25
4929.92
4939.27
4943.92
-100.0
4958.96
4942.27
4933.19
4926.09
4930.18
4949.18
4952.93
4955.63
4935.87
4906.34
4905.01
4874.63
-100.0
4908.52
4880.93
4866.76
4833.64
4857.29
4873.63
4848.1
4795.15
4837.72
4888.3
4906.59
4897.2
4893.92
4883.98
4862.63
4887.47
-100.0
4901.82
4899.93
4908.78
4902.74
4891.38
4856.51
4866.04
4860.76
4833.73
4830.06
4815.09
-100.0
4846.64
4840.4
4846.37
4846.5
4847.01
-100.0
4642.44
4726.51
4865.81
4898.6
4900.58
4900.55
-100.0
-100.0
-100.0
4938.14
4924.12
-100.0
4910.38
4881.37
4875.23
-100.0
4853.38
4854.66
4883.38
4870.62
-100.0
4891.62
4887.98
4887.89
4903.34
4908.57
4891.64
4892.49
4878.42
4885.26
-100.0
4872.17
4882.09
-100.0
4864.77
4826.65
4817.37
4810.81
4810.76
4815.85
4804.07
4814.38
4816.14
4855.21
4863.46
4854.76
4869.04
4879.76
4869.43
4891.71
4883.26
4873.51
4872.14
4881.66
4885.32
4892.27
4883.94
4861.9
-100.0
4828.77
4827.46
4796.24
4775.44
4766.23
4760.69
4765.6
4802.03
4792.72
4796.4
4828.02
4848.45
4872.14
4865.9
4867.28
4849.71
4849.38
4857.02
4869.66
4863.6
4874.1
4847.38
-100.0
4842.73
4816.94
4831.36
4795.77
-100.0
4740.08
4730.96
-100.0
4793.82
4802.82
4829.94
4843.43
-100.0
4870.88
-100.0
4892.92
4888.5
4887.84
4870.98
4846.2
-100.0
4858.38
-100.0
-100.0
4840.12
4836.26
-100.0
-100.0
4801.28
4801.03
4766.55
4787.98
4800.46
4812.59
4822.55
4817.27
4847.6
4877.3
4869.91
4868.41
4856.3
4848.24
4870.64
4852.12
4849.47
4876.99
4860.57
4849.46
4848.46
4807.26
4830.8
4823.67
4812.6
4811.34
4798.05
-100.0
4825.04
4822.81
4842.15
4865.59
4856.8
4860.48
4798.0
4839.28
4814.27
4871.1
4882.86
4881.62
4828.49
-100.0
4881.32
4855.27
-100.0
-100.0
-100.0
4821.87
4809.53
4803.24
4804.35
4792.55
4842.42
4835.03
4854.96
4861.04
4840.23
4855.26
-100.0
4881.7
4876.12
-100.0
4876.98
4864.3
4878.32
-100.0
4858.02
-100.0
4841.76
4813.98
4829.81
4801.68
4794.57
4791.5
-100.0
-100.0
4892.7
4893.74
4899.34
4931.72
4928.44
4897.98
-100.0
4882.99
4885.95
4890.06
4895.2
4895.85
4887.99
4890.14
4878.38
4883.33
4870.56
4843.23
4847.77
4839.59
4825.63
4816.54
4813.1
4834.04
-100.0
4842.71
4845.58
4847.78
4848.43
4866.78
4885.27
4867.88
4855.36
4835.67
4861.08
4850.95
-100.0
4838.9
4865.43
4877.55
4877.46
4857.57
4879.5
4863.82
4828.3
-100.0
4797.81
4779.38
4820.8
-100.0
4830.7
4836.5
4848.46
4872.85
-100.0
4864.78
-100.0
4863.53
-100.0
4878.32
4886.85
4888.1
4876.53
-100.0
4857.72
4832.64
4855.32
4831.66
4805.76
4806.1
4810.39
-100.0
4853.78
4838.93
4862.04
4865.04
-100.0
4893.92
4891.15
4882.06
4875.74
4870.82
4875.32
4901.52
-100.0
-100.0
4918.24
-100.0
4889.14
4869.38
4831.28
4807.58
-100.0
-100.0
4786.85
4805.64
4828.7
4832.23
4870.49
4884.72
4882.99
4895.02
4890.84
4905.79
4904.39
4896.06
4737.53
4832.2
4876.18
4731.31
4562.98
-100.0
4509.46
-100.0
4523.65
4509.93
4498.41
4500.42
4493.78
4496.47
4521.05
-100.0
-100.0
4497.89
4546.08
-100.0
4526.67
4529.3
4528.48
4550.25
4564.05
-100.0
4567.41
4582.89
4570.19
4569.85
4548.27
4542.96
4534.23
4527.05
4514.54
4524.84
-100.0
-100.0
4564.08
4568.84
4556.33
4554.45
4544.9
4556.91
4553.87
4555.08
4485.43
4504.27
4529.92
4522.79
4526.22
4558.09
4554.38
4526.69
4523.74
4512.61
4507.65
4514.66
4500.75
-100.0
4510.72
4510.34
4539.85
4531.55
4541.08
-100.0
4536.23
4553.3
-100.0
4533.09
4517.45
4525.01
-100.0
-100.0
4544.33
4538.92
4531.88
-100.0
-100.0
4488.01
4498.1
-100.0
4472.23
-100.0
4483.25
-100.0
4538.64
4531.0
4519.21
4530.49
4539.92
4549.49
4571.86
4572.54
4561.46
4568.14
4564.99
4573.57
4581.46
4583.16
4568.24
4569.17
4548.1
4534.37
4502.64
4502.61
4514.02
4734.5
-100.0
4801.64
4820.09
4817.12
4832.11
4803.35
4843.12
-100.0
4847.26
4855.56
4841.56
4864.38
4846.69
4865.12
4868.56
-100.0
4856.5
4860.38
4865.06
4856.8
4858.64
4845.57
4831.05
4811.15
4803.54
-100.0
4867.28
4858.38
4878.04
4884.44
4912.4
4907.07
4902.33
4896.3
4883.58
4884.75
4909.5
4905.73
4888.5
4896.48
4880.16
-100.0
-100.0
4848.28
4844.88
4867.33
4856.7
4843.33
4840.5
4831.91
4852.0
-100.0
4878.98
4880.61
4875.61
4874.14
4881.47
4896.84
4798.25
4881.06
4890.96
4891.03
4864.65
4858.48
4870.09
4855.47
4840.16
-100.0
4843.71
4825.5
-100.0
4770.49
4800.3
-100.0
4806.26
4866.72
4867.19
4873.37
4881.73
4899.46
4922.67
4893.65
4871.45
4885.22
4909.25
4904.24
4898.57
4877.68
4882.86
4849.75
-100.0
-100.0
4818.46
-100.0
4791.45
4771.63
4808.81
-100.0
-100.0
-100.0
4857.85
4886.0
4877.71
4859.79
4871.44
4845.42
4840.67
4868.5
-100.0
4831.51
4816.52
4817.98
4794.56
4822.61
4808.49
4806.05
4808.22
4797.96
4792.71
4799.2
4811.03
4849.05
-100.0
4832.0
4832.96
4825.36
4815.65
4805.9
4810.35
4814.24
4806.99
4818.77
4826.51
4836.99
4837.26
-100.0
4812.01
4615.57
4798.83
4813.2
4788.89
4775.81
4776.88
4764.78
4783.84
4808.18
-100.0
4814.99
4835.83
4840.58
4857.58
4854.38
4859.41
4852.64
4849.03
4851.04
4857.43
4864.25
4864.67
-100.0
-100.0
4848.58
-100.0
4829.49
4814.35
4817.54
4806.42
4804.71
4803.82
-100.0
4854.62
4850.06
-100.0
4879.62
4878.72
4866.88
4859.55
4854.63
4844.47
4840.28
4850.75
4867.73
4878.64
-100.0
4887.49
4870.75
4848.48
4853.52
4842.84
4834.06
-100.0
-100.0
4852.29
4852.3
4859.67
4872.9
4882.65
-100.0
4898.04
4883.91
4893.7
4888.8
4891.0
4893.77
4893.4
4880.9
4897.23
-100.0
4880.36
4883.38
4869.94
4869.04
4853.79
4851.63
4842.72
4829.66
4842.33
4873.65
4889.77
4893.86
4902.85
4902.87
4922.4
-100.0
4931.52
4916.05
4909.29
4911.62
4917.16
4921.12
4902.4
4888.04
-100.0
4863.08
4836.14
4869.41
4858.83
4835.49
4804.89
4789.02
4816.83
4815.44
4821.92
4824.96
4817.15
4813.54
4819.41
-100.0
4808.0
4794.74
4796.18
4818.38
4807.82
4805.55
4815.08
4811.91
4814.87
4804.97
4787.88
4766.46
-100.0
4737.69
-100.0
4762.57
4793.73
4832.13
4838.18
4847.58
4833.73
4852.25
4857.22
4842.08
-100.0
4835.34
4828.11
4810.82
4796.5
4808.73
4840.83
4882.88
4899.82
4888.79
-100.0
4866.65
4864.6
4870.81
4865.87
4876.04
4879.74
4895.0
4882.08
-100.0
4885.98
4887.68
-100.0
4870.92
4888.29
4877.54
4878.43
-100.0
4892.12
4909.12
4941.34
4913.53
4907.78
4894.95
4875.88
-100.0
4885.18
-100.0
4852.6
4850.82
4859.55
4887.22
-100.0
4883.21
4841.35
4848.01
4870.79
4894.42
4908.36
4909.94
4894.23
4909.53
4907.99
4916.5
4894.33
4853.71
4848.2
4848.62
4847.27
-100.0
4828.71
4821.38
4828.32
4856.11
-100.0
4908.82
4901.34
4908.59
4888.09
4907.92
4924.47
4898.04
4883.85
4886.86
4893.09
-100.0
4922.15
4923.74
4921.48
4899.2
4905.18
4895.25
4880.16
4884.33
4856.03
-100.0
4843.92
4846.55
4850.0
4858.82
4878.07
-100.0
4902.87
4908.59
4900.67
4899.63
-100.0
4903.77
4889.12
4901.84
4907.51
4910.73
4906.1
4883.72
4882.14
4855.88
4827.82
4830.48
4810.26
4804.19
-100.0
4807.25
4822.47
4837.57
4840.87
4851.68
4846.33
4852.9
4867.86
4853.38
4878.02
-100.0
4862.11
-100.0
4884.84
4886.32
-100.0
4862.13
-100.0
4837.75
4809.9
4801.15
4795.47
-100.0
4784.62
4775.23
-100.0
4793.27
4801.4
4817.9
4839.84
4830.06
4851.64
4833.43
4838.71
4825.54
4813.56
4836.3
4839.12
4849.66
4855.95
4833.34
4830.4
4810.58
4785.92
4797.3
-100.0
4787.54
4783.93
4773.56
4796.85
4819.21
4834.69
4842.59
4847.37
4862.38
4868.7
4860.62
-100.0
4831.62
4844.33
4841.28
4841.62
4863.59
4869.54
4836.25
4841.27
4840.48
4819.39
-100.0
4798.08
4780.44
4774.58
4763.38
4777.27
4806.5
-100.0
4858.4
4870.9
4857.52
4838.94
4828.33
4822.3
4817.47
4805.16
4821.38
-100.0
4830.7
4847.72
-100.0
4856.33
4845.83
4820.45
4834.15
-100.0
4828.86
4814.83
4806.87
4813.18
4786.86
4793.57
4808.82
4808.04
4817.9
4822.51
4819.04
4818.5
4824.8
-100.0
4828.05
4846.83
4845.32
4850.01
4843.85
4848.7
4843.71
-100.0
4832.5
4840.01
4823.56
-100.0
4816.72
4815.87
-100.0
4840.57
4883.49
4877.06
4871.01
4877.57
4859.89
4863.65
4849.22
4844.11
4855.96
4860.55
4854.55
4869.0
4861.65
4854.19
4854.96
4834.37
4846.53
4843.86
4827.63
4823.84
4821.92
4843.33
4860.24
4866.84
4902.73
4895.63
4886.5
4881.46
4863.84
4865.91
4843.2
4844.54
4849.98
4859.1
4868.68
4888.13
4885.44
4901.24
4882.13
4863.76
4866.32
-100.0
4767.7
-100.0
4791.67
4812.17
-100.0
4850.82
-100.0
4885.42
4882.72
4870.08
4837.95
4844.28
4850.43
4834.57
4835.34
-100.0
4851.6
4867.52
4875.0
4868.95
4850.12
4842.46
4843.27
4829.99
-100.0
4809.57
4806.46
4790.49
4796.54
4806.68
4829.1
-100.0
4838.08
-100.0
4833.86
4817.0
4784.17
4760.97
4778.3
4781.76
4773.08
-100.0
4772.85
4777.09
4764.64
4765.66
4765.35
4748.47
4705.94
4708.35
4716.61
4771.52
4815.73
4816.4
4832.13
4824.46
-100.0
4818.71
4780.41
4810.27
4793.9
4785.0
4800.24
4804.62
4802.54
4802.48
4798.92
-100.0
4796.79
4797.44
4830.33
4786.58
4751.52
4748.99
4744.02
4781.72
4801.36
4806.74
4841.2
-100.0
4832.64
4830.7
4835.91
4846.62
4831.2
4815.96
4835.92
4838.84
4843.73
4833.51
4823.38
-100.0
4805.18
4789.05
4793.6
4788.4
4772.28
4761.4
4765.21
4779.23
4803.5
-100.0
4821.19
4822.45
-100.0
4874.16
4871.6
-100.0
4868.62
4844.08
4867.88
4858.58
4865.52
4868.21
4862.11
4870.98
4816.11
4814.52
4818.35
4808.66
4783.83
4787.1
4786.58
4789.12
4832.81
4824.25
-100.0
-100.0
4891.27
4913.45
4924.1
-100.0
4881.76
4852.96
4828.56
4846.6
-100.0
4871.17
-100.0
4870.52
4856.54
4831.64
4839.63
4827.4
-100.0
4813.92
-100.0
-100.0
4856.82
4861.98
4881.83
4889.49
4902.14
4904.02
4897.26
4896.73
4872.1
4838.13
4841.85
4841.85
4852.51
4858.5
4855.42
4868.85
-100.0
4845.27
4853.88
4829.31
4813.26
4799.11
4790.78
4821.9
4837.04
4872.65
4880.12
4886.84
4888.96
-100.0
4917.6
4912.08
4918.9
-100.0
4853.5
4879.54
4882.52
-100.0
4891.99
4891.27
4874.78
4865.92
4862.81
4847.99
4828.31
4820.69
4812.32
4804.71
-100.0
4863.6
-100.0
4887.61
4897.96
4904.95
4890.72
-100.0
4878.54
-100.0
4888.22
4874.02
4881.95
-100.0
4881.06
4873.64
4858.94
4847.04
4853.43
4841.65
4825.31
4802.23
4789.35
4798.1
4832.16
4830.93
4832.56
4840.2
4837.83
4860.46
4856.16
4882.27
4871.37
4869.69
