,pipeline_type,init_metric,final_metric,tuning_time,iter_num,dataset
0,linear,77.55700388981627,76.97612981288944,1.743926800088957,20,salaries.csv
1,linear,77.55700388981627,76.97612981288944,1.7385794000001624,20,salaries.csv
2,linear,77.55700388981627,76.97612981288944,1.718053099932149,20,salaries.csv
3,linear,77.55700388981627,76.97612981288944,1.7019199000205845,20,salaries.csv
4,linear,77.55700388981627,76.97612981288944,1.7087185999844223,20,salaries.csv
5,linear,77.55700388981627,76.97612981288944,1.7663766000187024,20,salaries.csv
6,linear,77.55700388981627,76.97612981288944,1.7709179000230506,20,salaries.csv
7,linear,77.55700388981627,76.97612981288944,1.672436899971217,20,salaries.csv
8,linear,77.55700388981627,76.97612981288944,1.6813348999712616,20,salaries.csv
9,linear,77.55700388981627,76.97612981288944,1.729293700074777,20,salaries.csv
10,linear,77.55700388981627,76.97612981288944,1.6656461000675336,20,salaries.csv
11,linear,77.55700388981627,76.97612981288944,1.6761103000026196,20,salaries.csv
12,linear,77.55700388981627,76.97612981288944,1.678800699999556,20,salaries.csv
13,linear,77.55700388981627,76.97612981288944,1.7213600999675691,20,salaries.csv
14,linear,77.55700388981627,76.97612981288944,1.710747600067407,20,salaries.csv
15,linear,77.55700388981627,76.97612981288944,1.7306730999844149,20,salaries.csv
16,linear,77.55700388981627,76.97612981288944,1.7023526000557467,20,salaries.csv
17,linear,77.55700388981627,76.97612981288944,1.6797646000050008,20,salaries.csv
18,linear,77.55700388981627,76.97612981288944,1.716761099989526,20,salaries.csv
19,linear,77.55700388981627,76.97612981288944,1.7136993000749499,20,salaries.csv
20,linear,77.55700388981627,76.97612981288944,1.7212748999008909,20,salaries.csv
21,linear,77.55700388981627,76.97612981288944,1.7248755999607965,20,salaries.csv
22,linear,77.55700388981627,76.97612981288944,1.7300459999823943,20,salaries.csv
23,linear,77.55700388981627,76.97612981288944,1.7006615001009777,20,salaries.csv
24,linear,77.55700388981627,76.97612981288944,1.7780553000047803,20,salaries.csv
25,linear,77.55700388981627,76.97612981288944,1.7260100999847054,20,salaries.csv
26,linear,77.55700388981627,76.97612981288944,1.713072600075975,20,salaries.csv
27,linear,77.55700388981627,76.97612981288944,1.6920631000539288,20,salaries.csv
28,linear,77.55700388981627,76.97612981288944,1.6772909000283107,20,salaries.csv
29,linear,77.55700388981627,76.97612981288944,1.6598949000472203,20,salaries.csv
30,branched,98.13385639479226,85.5793423189323,74.55847970000468,20,salaries.csv
31,branched,98.13385639479226,82.89387938860315,59.973336299997754,20,salaries.csv
32,branched,98.13385639479226,85.11090783620764,64.68806899990886,20,salaries.csv
33,branched,98.13385639479226,82.30520522878155,78.38374410010874,20,salaries.csv
34,branched,98.13385639479226,81.47447242131696,76.70285760005936,20,salaries.csv
35,branched,98.13385639479226,79.17025887085836,65.28616980009247,20,salaries.csv
36,branched,98.13385639479226,78.70811170430524,56.7593817000743,20,salaries.csv
37,branched,98.13385639479226,83.36419896087936,59.03521230001934,20,salaries.csv
38,branched,98.13385639479226,88.29437062891115,60.09836159995757,20,salaries.csv
39,branched,98.13385639479226,92.8875348873427,50.50609699997585,20,salaries.csv
40,branched,98.13385639479226,78.70811170430524,64.81144009996206,20,salaries.csv
41,branched,98.13385639479226,86.39870713301883,53.66990919993259,20,salaries.csv
42,branched,98.13385639479226,93.49710159852019,56.473549799993634,20,salaries.csv
43,branched,98.13385639479226,75.97292891700967,66.965832100017,20,salaries.csv
44,branched,98.13385639479226,83.34092248624145,64.84581079997588,20,salaries.csv
45,branched,98.13385639479226,81.90587495458632,62.38749500003178,20,salaries.csv
46,branched,98.13385639479226,78.70811170430524,61.47004889999516,20,salaries.csv
47,branched,98.13385639479226,78.70811170430524,61.43560329999309,20,salaries.csv
48,branched,98.13385639479226,78.70811170430524,58.824933300027624,20,salaries.csv
49,branched,98.13385639479226,78.70811170430524,49.311347399954684,20,salaries.csv
50,branched,98.13385639479226,83.42551438483383,75.17778730008285,20,salaries.csv
51,branched,98.13385639479226,90.3945618932534,64.93442689999938,20,salaries.csv
52,branched,98.13385639479226,78.70811170430524,65.43128879996948,20,salaries.csv
53,branched,98.13385639479226,78.70811170430524,58.42341809999198,20,salaries.csv
54,branched,98.13385639479226,82.06309208908164,52.52442750008777,20,salaries.csv
55,branched,98.13385639479226,78.70811170430524,60.74385669990443,20,salaries.csv
56,branched,98.13385639479226,83.55160064615805,61.93746679998003,20,salaries.csv
57,branched,98.13385639479226,88.083131737545,57.52564630005509,20,salaries.csv
58,branched,98.13385639479226,94.9839259272262,62.78687609999906,20,salaries.csv
59,branched,98.13385639479226,78.70811170430524,56.60639219998848,20,salaries.csv
60,complex,105.90468722184319,105.90468722184319,42.230721100000665,20,salaries.csv
61,complex,105.90468722184319,105.90468722184319,42.13715269998647,20,salaries.csv
62,complex,105.90468722184319,105.90468722184319,42.276167599949986,20,salaries.csv
63,complex,105.90468722184319,105.90468722184319,42.038145300000906,20,salaries.csv
64,complex,105.90468722184319,105.90468722184319,42.1951054999372,20,salaries.csv
65,complex,105.90468722184319,105.90468722184319,42.37567759992089,20,salaries.csv
66,complex,105.90468722184319,105.90468722184319,42.329766000038944,20,salaries.csv
67,complex,105.90468722184319,105.90468722184319,42.00484900001902,20,salaries.csv
68,complex,105.90468722184319,105.90468722184319,42.17897789995186,20,salaries.csv
69,complex,105.90468722184319,105.90468722184319,41.93188619997818,20,salaries.csv
70,complex,105.90468722184319,105.90468722184319,42.12175150006078,20,salaries.csv
71,complex,105.90468722184319,105.90468722184319,42.18783940002322,20,salaries.csv
72,complex,105.90468722184319,105.90468722184319,42.226287199999206,20,salaries.csv
73,complex,105.90468722184319,105.90468722184319,42.29679150006268,20,salaries.csv
74,complex,105.90468722184319,105.90468722184319,42.245377799961716,20,salaries.csv
75,complex,105.90468722184319,105.90468722184319,42.14036750001833,20,salaries.csv
76,complex,105.90468722184319,105.90468722184319,42.158991399919614,20,salaries.csv
77,complex,105.90468722184319,105.90468722184319,42.39273399999365,20,salaries.csv
78,complex,105.90468722184319,105.90468722184319,42.53862869995646,20,salaries.csv
79,complex,105.90468722184319,105.90468722184319,42.22940919990651,20,salaries.csv
80,complex,105.90468722184319,105.90468722184319,42.3183625000529,20,salaries.csv
81,complex,105.90468722184319,105.90468722184319,42.33800260000862,20,salaries.csv
82,complex,105.90468722184319,105.90468722184319,42.15879849996418,20,salaries.csv
83,complex,105.90468722184319,105.90468722184319,42.13549120002426,20,salaries.csv
84,complex,105.90468722184319,105.90468722184319,42.12227510008961,20,salaries.csv
85,complex,105.90468722184319,105.90468722184319,42.1040248000063,20,salaries.csv
86,complex,105.90468722184319,105.90468722184319,42.241726199979894,20,salaries.csv
87,complex,105.90468722184319,105.90468722184319,42.21339239994995,20,salaries.csv
88,complex,105.90468722184319,105.90468722184319,45.49234990007244,20,salaries.csv
89,complex,105.90468722184319,105.90468722184319,54.050496000098065,20,salaries.csv
