,pipeline_type,init_metric,final_metric,tuning_time,iter_num,dataset
0,linear,13.372692679194605,13.470555516510363,2.1612377000274137,20,beer.csv
1,linear,13.372692679194605,13.470555516510363,2.1064057999756187,20,beer.csv
2,linear,13.372692679194605,13.470555516510363,2.1103913000551984,20,beer.csv
3,linear,13.372692679194605,13.470555516510363,2.127936300006695,20,beer.csv
4,linear,13.372692679194605,13.470555516510363,2.134739200002514,20,beer.csv
5,linear,13.372692679194605,13.470555516510363,2.1494965000310913,20,beer.csv
6,linear,13.372692679194605,13.470555516510363,2.1552706999937072,20,beer.csv
7,linear,13.372692679194605,13.470555516510363,2.143691699951887,20,beer.csv
8,linear,13.372692679194605,13.470555516510363,2.1035195000004023,20,beer.csv
9,linear,13.372692679194605,13.470555516510363,2.133644500048831,20,beer.csv
10,linear,13.372692679194605,13.470555516510363,2.0916643000673503,20,beer.csv
11,linear,13.372692679194605,13.470555516510363,2.085147999925539,20,beer.csv
12,linear,13.372692679194605,13.470555516510363,2.0822793999686837,20,beer.csv
13,linear,13.372692679194605,13.470555516510363,2.0822905999375507,20,beer.csv
14,linear,13.372692679194605,13.470555516510363,2.1010944000445306,20,beer.csv
15,linear,13.372692679194605,13.470555516510363,2.0842425000155345,20,beer.csv
16,linear,13.372692679194605,13.470555516510363,2.078330700052902,20,beer.csv
17,linear,13.372692679194605,13.470555516510363,2.06836499995552,20,beer.csv
18,linear,13.372692679194605,13.470555516510363,2.0700965999858454,20,beer.csv
19,linear,13.372692679194605,13.470555516510363,2.0732204999076203,20,beer.csv
20,linear,13.372692679194605,13.470555516510363,2.096092800027691,20,beer.csv
21,linear,13.372692679194605,13.470555516510363,2.088008400052786,20,beer.csv
22,linear,13.372692679194605,13.470555516510363,2.0898773999651894,20,beer.csv
23,linear,13.372692679194605,13.470555516510363,2.082551999948919,20,beer.csv
24,linear,13.372692679194605,13.470555516510363,2.084629499935545,20,beer.csv
25,linear,13.372692679194605,13.470555516510363,2.087186499964446,20,beer.csv
26,linear,13.372692679194605,13.470555516510363,2.079501700005494,20,beer.csv
27,linear,13.372692679194605,13.470555516510363,2.0638559999642894,20,beer.csv
28,linear,13.372692679194605,13.470555516510363,2.066678600036539,20,beer.csv
29,linear,13.372692679194605,13.470555516510363,2.0589940999634564,20,beer.csv
30,branched,8.12364746644116,8.423238815996717,44.025542999967,20,beer.csv
31,branched,8.12364746644116,8.136839643964736,37.11596940003801,20,beer.csv
32,branched,8.12364746644116,8.10866778553645,41.71405200008303,20,beer.csv
33,branched,8.12364746644116,8.260818821976267,40.732524599996395,20,beer.csv
34,branched,8.12364746644116,8.083906089961054,38.99931159999687,20,beer.csv
35,branched,8.12364746644116,8.159860852584872,41.95482570002787,20,beer.csv
36,branched,8.12364746644116,8.02140597348433,39.49768750008661,20,beer.csv
37,branched,8.12364746644116,8.011023602047072,37.368824400007725,20,beer.csv
38,branched,8.12364746644116,7.879367129438437,41.7034792000195,20,beer.csv
39,branched,8.12364746644116,6.407226562588852,43.589484700001776,20,beer.csv
40,branched,8.12364746644116,7.908293795282525,42.533935100072995,20,beer.csv
41,branched,8.12364746644116,7.803708745050234,42.14920070010703,20,beer.csv
42,branched,8.12364746644116,8.389620023682316,35.77728079992812,20,beer.csv
43,branched,8.12364746644116,8.280723198563479,38.733324100030586,20,beer.csv
44,branched,8.12364746644116,8.049277360684822,36.526723699993454,20,beer.csv
45,branched,8.12364746644116,6.732985512130625,39.25166680000257,20,beer.csv
46,branched,8.12364746644116,6.859512237160646,40.84134169993922,20,beer.csv
47,branched,8.12364746644116,8.304551553733232,37.86427280004136,20,beer.csv
48,branched,8.12364746644116,7.789260659992204,38.227546499925666,20,beer.csv
49,branched,8.12364746644116,7.838213186879666,40.830039000022225,20,beer.csv
50,branched,8.12364746644116,8.02223160061934,37.15409219998401,20,beer.csv
51,branched,8.12364746644116,8.551456816755696,38.77194689994212,20,beer.csv
52,branched,8.12364746644116,7.8546341785108895,36.57969070004765,20,beer.csv
53,branched,8.12364746644116,7.035676535431525,40.09599649999291,20,beer.csv
