,pipeline_type,init_metric,final_metric,tuning_time,iter_num,dataset
0,linear,188.76484605919097,184.51675273439108,36.620427899993956,20,reg_delta_ailerons.csv
1,linear,188.76484605919097,184.51675273439108,35.073678500019014,20,reg_delta_ailerons.csv
2,linear,188.76484605919097,184.51675273439108,34.78818560007494,20,reg_delta_ailerons.csv
3,linear,188.76484605919097,184.51675273439108,35.14496089995373,20,reg_delta_ailerons.csv
4,linear,188.76484605919097,184.51675273439108,35.65504950005561,20,reg_delta_ailerons.csv
5,linear,188.76484605919097,184.51675273439108,35.355371900019236,20,reg_delta_ailerons.csv
6,linear,188.76484605919097,184.51675273439108,39.26736040005926,20,reg_delta_ailerons.csv
7,linear,188.76484605919097,184.51675273439108,34.69237119995523,20,reg_delta_ailerons.csv
8,linear,188.76484605919097,184.51675273439108,33.7344318999676,20,reg_delta_ailerons.csv
9,linear,188.76484605919097,184.51675273439108,33.219959900015965,20,reg_delta_ailerons.csv
10,linear,188.76484605919097,184.51675273439108,34.18806960002985,20,reg_delta_ailerons.csv
11,linear,188.76484605919097,184.51675273439108,34.072156099951826,20,reg_delta_ailerons.csv
12,linear,188.76484605919097,184.51675273439108,35.20764659997076,20,reg_delta_ailerons.csv
13,linear,188.76484605919097,184.51675273439108,33.27167499996722,20,reg_delta_ailerons.csv
14,linear,188.76484605919097,184.51675273439108,33.604299400001764,20,reg_delta_ailerons.csv
15,linear,188.76484605919097,184.51675273439108,33.76750189997256,20,reg_delta_ailerons.csv
16,linear,188.76484605919097,184.51675273439108,35.96174840000458,20,reg_delta_ailerons.csv
17,linear,188.76484605919097,184.51675273439108,33.96998029993847,20,reg_delta_ailerons.csv
18,linear,188.76484605919097,184.51675273439108,33.427168200025335,20,reg_delta_ailerons.csv
19,linear,188.76484605919097,184.51675273439108,34.28762660000939,20,reg_delta_ailerons.csv
20,linear,188.76484605919097,184.51675273439108,34.19789470010437,20,reg_delta_ailerons.csv
21,linear,188.76484605919097,184.51675273439108,35.74676850007381,20,reg_delta_ailerons.csv
22,linear,188.76484605919097,184.51675273439108,33.4658889999846,20,reg_delta_ailerons.csv
23,linear,188.76484605919097,184.51675273439108,34.851350800017826,20,reg_delta_ailerons.csv
24,linear,188.76484605919097,184.51675273439108,34.129990600049496,20,reg_delta_ailerons.csv
25,linear,188.76484605919097,184.51675273439108,33.47641310002655,20,reg_delta_ailerons.csv
26,linear,188.76484605919097,184.51675273439108,34.45636780001223,20,reg_delta_ailerons.csv
27,linear,188.76484605919097,184.51675273439108,42.55583789991215,20,reg_delta_ailerons.csv
28,linear,188.76484605919097,184.51675273439108,40.115636299946345,20,reg_delta_ailerons.csv
29,linear,188.76484605919097,184.51675273439108,42.27382880006917,20,reg_delta_ailerons.csv
30,branched,62.23480775330945,59.29902874597866,177.8989623999223,20,reg_delta_ailerons.csv
31,branched,62.23480775330945,59.29902874597866,198.99359989992809,20,reg_delta_ailerons.csv
32,branched,62.23480775330945,59.29902874597866,208.3409982000012,20,reg_delta_ailerons.csv
33,branched,62.23480775330945,59.29902874597866,191.37925470003393,20,reg_delta_ailerons.csv
34,branched,62.23480775330945,59.29902874597866,224.24038859992288,20,reg_delta_ailerons.csv
35,branched,62.23480775330945,59.29902874597866,241.01058849995025,20,reg_delta_ailerons.csv
36,branched,62.23480775330945,59.29902874597866,221.28185010002926,20,reg_delta_ailerons.csv
37,branched,62.23480775330945,59.29902874597866,238.05274609988555,20,reg_delta_ailerons.csv
38,branched,62.23480775330945,59.29902874597866,256.08476350002456,20,reg_delta_ailerons.csv
39,branched,62.23480775330945,59.29902874597866,281.70519060001243,20,reg_delta_ailerons.csv
40,branched,62.23480775330945,59.29902874597866,292.61955369997304,20,reg_delta_ailerons.csv
41,branched,62.23480775330945,59.29902874597866,258.87087809992954,20,reg_delta_ailerons.csv
42,branched,62.23480775330945,59.29902874597866,224.09835440001916,20,reg_delta_ailerons.csv
43,branched,62.23480775330945,59.29902874597866,169.21908959990833,20,reg_delta_ailerons.csv
44,branched,62.23480775330945,59.29902874597866,165.70309669990093,20,reg_delta_ailerons.csv
45,branched,62.23480775330945,59.29902874597866,168.01091840001754,20,reg_delta_ailerons.csv
46,branched,62.23480775330945,59.29902874597866,167.79934370005503,20,reg_delta_ailerons.csv
47,branched,62.23480775330945,59.29902874597866,167.9022478000261,20,reg_delta_ailerons.csv
48,branched,62.23480775330945,59.29902874597866,184.0230224999832,20,reg_delta_ailerons.csv
49,branched,62.23480775330945,59.29902874597866,158.7433946999954,20,reg_delta_ailerons.csv
50,branched,62.23480775330945,59.29902874597866,196.40961020009127,20,reg_delta_ailerons.csv
51,branched,62.23480775330945,59.29902874597866,265.5366576999659,20,reg_delta_ailerons.csv
52,branched,62.23480775330945,59.29902874597866,155.1229803999886,20,reg_delta_ailerons.csv
53,branched,62.23480775330945,59.29902874597866,158.27727239998057,20,reg_delta_ailerons.csv
54,branched,62.23480775330945,59.29902874597866,161.32114310003817,20,reg_delta_ailerons.csv
55,branched,62.23480775330945,59.29902874597866,165.35347740002908,20,reg_delta_ailerons.csv
56,branched,62.23480775330945,59.29902874597866,192.6012448000256,20,reg_delta_ailerons.csv
57,branched,62.23480775330945,59.29902874597866,242.41481790004764,20,reg_delta_ailerons.csv
58,branched,62.23480775330945,59.29902874597866,246.27850920008495,20,reg_delta_ailerons.csv
59,branched,62.23480775330945,59.29902874597866,250.07976059999783,20,reg_delta_ailerons.csv
60,complex,189.97174445340602,56.97839500360722,674.8777443000581,20,reg_delta_ailerons.csv
61,complex,189.97174445340602,56.97839500360722,705.0486382000381,20,reg_delta_ailerons.csv
62,complex,189.97174445340602,56.97839500360722,709.3397279999917,20,reg_delta_ailerons.csv
63,complex,189.97174445340602,56.97839500360722,608.7600530000636,20,reg_delta_ailerons.csv
64,complex,189.97174445340602,56.97839500360722,509.3798205999192,20,reg_delta_ailerons.csv
65,complex,189.97174445340602,56.97839500360722,460.1498620000202,20,reg_delta_ailerons.csv
66,complex,189.97174445340602,56.97839500360722,450.18502110010013,20,reg_delta_ailerons.csv
67,complex,189.97174445340602,56.97839500360722,454.8249202000443,20,reg_delta_ailerons.csv
68,complex,189.97174445340602,56.97839500360722,451.77978189999703,20,reg_delta_ailerons.csv
69,complex,189.97174445340602,56.97839500360722,460.7335696000373,20,reg_delta_ailerons.csv
70,complex,189.97174445340602,56.97839500360722,464.77553559991065,20,reg_delta_ailerons.csv
71,complex,189.97174445340602,56.97839500360722,523.9863237000536,20,reg_delta_ailerons.csv
72,complex,189.97174445340602,56.97839500360722,451.50744989991654,20,reg_delta_ailerons.csv
73,complex,189.97174445340602,56.97839500360722,3118.3239676000085,20,reg_delta_ailerons.csv
74,complex,189.97174445340602,56.97839500360722,692.2578266999917,20,reg_delta_ailerons.csv
75,complex,189.97174445340602,56.97839500360722,843.4715664999094,20,reg_delta_ailerons.csv
76,complex,189.97174445340602,56.97839500360722,13831.899250000017,20,reg_delta_ailerons.csv
77,complex,189.97174445340602,56.97839500360722,504.6030873999698,20,reg_delta_ailerons.csv
78,complex,189.97174445340602,56.97839500360722,502.07873930002097,20,reg_delta_ailerons.csv
79,complex,189.97174445340602,56.97839500360722,502.64704879990313,20,reg_delta_ailerons.csv
80,complex,189.97174445340602,56.97839500360722,493.10787790000904,20,reg_delta_ailerons.csv
81,complex,189.97174445340602,56.97839500360722,498.99719660007395,20,reg_delta_ailerons.csv
82,complex,189.97174445340602,56.97839500360722,503.3622707000468,20,reg_delta_ailerons.csv
83,complex,189.97174445340602,56.97839500360722,506.78381589998025,20,reg_delta_ailerons.csv
84,complex,189.97174445340602,56.97839500360722,502.2178816999076,20,reg_delta_ailerons.csv
85,complex,189.97174445340602,56.97839500360722,502.7349608000368,20,reg_delta_ailerons.csv
86,complex,189.97174445340602,56.97839500360722,499.1635268999962,20,reg_delta_ailerons.csv
87,complex,189.97174445340602,56.97839500360722,494.8047567999456,20,reg_delta_ailerons.csv
88,complex,189.97174445340602,56.97839500360722,499.6235355999088,20,reg_delta_ailerons.csv
89,complex,189.97174445340602,56.97839500360722,498.4905422999291,20,reg_delta_ailerons.csv
