,pipeline_type,init_metric,final_metric,tuning_time,iter_num,dataset
64,complex,31.75244755082682,25.386651584654107,573.822343600099,20,reg_cal_housing.csv
65,complex,31.75244755082682,25.386651584654107,581.3720405000495,20,reg_cal_housing.csv
66,complex,31.75244755082682,25.386651584654107,593.1014117000159,20,reg_cal_housing.csv
67,complex,31.75244755082682,25.386651584654107,602.3682850999758,20,reg_cal_housing.csv
68,complex,31.75244755082682,25.386651584654107,611.465234000003,20,reg_cal_housing.csv
69,complex,31.75244755082682,25.386651584654107,621.0587400000077,20,reg_cal_housing.csv
70,complex,31.75244755082682,25.386651584654107,632.5672921000514,20,reg_cal_housing.csv
71,complex,31.75244755082682,25.386651584654107,641.883714399999,20,reg_cal_housing.csv
72,complex,31.75244755082682,25.386651584654107,647.4416783000343,20,reg_cal_housing.csv
73,complex,31.75244755082682,25.386651584654107,658.5841265999479,20,reg_cal_housing.csv
74,complex,31.75244755082682,25.386651584654107,668.233495399938,20,reg_cal_housing.csv
75,complex,31.75244755082682,25.386651584654107,671.7430741999997,20,reg_cal_housing.csv
76,complex,31.75244755082682,25.386651584654107,678.1632240000181,20,reg_cal_housing.csv
77,complex,31.75244755082682,25.386651584654107,688.8385585000506,20,reg_cal_housing.csv
78,complex,31.75244755082682,25.386651584654107,698.5651723999763,20,reg_cal_housing.csv
79,complex,31.75244755082682,25.386651584654107,707.2800095999846,20,reg_cal_housing.csv
80,complex,31.75244755082682,25.386651584654107,717.2193387000589,20,reg_cal_housing.csv
81,complex,31.75244755082682,25.386651584654107,728.6120374000166,20,reg_cal_housing.csv
82,complex,31.75244755082682,25.386651584654107,735.32849539991,20,reg_cal_housing.csv
83,complex,31.75244755082682,25.386651584654107,744.4843928000191,20,reg_cal_housing.csv
84,complex,31.75244755082682,25.386651584654107,753.6559799000388,20,reg_cal_housing.csv
85,complex,31.75244755082682,25.386651584654107,763.9296473999275,20,reg_cal_housing.csv
86,complex,31.75244755082682,25.386651584654107,772.0540894999867,20,reg_cal_housing.csv
87,complex,31.75244755082682,25.386651584654107,782.877485300065,20,reg_cal_housing.csv
88,complex,31.75244755082682,25.386651584654107,790.4616593000246,20,reg_cal_housing.csv
89,complex,31.75244755082682,25.386651584654107,799.2505784999812,20,reg_cal_housing.csv
