,pipeline_type,init_metric,final_metric,tuning_time,iter_num,dataset
69,complex,41.47018944419873,41.47018944419873,1498.8055654999916,100,reg_pol.csv
70,complex,41.47018944419873,41.47018944419873,1316.2056078999885,100,reg_pol.csv
71,complex,41.47018944419873,41.47018944419873,1187.370783899969,100,reg_pol.csv
72,complex,41.47018944419873,41.47018944419873,1197.3611294999719,100,reg_pol.csv
73,complex,41.47018944419873,41.47018944419873,1203.0698815999785,100,reg_pol.csv
74,complex,41.47018944419873,41.47018944419873,1239.9828863999574,100,reg_pol.csv
75,complex,41.47018944419873,41.47018944419873,1223.5132952999556,100,reg_pol.csv
76,complex,41.47018944419873,41.47018944419873,1234.6324034000281,100,reg_pol.csv
77,complex,41.47018944419873,41.47018944419873,1243.9407402000506,100,reg_pol.csv
78,complex,41.47018944419873,41.47018944419873,1259.9953846000135,100,reg_pol.csv
79,complex,41.47018944419873,41.47018944419873,1281.3567871000268,100,reg_pol.csv
80,complex,41.47018944419873,41.47018944419873,1285.6970563000068,100,reg_pol.csv
81,complex,41.47018944419873,41.47018944419873,1297.7025237000198,100,reg_pol.csv
82,complex,41.47018944419873,41.47018944419873,1309.658672999998,100,reg_pol.csv
83,complex,41.47018944419873,41.47018944419873,1322.7841105999541,100,reg_pol.csv
84,complex,41.47018944419873,41.47018944419873,1334.2690690000309,100,reg_pol.csv
85,complex,41.47018944419873,41.47018944419873,1353.3272977999877,100,reg_pol.csv
86,complex,41.47018944419873,41.47018944419873,1362.0552351999795,100,reg_pol.csv
87,complex,41.47018944419873,41.47018944419873,1377.6838132999837,100,reg_pol.csv
88,complex,41.47018944419873,41.47018944419873,1389.0160954000312,100,reg_pol.csv
89,complex,41.47018944419873,41.47018944419873,1401.6336092000129,100,reg_pol.csv
