,pipeline_type,init_metric,final_metric,tuning_time,iter_num,dataset
0,linear,27.08596274343813,26.416923307845625,242.06842569995206,100,reg_cal_housing.csv
1,linear,27.08596274343813,26.416923307845625,243.80340209999122,100,reg_cal_housing.csv
2,linear,27.08596274343813,26.416923307845625,243.01491049991455,100,reg_cal_housing.csv
3,linear,27.08596274343813,26.416923307845625,243.012879399932,100,reg_cal_housing.csv
4,linear,27.08596274343813,26.416923307845625,243.541288599954,100,reg_cal_housing.csv
5,linear,27.08596274343813,26.416923307845625,242.73033519997261,100,reg_cal_housing.csv
6,linear,27.08596274343813,26.416923307845625,242.67149360000622,100,reg_cal_housing.csv
7,linear,27.08596274343813,26.416923307845625,243.1183720000554,100,reg_cal_housing.csv
8,linear,27.08596274343813,26.416923307845625,243.5193498999579,100,reg_cal_housing.csv
9,linear,27.08596274343813,26.416923307845625,242.4214066999266,100,reg_cal_housing.csv
10,linear,27.08596274343813,26.416923307845625,244.07079019991215,100,reg_cal_housing.csv
11,linear,27.08596274343813,26.416923307845625,242.74938149994705,100,reg_cal_housing.csv
12,linear,27.08596274343813,26.416923307845625,243.62139280000702,100,reg_cal_housing.csv
13,linear,27.08596274343813,26.416923307845625,244.98724719998427,100,reg_cal_housing.csv
14,linear,27.08596274343813,26.416923307845625,243.1464191999985,100,reg_cal_housing.csv
15,linear,27.08596274343813,26.416923307845625,243.3492522999877,100,reg_cal_housing.csv
16,linear,27.08596274343813,26.416923307845625,243.96700529998634,100,reg_cal_housing.csv
17,linear,27.08596274343813,26.416923307845625,243.63167030003387,100,reg_cal_housing.csv
18,linear,27.08596274343813,26.416923307845625,243.04368999996223,100,reg_cal_housing.csv
19,linear,27.08596274343813,26.416923307845625,243.5340952000115,100,reg_cal_housing.csv
20,linear,27.08596274343813,26.416923307845625,243.1163305999944,100,reg_cal_housing.csv
21,linear,27.08596274343813,26.416923307845625,243.15330320002977,100,reg_cal_housing.csv
22,linear,27.08596274343813,26.416923307845625,243.58994109998457,100,reg_cal_housing.csv
23,linear,27.08596274343813,26.416923307845625,243.9611814999953,100,reg_cal_housing.csv
24,linear,27.08596274343813,26.416923307845625,243.04156120005064,100,reg_cal_housing.csv
25,linear,27.08596274343813,26.416923307845625,243.30600089998916,100,reg_cal_housing.csv
26,linear,27.08596274343813,26.416923307845625,243.23562110005878,100,reg_cal_housing.csv
27,linear,27.08596274343813,26.416923307845625,243.83009940001648,100,reg_cal_housing.csv
28,linear,27.08596274343813,26.416923307845625,246.19933470000979,100,reg_cal_housing.csv
29,linear,27.08596274343813,26.416923307845625,243.83616629999597,100,reg_cal_housing.csv
30,branched,25.56332969092313,22.87512746952615,838.1280816000653,100,reg_cal_housing.csv
31,branched,25.56332969092313,22.87512746952615,849.9675296000205,100,reg_cal_housing.csv
32,branched,25.56332969092313,22.87512746952615,863.0845182000194,100,reg_cal_housing.csv
33,branched,25.56332969092313,22.87512746952615,873.8031597000081,100,reg_cal_housing.csv
34,branched,25.56332969092313,22.87512746952615,888.9855808999855,100,reg_cal_housing.csv
35,branched,25.56332969092313,22.87512746952615,900.6783453999087,100,reg_cal_housing.csv
36,branched,25.56332969092313,22.87512746952615,913.9620104000205,100,reg_cal_housing.csv
37,branched,25.56332969092313,22.87512746952615,926.0968918000581,100,reg_cal_housing.csv
38,branched,25.56332969092313,22.87512746952615,937.9754138001008,100,reg_cal_housing.csv
39,branched,25.56332969092313,22.87512746952615,952.7314747000346,100,reg_cal_housing.csv
40,branched,25.56332969092313,22.87512746952615,965.0162389000179,100,reg_cal_housing.csv
41,branched,25.56332969092313,22.87512746952615,981.1574750000145,100,reg_cal_housing.csv
42,branched,25.56332969092313,22.87512746952615,992.5538102000719,100,reg_cal_housing.csv
43,branched,25.56332969092313,22.87512746952615,999.532180499984,100,reg_cal_housing.csv
44,branched,25.56332969092313,22.87512746952615,993.4247289000778,100,reg_cal_housing.csv
45,branched,25.56332969092313,22.87512746952615,1003.8908185999608,100,reg_cal_housing.csv
46,branched,25.56332969092313,22.87512746952615,1012.2517409999855,100,reg_cal_housing.csv
47,branched,25.56332969092313,22.87512746952615,1024.7569222999737,100,reg_cal_housing.csv
48,branched,25.56332969092313,22.87512746952615,1035.7491646000417,100,reg_cal_housing.csv
49,branched,25.56332969092313,22.87512746952615,1046.1846450000303,100,reg_cal_housing.csv
50,branched,25.56332969092313,22.87512746952615,1052.4055502999108,100,reg_cal_housing.csv
