,pipeline_type,init_metric,final_metric,tuning_time,iter_num,dataset
0,linear,77.55700388981627,77.55700388981627,0.20992990001104772,20,salaries.csv
1,linear,77.55700388981627,77.55700388981627,0.18774490000214428,20,salaries.csv
2,linear,77.55700388981627,77.55700388981627,0.186357400030829,20,salaries.csv
3,linear,77.55700388981627,77.55700388981627,0.18767919996753335,20,salaries.csv
4,linear,77.55700388981627,77.55700388981627,0.18726469995453954,20,salaries.csv
5,linear,77.55700388981627,77.55700388981627,0.19013419991824776,20,salaries.csv
6,linear,77.55700388981627,77.55700388981627,0.187790900003165,20,salaries.csv
7,linear,77.55700388981627,77.55700388981627,0.20982550003100187,20,salaries.csv
8,linear,77.55700388981627,77.55700388981627,0.18748629989568144,20,salaries.csv
9,linear,77.55700388981627,77.55700388981627,0.18900799995753914,20,salaries.csv
10,linear,77.55700388981627,77.55700388981627,0.18741799995768815,20,salaries.csv
11,linear,77.55700388981627,77.55700388981627,0.1907097001094371,20,salaries.csv
12,linear,77.55700388981627,77.55700388981627,0.18731979990843683,20,salaries.csv
13,linear,77.55700388981627,77.55700388981627,0.187654500012286,20,salaries.csv
14,linear,77.55700388981627,77.55700388981627,0.18918629991821945,20,salaries.csv
15,linear,77.55700388981627,77.55700388981627,0.1880507000023499,20,salaries.csv
16,linear,77.55700388981627,77.55700388981627,0.19068749994039536,20,salaries.csv
17,linear,77.55700388981627,77.55700388981627,0.19077320001088083,20,salaries.csv
18,linear,77.55700388981627,77.55700388981627,0.19212299992796034,20,salaries.csv
19,linear,77.55700388981627,77.55700388981627,0.19162349996622652,20,salaries.csv
20,linear,77.55700388981627,77.55700388981627,0.1916254999814555,20,salaries.csv
21,linear,77.55700388981627,77.55700388981627,0.18182190007064492,20,salaries.csv
22,linear,77.55700388981627,77.55700388981627,0.18290300003718585,20,salaries.csv
23,linear,77.55700388981627,77.55700388981627,0.18454400007613003,20,salaries.csv
24,linear,77.55700388981627,77.55700388981627,0.1829318000236526,20,salaries.csv
25,linear,77.55700388981627,77.55700388981627,0.18288790003862232,20,salaries.csv
26,linear,77.55700388981627,77.55700388981627,0.18342789995949715,20,salaries.csv
27,linear,77.55700388981627,77.55700388981627,0.1849064000416547,20,salaries.csv
28,linear,77.55700388981627,77.55700388981627,0.18504770006984472,20,salaries.csv
29,linear,77.55700388981627,77.55700388981627,0.1847031000070274,20,salaries.csv
30,branched,100.16038742206035,108.8962570454343,5.91203659994062,20,salaries.csv
31,branched,100.16038742206035,101.21665903780328,5.773241300019436,20,salaries.csv
32,branched,100.16038742206035,100.44744127956582,5.7711659000488,20,salaries.csv
33,branched,100.16038742206035,103.85127547336567,5.600005600019358,20,salaries.csv
34,branched,100.16038742206035,107.66155417072498,5.767518499982543,20,salaries.csv
35,branched,100.16038742206035,100.83353546339889,5.759343100013211,20,salaries.csv
36,branched,100.16038742206035,106.21910038467747,5.893308000057004,20,salaries.csv
37,branched,100.16038742206035,100.74280502255495,5.7877116000745445,20,salaries.csv
38,branched,100.16038742206035,99.95512524263941,5.833087599952705,20,salaries.csv
39,branched,100.16038742206035,98.32917212922624,5.779054500046186,20,salaries.csv
40,branched,100.16038742206035,104.7105175187094,5.724735099938698,20,salaries.csv
41,branched,100.16038742206035,112.62741718845932,5.899362099939026,20,salaries.csv
42,branched,100.16038742206035,102.92653600713126,5.84691429999657,20,salaries.csv
43,branched,100.16038742206035,99.89925490997786,5.7506890000076964,20,salaries.csv
44,branched,100.16038742206035,109.52941848278363,5.8168142000213265,20,salaries.csv
45,branched,100.16038742206035,96.84336533412042,5.926921500009485,20,salaries.csv
46,branched,100.16038742206035,99.44701615043432,5.845977700082585,20,salaries.csv
47,branched,100.16038742206035,102.38905671055642,5.763051100075245,20,salaries.csv
48,branched,100.16038742206035,100.07104295320212,5.804708699928597,20,salaries.csv
49,branched,100.16038742206035,113.95607710403733,5.833873099996708,20,salaries.csv
50,branched,100.16038742206035,99.52936725586726,5.7798530999571085,20,salaries.csv
51,branched,100.16038742206035,99.48401606758873,5.761854800046422,20,salaries.csv
52,branched,100.16038742206035,101.97742782466642,5.871653900016099,20,salaries.csv
53,branched,100.16038742206035,104.88568060687092,5.796022600028664,20,salaries.csv
54,branched,100.16038742206035,100.00095214353723,5.770030100014992,20,salaries.csv
55,branched,100.16038742206035,100.74982293654382,5.8512120000086725,20,salaries.csv
56,branched,100.16038742206035,109.4349948400712,5.856330999988131,20,salaries.csv
57,branched,100.16038742206035,101.85194503192221,5.911013100063428,20,salaries.csv
58,branched,100.16038742206035,107.30466802658188,5.808280400000513,20,salaries.csv
59,branched,100.16038742206035,94.81816142326883,5.858990799984895,20,salaries.csv
60,complex,105.90468722184319,105.90468722184319,7.178866000031121,20,salaries.csv
61,complex,105.90468722184319,105.90468722184319,7.070127199986018,20,salaries.csv
62,complex,105.90468722184319,105.90468722184319,7.115120299975388,20,salaries.csv
63,complex,105.90468722184319,105.90468722184319,7.049877999932505,20,salaries.csv
64,complex,105.90468722184319,105.90468722184319,7.046771599911153,20,salaries.csv
65,complex,105.90468722184319,105.90468722184319,7.130640499992296,20,salaries.csv
66,complex,105.90468722184319,105.90468722184319,7.111881499993615,20,salaries.csv
67,complex,105.90468722184319,105.90468722184319,7.0728197999997064,20,salaries.csv
68,complex,105.90468722184319,105.90468722184319,7.068825599970296,20,salaries.csv
69,complex,105.90468722184319,105.90468722184319,7.0690083999652416,20,salaries.csv
70,complex,105.90468722184319,105.90468722184319,7.194110600044951,20,salaries.csv
71,complex,105.90468722184319,105.90468722184319,7.102837799931876,20,salaries.csv
72,complex,105.90468722184319,105.90468722184319,7.078367099980824,20,salaries.csv
73,complex,105.90468722184319,105.90468722184319,7.168450299999677,20,salaries.csv
74,complex,105.90468722184319,105.90468722184319,7.117333399946801,20,salaries.csv
75,complex,105.90468722184319,105.90468722184319,7.1075013999361545,20,salaries.csv
76,complex,105.90468722184319,105.90468722184319,7.105852200067602,20,salaries.csv
77,complex,105.90468722184319,105.90468722184319,7.133355100057088,20,salaries.csv
78,complex,105.90468722184319,105.90468722184319,7.117596399970353,20,salaries.csv
79,complex,105.90468722184319,105.90468722184319,7.0992230999981984,20,salaries.csv
80,complex,105.90468722184319,105.90468722184319,7.049707700032741,20,salaries.csv
81,complex,105.90468722184319,105.90468722184319,7.001119100023061,20,salaries.csv
82,complex,105.90468722184319,105.90468722184319,7.087835900019854,20,salaries.csv
83,complex,105.90468722184319,105.90468722184319,7.091790099977516,20,salaries.csv
84,complex,105.90468722184319,105.90468722184319,7.185870499932207,20,salaries.csv
85,complex,105.90468722184319,105.90468722184319,7.091817299951799,20,salaries.csv
86,complex,105.90468722184319,105.90468722184319,7.0568361999467015,20,salaries.csv
87,complex,105.90468722184319,105.90468722184319,7.0287092999788,20,salaries.csv
88,complex,105.90468722184319,105.90468722184319,7.152301500085741,20,salaries.csv
89,complex,105.90468722184319,105.90468722184319,7.075601999997161,20,salaries.csv
