,pipeline_type,init_metric,final_metric,tuning_time,iter_num,dataset
0,linear,21.902163362547785,21.902163362547785,0.1386601000558585,20,australia.csv
1,linear,21.902163362547785,21.902163362547785,0.1638126999605447,20,australia.csv
2,linear,21.902163362547785,21.902163362547785,0.161624800064601,20,australia.csv
3,linear,21.902163362547785,21.902163362547785,0.15227870002854615,20,australia.csv
4,linear,21.902163362547785,21.902163362547785,0.14322159998118877,20,australia.csv
5,linear,21.902163362547785,21.902163362547785,0.1601716000586748,20,australia.csv
6,linear,21.902163362547785,21.902163362547785,0.1580985999898985,20,australia.csv
7,linear,21.902163362547785,21.902163362547785,0.14492150000296533,20,australia.csv
8,linear,21.902163362547785,21.902163362547785,0.18587669997941703,20,australia.csv
9,linear,21.902163362547785,21.902163362547785,0.20556749997194856,20,australia.csv
10,linear,21.902163362547785,21.902163362547785,0.15632120007649064,20,australia.csv
11,linear,21.902163362547785,21.902163362547785,0.15474820008967072,20,australia.csv
12,linear,21.902163362547785,21.902163362547785,0.155854000011459,20,australia.csv
13,linear,21.902163362547785,21.902163362547785,0.1487962999381125,20,australia.csv
14,linear,21.902163362547785,21.902163362547785,0.17931629996746778,20,australia.csv
15,linear,21.902163362547785,21.902163362547785,0.16312959999777377,20,australia.csv
16,linear,21.902163362547785,21.902163362547785,0.15740090003237128,20,australia.csv
17,linear,21.902163362547785,21.902163362547785,0.15739409998059273,20,australia.csv
18,linear,21.902163362547785,21.902163362547785,0.14628770004492253,20,australia.csv
19,linear,21.902163362547785,21.902163362547785,0.1481148999882862,20,australia.csv
20,linear,21.902163362547785,21.902163362547785,0.15912580001167953,20,australia.csv
21,linear,21.902163362547785,21.902163362547785,0.15750730002764612,20,australia.csv
22,linear,21.902163362547785,21.902163362547785,0.14313639991451055,20,australia.csv
23,linear,21.902163362547785,21.902163362547785,0.15586669999174774,20,australia.csv
24,linear,21.902163362547785,21.902163362547785,0.19820440001785755,20,australia.csv
25,linear,21.902163362547785,21.902163362547785,0.1541021999437362,20,australia.csv
26,linear,21.902163362547785,21.902163362547785,0.1573470999719575,20,australia.csv
27,linear,21.902163362547785,21.902163362547785,0.14430799998808652,20,australia.csv
28,linear,21.902163362547785,21.902163362547785,0.14802309998776764,20,australia.csv
29,linear,21.902163362547785,21.902163362547785,0.16063049994409084,20,australia.csv
30,branched,24.76501922842554,24.84954746754708,1.5001379000023007,20,australia.csv
31,branched,24.76501922842554,24.772055830299074,1.5151370000094175,20,australia.csv
32,branched,24.76501922842554,24.97781629834099,1.5278954999521375,20,australia.csv
33,branched,24.76501922842554,24.78533682178267,1.5168517000274733,20,australia.csv
34,branched,24.76501922842554,24.78039989335654,1.5192514000227675,20,australia.csv
35,branched,24.76501922842554,24.87754186656167,1.523938100086525,20,australia.csv
36,branched,24.76501922842554,24.93963846980352,1.5158817999763414,20,australia.csv
37,branched,24.76501922842554,24.80574233761086,1.5220385000575334,20,australia.csv
38,branched,24.76501922842554,24.770812116399053,1.5206199999665841,20,australia.csv
39,branched,24.76501922842554,24.911118807065886,1.5322847999632359,20,australia.csv
40,branched,24.76501922842554,24.668272309115483,1.541666700039059,20,australia.csv
41,branched,24.76501922842554,24.919735359136794,1.547458199900575,20,australia.csv
42,branched,24.76501922842554,24.9750092731766,1.669485199963674,20,australia.csv
43,branched,24.76501922842554,24.591995328798127,1.5028913000132889,20,australia.csv
44,branched,24.76501922842554,24.841895622324934,1.5077211000025272,20,australia.csv
45,branched,24.76501922842554,24.708761953114667,1.4985779999988154,20,australia.csv
46,branched,24.76501922842554,24.842568723933088,1.512843200005591,20,australia.csv
47,branched,24.76501922842554,24.585331613378617,1.517053599935025,20,australia.csv
48,branched,24.76501922842554,24.875475437524745,1.51320659997873,20,australia.csv
49,branched,24.76501922842554,24.73046536927787,1.5098343999125063,20,australia.csv
50,branched,24.76501922842554,24.68027038037565,1.5005769999697804,20,australia.csv
51,branched,24.76501922842554,24.716702399604877,1.5193057999713346,20,australia.csv
52,branched,24.76501922842554,24.86040273381305,1.5157140999799594,20,australia.csv
53,branched,24.76501922842554,24.77078363229604,1.5068492999998853,20,australia.csv
54,branched,24.76501922842554,24.869398900214673,1.5301704000448808,20,australia.csv
55,branched,24.76501922842554,24.895500435715377,1.5047115000197664,20,australia.csv
56,branched,24.76501922842554,24.958228827428538,1.5042223000200465,20,australia.csv
57,branched,24.76501922842554,24.901813174519432,1.5227955000009388,20,australia.csv
58,branched,24.76501922842554,24.696634935783933,1.5239708999870345,20,australia.csv
59,branched,24.76501922842554,24.80917392369968,1.585489899967797,20,australia.csv
60,complex,24.97154822776561,24.97154822776561,1.75060080003459,20,australia.csv
61,complex,24.97154822776561,24.97154822776561,1.754338200087659,20,australia.csv
62,complex,24.97154822776561,24.97154822776561,1.7312707999954,20,australia.csv
63,complex,24.97154822776561,24.97154822776561,1.74707959999796,20,australia.csv
64,complex,24.97154822776561,24.97154822776561,1.7252034000121057,20,australia.csv
65,complex,24.97154822776561,24.97154822776561,1.7412647999590263,20,australia.csv
66,complex,24.97154822776561,24.97154822776561,1.7409042000072077,20,australia.csv
67,complex,24.97154822776561,24.97154822776561,1.7342917999485508,20,australia.csv
68,complex,24.97154822776561,24.97154822776561,1.7381203999975696,20,australia.csv
69,complex,24.97154822776561,24.97154822776561,1.7681117999600247,20,australia.csv
70,complex,24.97154822776561,24.97154822776561,1.7381694000214338,20,australia.csv
71,complex,24.97154822776561,24.97154822776561,1.7416317999595776,20,australia.csv
72,complex,24.97154822776561,24.97154822776561,1.742763299960643,20,australia.csv
73,complex,24.97154822776561,24.97154822776561,1.7331327999709174,20,australia.csv
74,complex,24.97154822776561,24.97154822776561,1.7361604999750853,20,australia.csv
75,complex,24.97154822776561,24.97154822776561,1.7241450999863446,20,australia.csv
76,complex,24.97154822776561,24.97154822776561,1.7396496000001207,20,australia.csv
77,complex,24.97154822776561,24.97154822776561,1.7333046999992803,20,australia.csv
78,complex,24.97154822776561,24.97154822776561,1.7434307999210432,20,australia.csv
79,complex,24.97154822776561,24.97154822776561,1.7409591000759974,20,australia.csv
80,complex,24.97154822776561,24.97154822776561,1.7362437000265345,20,australia.csv
81,complex,24.97154822776561,24.97154822776561,1.7729504000162706,20,australia.csv
82,complex,24.97154822776561,24.97154822776561,1.7399996999884024,20,australia.csv
83,complex,24.97154822776561,24.97154822776561,1.7326039000181481,20,australia.csv
84,complex,24.97154822776561,24.97154822776561,1.7366414999123663,20,australia.csv
85,complex,24.97154822776561,24.97154822776561,1.813986900029704,20,australia.csv
86,complex,24.97154822776561,24.97154822776561,1.7662936999695376,20,australia.csv
87,complex,24.97154822776561,24.97154822776561,1.763962100027129,20,australia.csv
88,complex,24.97154822776561,24.97154822776561,1.748456300003454,20,australia.csv
89,complex,24.97154822776561,24.97154822776561,1.7448495000135154,20,australia.csv
