,pipeline_type,init_metric,final_metric,tuning_time,iter_num,dataset
72,complex,105.90468722184319,81.85285741434407,416.3649438000284,100,salaries.csv
73,complex,105.90468722184319,87.57330079247855,398.3653212999925,100,salaries.csv
74,complex,105.90468722184319,87.43250038952718,402.72449489997234,100,salaries.csv
75,complex,105.90468722184319,88.27475294808754,411.9663121000631,100,salaries.csv
76,complex,105.90468722184319,87.77530984963546,406.79612020007335,100,salaries.csv
77,complex,105.90468722184319,88.40531508394432,415.5413084999891,100,salaries.csv
78,complex,105.90468722184319,78.70811170430524,398.74590569990687,100,salaries.csv
79,complex,105.90468722184319,87.54749663221055,403.04770310001913,100,salaries.csv
80,complex,105.90468722184319,78.70811170430524,419.5625574000878,100,salaries.csv
81,complex,105.90468722184319,78.70811170430524,389.0104386000894,100,salaries.csv
82,complex,105.90468722184319,78.70811170430524,404.9255856999662,100,salaries.csv
