,pipeline_type,init_metric,final_metric,tuning_time,iter_num,dataset
30,branched,24.805162683958393,24.320736642327436,73.43703160004225,100,australia.csv
31,branched,24.805162683958393,24.278080913082917,67.80677429994103,100,australia.csv
32,branched,24.805162683958393,24.37617320352267,72.22910860006232,100,australia.csv
33,branched,24.805162683958393,24.31421011134368,70.70148079993669,100,australia.csv
34,branched,24.805162683958393,24.27252730855062,66.96349410002586,100,australia.csv
35,branched,24.805162683958393,24.315665167116986,71.56040880002547,100,australia.csv
36,branched,24.805162683958393,24.372081485229977,71.25072929996531,100,australia.csv
37,branched,24.805162683958393,24.293468747090586,72.18205489998218,100,australia.csv
38,branched,24.805162683958393,24.329262498196524,72.24711919995025,100,australia.csv
39,branched,24.805162683958393,24.283182248448746,69.60112589993514,100,australia.csv
40,branched,24.805162683958393,24.278080913082917,69.10604560002685,100,australia.csv
41,branched,24.805162683958393,24.087168891043795,70.07441699993797,100,australia.csv
42,branched,24.805162683958393,24.32701574156466,68.44513640005607,100,australia.csv
43,branched,24.805162683958393,24.273929957302187,73.43459339998662,100,australia.csv
44,branched,24.805162683958393,24.33529630904234,67.28579569992144,100,australia.csv
45,branched,24.805162683958393,24.272311148740663,69.11257739993744,100,australia.csv
46,branched,24.805162683958393,24.30882123520093,73.25485310005024,100,australia.csv
47,branched,24.805162683958393,24.300849295484632,71.34075910004321,100,australia.csv
48,branched,24.805162683958393,24.29635923119478,68.47482280002441,100,australia.csv
49,branched,24.805162683958393,24.293555525379126,69.45355460001156,100,australia.csv
50,branched,24.805162683958393,24.245695390344927,68.57128989999183,100,australia.csv
51,branched,24.805162683958393,24.285839481688832,72.15927860001102,100,australia.csv
52,branched,24.805162683958393,24.31169818131318,69.3384940000251,100,australia.csv
53,branched,24.805162683958393,24.351364028977898,71.79467670002487,100,australia.csv
54,branched,24.805162683958393,24.30139747281358,71.24331339995842,100,australia.csv
55,branched,24.805162683958393,24.321337706581126,70.42061230004765,100,australia.csv
56,branched,24.805162683958393,24.27787023866891,70.23150059999898,100,australia.csv
57,branched,24.805162683958393,24.25808743266503,71.51110639993567,100,australia.csv
58,branched,24.805162683958393,24.34133852337079,68.51438760000747,100,australia.csv
59,branched,24.805162683958393,24.32324060636828,69.57278399995994,100,australia.csv
60,complex,24.97154822776561,24.208959396998303,69.68939209997188,100,australia.csv
61,complex,24.97154822776561,24.208959396998303,69.49400419997983,100,australia.csv
62,complex,24.97154822776561,24.208959396998303,69.47083649993874,100,australia.csv
63,complex,24.97154822776561,24.208959396998303,69.57776859996375,100,australia.csv
64,complex,24.97154822776561,24.208959396998303,69.70508780004457,100,australia.csv
65,complex,24.97154822776561,24.208959396998303,69.88360340008512,100,australia.csv
66,complex,24.97154822776561,24.208959396998303,69.95237040007487,100,australia.csv
67,complex,24.97154822776561,24.208959396998303,69.59551620006096,100,australia.csv
68,complex,24.97154822776561,24.208959396998303,69.44127680000383,100,australia.csv
69,complex,24.97154822776561,24.208959396998303,69.12955399998464,100,australia.csv
70,complex,24.97154822776561,24.208959396998303,69.75397600000724,100,australia.csv
71,complex,24.97154822776561,24.208959396998303,69.30556530004833,100,australia.csv
72,complex,24.97154822776561,24.208959396998303,69.92272429994773,100,australia.csv
73,complex,24.97154822776561,24.208959396998303,70.22159760002978,100,australia.csv
74,complex,24.97154822776561,24.208959396998303,69.3467383000534,100,australia.csv
75,complex,24.97154822776561,24.208959396998303,69.51482739998028,100,australia.csv
76,complex,24.97154822776561,24.208959396998303,69.35079970001243,100,australia.csv
77,complex,24.97154822776561,24.208959396998303,69.35474750003777,100,australia.csv
78,complex,24.97154822776561,24.208959396998303,69.3281735999044,100,australia.csv
79,complex,24.97154822776561,24.208959396998303,69.20810699998401,100,australia.csv
80,complex,24.97154822776561,24.208959396998303,69.54983849998098,100,australia.csv
81,complex,24.97154822776561,24.208959396998303,69.52846549998503,100,australia.csv
82,complex,24.97154822776561,24.208959396998303,69.46851000003517,100,australia.csv
83,complex,24.97154822776561,24.208959396998303,69.49190170003567,100,australia.csv
84,complex,24.97154822776561,24.208959396998303,69.68184429989196,100,australia.csv
85,complex,24.97154822776561,24.208959396998303,69.85412659996655,100,australia.csv
86,complex,24.97154822776561,24.208959396998303,69.66466530004982,100,australia.csv
87,complex,24.97154822776561,24.208959396998303,69.34646649996284,100,australia.csv
88,complex,24.97154822776561,24.208959396998303,69.58428179996554,100,australia.csv
89,complex,24.97154822776561,24.208959396998303,69.54852790001314,100,australia.csv
