,Date,Height,gap,gap_center
3236,2015-08-27 08:00:00,0.92,0.92,-0.25296148959836273
3237,2015-08-27 09:00:00,0.87,0.87,-0.25279365703735834
3238,2015-08-27 10:00:00,0.83,0.83,-0.2526199875699433
3239,2015-08-27 11:00:00,0.81,0.81,-0.2524404819777146
3240,2015-08-27 12:00:00,0.82,0.82,-0.2522551410825429
3241,2015-08-27 13:00:00,0.86,0.86,-0.2520639657474817
3242,2015-08-27 14:00:00,0.92,0.92,-0.25186695687625615
3243,2015-08-27 15:00:00,0.99,0.99,-0.2516641154132344
3244,2015-08-27 16:00:00,1.05,1.05,-0.25145544234371187
3245,2015-08-27 17:00:00,1.1,1.1,-0.2512409386936838
3246,2015-08-27 18:00:00,1.11,1.11,-0.2510206055298738
3247,2015-08-27 19:00:00,1.09,1.09,-0.2507944439597054
3248,2015-08-27 20:00:00,1.05,1.05,-0.25056245513169983
3249,2015-08-27 21:00:00,0.98,0.98,-0.2503246402347088
3250,2015-08-27 22:00:00,0.92,0.92,-0.2500810004985965
3251,2015-08-27 23:00:00,0.86,0.86,-0.2498315371942681
3252,2015-08-28 00:00:00,0.84,0.84,-0.24957625163270336
3253,2015-08-28 01:00:00,0.84,0.84,-0.2493151451662925
3254,2015-08-28 02:00:00,0.87,0.87,-0.24904821918781295
3255,2015-08-28 03:00:00,0.93,0.93,-0.2487754751310547
3256,2015-08-28 04:00:00,0.98,0.98,-0.24849691447030864
3257,2015-08-28 05:00:00,1.02,1.02,-0.24821253872093507
3258,2015-08-28 06:00:00,1.04,1.04,-0.24792234943882363
3259,2015-08-28 07:00:00,1.03,1.03,-0.24762634822070595
3260,2015-08-28 08:00:00,0.99,0.99,-0.24732453670435461
3261,2015-08-28 09:00:00,0.92,0.92,-0.24701691656761682
3262,2015-08-28 10:00:00,0.86,0.86,-0.24670348952994914
3263,2015-08-28 11:00:00,0.8,0.8,-0.24638425735091118
3264,2015-08-28 12:00:00,0.78,0.78,-0.2460592218312172
3265,2015-08-28 13:00:00,0.79,0.79,-0.2457283848122529
3266,2015-08-28 14:00:00,0.84,0.84,-0.2453917481761323
3267,2015-08-28 15:00:00,0.91,0.91,-0.24504931384564088
3268,2015-08-28 16:00:00,0.99,0.99,-0.24470108378471878
3269,2015-08-28 17:00:00,1.07,1.07,-0.2443470599973523
3270,2015-08-28 18:00:00,1.12,1.12,-0.24398724452922238
3271,2015-08-28 19:00:00,1.14,1.14,-0.24362163946582882
3272,2015-08-28 20:00:00,1.11,1.11,-0.24325024693436603
3273,2015-08-28 21:00:00,1.04,1.04,-0.24287306910213147
3274,2015-08-28 22:00:00,0.95,0.95,-0.24249010817737826
3275,2015-08-28 23:00:00,0.86,0.86,-0.24210136640920155
3276,2015-08-29 00:00:00,0.79,0.79,-0.2417068460874532
3277,2015-08-29 01:00:00,0.76,0.76,-0.24130654954259967
3278,2015-08-29 02:00:00,0.77,0.77,-0.24090047914603474
3279,2015-08-29 03:00:00,0.82,0.82,-0.24048863730999415
3280,2015-08-29 04:00:00,0.89,0.89,-0.2400710264872714
3281,2015-08-29 05:00:00,0.96,0.96,-0.23964764917147363
3282,2015-08-29 06:00:00,1.01,1.01,-0.2392185078970499
3283,2015-08-29 07:00:00,1.03,1.03,-0.2387836052392629
3284,2015-08-29 08:00:00,1.01,1.01,-0.23834294381387622
3285,2015-08-29 09:00:00,0.95,0.95,-0.23789652627786495
3286,2015-08-29 10:00:00,0.86,0.86,-0.23744435532879038
3287,2015-08-29 11:00:00,0.77,0.77,-0.23698643370462946
3288,2015-08-29 12:00:00,0.7,0.7,-0.23652276418457063
3289,2015-08-29 13:00:00,0.67,0.67,-0.2360533495884738
3290,2015-08-29 14:00:00,0.69,0.69,-0.23557819277669978
3291,2015-08-29 15:00:00,0.75,0.75,-0.23509729665084933
3292,2015-08-29 16:00:00,0.84,0.84,-0.23461066415282517
3293,2015-08-29 17:00:00,0.94,0.94,-0.23411829826554253
3294,2015-08-29 18:00:00,1.03,1.03,-0.23362020201284395
3295,2015-08-29 19:00:00,1.08,1.08,-0.23311637845893074
3296,2015-08-29 20:00:00,1.09,1.09,-0.23260683070901678
3297,2015-08-29 21:00:00,1.04,1.04,-0.23209156190904423
3298,2015-08-29 22:00:00,0.94,0.94,-0.23157057524588254
3299,2015-08-29 23:00:00,0.83,0.83,-0.23104387394684522
3300,2015-08-30 00:00:00,0.72,0.72,-0.2305114612802015
3301,2015-08-30 01:00:00,0.65,0.65,-0.229973340555091
3302,2015-08-30 02:00:00,0.63,0.63,-0.22942951512115428
3303,2015-08-30 03:00:00,0.66,0.66,-0.2288799883691297
3304,2015-08-30 04:00:00,0.73,0.73,-0.22832476373011446
3305,2015-08-30 05:00:00,0.82,0.82,-0.2277638446764172
3306,2015-08-30 06:00:00,0.92,0.92,-0.22719723472090436
3307,2015-08-30 07:00:00,0.99,0.99,-0.2266249374171423
3308,2015-08-30 08:00:00,1.01,1.01,-0.22604695635948246
3309,2015-08-30 09:00:00,0.99,0.99,-0.2254632951831752
3310,2015-08-30 10:00:00,0.92,0.92,-0.22487395756411388
3311,2015-08-30 11:00:00,0.82,0.82,-0.22427894721892017
3312,2015-08-30 12:00:00,0.73,0.73,-0.22367826790531353
3313,2015-08-30 13:00:00,0.66,0.66,-0.2230719234214007
3314,2015-08-30 14:00:00,0.65,0.65,-0.22245991760618722
3315,2015-08-30 15:00:00,0.69,0.69,-0.22184225433952065
3316,2015-08-30 16:00:00,0.77,0.77,-0.22121893754183475
3317,2015-08-30 17:00:00,0.89,0.89,-0.22058997117432
3318,2015-08-30 18:00:00,1.0,1.0,-0.21995535923949205
3319,2015-08-30 19:00:00,1.09,1.09,-0.2193151057798559
3320,2015-08-30 20:00:00,1.14,1.14,-0.21866921487915647
3321,2015-08-30 21:00:00,1.13,1.13,-0.21801769066186694
3322,2015-08-30 22:00:00,1.06,1.06,-0.2173605372930183
3323,2015-08-30 23:00:00,0.94,0.94,-0.21669775897862564
3324,2015-08-31 00:00:00,0.82,0.82,-0.2160293599653187
3325,2015-08-31 01:00:00,0.71,0.71,-0.21535534454059757
3326,2015-08-31 02:00:00,0.65,0.65,-0.21467571703271915
3327,2015-08-31 03:00:00,0.65,0.65,-0.21399048181061175
3328,2015-08-31 04:00:00,0.7,0.7,-0.21329964328404571
3329,2015-08-31 05:00:00,0.8,0.8,-0.2126032059036902
3330,2015-08-31 06:00:00,0.91,0.91,-0.21190117416080057
3331,2015-08-31 07:00:00,1.02,1.02,-0.2111935525873605
3332,2015-08-31 08:00:00,1.09,1.09,-0.21048034575625252
3333,2015-08-31 09:00:00,1.1,1.1,-0.2097615582811443
3334,2015-08-31 10:00:00,1.06,1.06,-0.2090371948164318
3335,2015-08-31 11:00:00,0.96,0.96,-0.20830726005723932
3336,2015-08-31 12:00:00,0.85,0.85,-0.20757175873941947
3337,2015-08-31 13:00:00,0.74,0.74,-0.2068306956397521
3338,2015-08-31 14:00:00,0.68,0.68,-0.20608407557548958
3339,2015-08-31 15:00:00,0.68,0.68,-0.20533190340518104
3340,2015-08-31 16:00:00,0.74,0.74,-0.20457418402764915
3341,2015-08-31 17:00:00,0.84,0.84,-0.2038109223826723
3342,2015-08-31 18:00:00,0.97,0.97,-0.20304212345084238
3343,2015-08-31 19:00:00,1.09,1.09,-0.20226779225330915
3344,2015-08-31 20:00:00,1.18,1.18,-0.20148793385212116
3345,2015-08-31 21:00:00,1.21,1.21,-0.2007025533503679
3346,2015-08-31 22:00:00,1.18,1.18,-0.1999116558914409
3347,2015-08-31 23:00:00,1.07,1.07,-0.1991152466598578
3348,2015-09-01 00:00:00,0.93,0.93,-0.1983133308804952
3349,2015-09-01 01:00:00,0.79,0.79,-0.1975059138195263
3350,2015-09-01 02:00:00,0.68,0.68,-0.19669300078342644
3351,2015-09-01 03:00:00,0.64,0.64,-0.1958745971198823
3352,2015-09-01 04:00:00,0.65,0.65,-0.19505070821699633
3353,2015-09-01 05:00:00,0.73,0.73,-0.19422133950362763
3354,2015-09-01 06:00:00,0.84,0.84,-0.19338649644979
3355,2015-09-01 07:00:00,0.96,0.96,-0.19254618456577077
3356,2015-09-01 08:00:00,1.06,1.06,-0.1917004094028414
3357,2015-09-01 09:00:00,1.12,1.12,-0.19084917655322897
3358,2015-09-01 10:00:00,1.12,1.12,-0.18999249164960474
3359,2015-09-01 11:00:00,1.05,1.05,-0.18913036036576614
3360,2015-09-01 12:00:00,0.94,0.94,-0.188262788415841
3361,2015-09-01 13:00:00,0.82,0.82,-0.1873897815551402
3362,2015-09-01 14:00:00,0.72,0.72,-0.1865113455793903
3363,2015-09-01 15:00:00,0.68,0.68,-0.18562748632547255
3364,2015-09-01 16:00:00,0.7,0.7,-0.18473820967048482
3365,2015-09-01 17:00:00,0.78,0.78,-0.1838435215330776
3366,2015-09-01 18:00:00,0.9,0.9,-0.1829434278718054
3367,2015-09-01 19:00:00,1.04,1.04,-0.18203793468669005
3368,2015-09-01 20:00:00,1.15,1.15,-0.1811270480181406
3369,2015-09-01 21:00:00,1.23,1.23,-0.1802107739473513
3370,2015-09-01 22:00:00,1.24,1.24,-0.17928911859655727
3371,2015-09-01 23:00:00,1.18,1.18,-0.17836208812829568
3372,2015-09-02 00:00:00,1.05,1.05,-0.17742968874642884
3373,2015-09-02 01:00:00,0.9,0.9,-0.17649192669523472
3374,2015-09-02 02:00:00,0.77,0.77,-0.1755488082598049
3375,2015-09-02 03:00:00,0.68,0.68,-0.17460033976598766
3376,2015-09-02 04:00:00,0.65,0.65,-0.1736465275805017
3377,2015-09-02 05:00:00,0.7,0.7,-0.17268737811065193
3378,2015-09-02 06:00:00,0.79,0.79,-0.17172289780472738
3379,2015-09-02 07:00:00,0.91,0.91,-0.17075309315183063
3380,2015-09-02 08:00:00,1.03,1.03,-0.16977797068136624
3381,2015-09-02 09:00:00,1.12,1.12,-0.1687975369641208
3382,2015-09-02 10:00:00,1.16,1.16,-0.16781179861121132
3383,2015-09-02 11:00:00,1.14,1.14,-0.166820762274682
3384,2015-09-02 12:00:00,1.05,1.05,-0.1658244346472486
3385,2015-09-02 13:00:00,0.93,0.93,-0.1648228224626962
3386,2015-09-02 14:00:00,0.81,0.81,-0.1638159324953392
3387,2015-09-02 15:00:00,0.73,0.73,-0.16280377156024883
3388,2015-09-02 16:00:00,0.72,0.72,-0.1617863465131677
3389,2015-09-02 17:00:00,0.77,0.77,-0.16076366425090782
3390,2015-09-02 18:00:00,0.88,0.88,-0.15973573171075373
3391,2015-09-02 19:00:00,1.01,1.01,-0.15870255587100246
3392,2015-09-02 20:00:00,1.15,1.15,-0.1576641437504236
3393,2015-09-02 21:00:00,1.26,1.26,-0.15662050240902659
3394,2015-09-02 22:00:00,1.31,1.31,-0.1555716389470092
3395,2015-09-02 23:00:00,1.3,1.3,-0.15451756050583754
3396,2015-09-03 00:00:00,1.22,1.22,-0.15345827426742176
3397,2015-09-03 01:00:00,1.09,1.09,-0.15239378745457088
3398,2015-09-03 02:00:00,0.94,0.94,-0.1513241073308791
3399,2015-09-03 03:00:00,0.82,0.82,-0.1502492412007257
3400,2015-09-03 04:00:00,0.76,0.76,-0.1491691964090478
3401,2015-09-03 05:00:00,0.77,0.77,-0.14808398034182346
3402,2015-09-03 06:00:00,0.84,0.84,-0.14699360042567378
3403,2015-09-03 07:00:00,0.95,0.95,-0.145898064128005
3404,2015-09-03 08:00:00,1.08,1.08,-0.14479737895695166
3405,2015-09-03 09:00:00,1.2,1.2,-0.14369155246137666
3406,2015-09-03 10:00:00,1.29,1.29,-0.1425805922313259
3407,2015-09-03 11:00:00,1.31,1.31,-0.14146450589689152
3408,2015-09-03 12:00:00,1.26,1.26,-0.14034330112954763
3409,2015-09-03 13:00:00,1.15,1.15,-0.13921698564121243
3410,2015-09-03 14:00:00,1.03,1.03,-0.138085567184703
3411,2015-09-03 15:00:00,0.92,0.92,-0.13694905355353626
3412,2015-09-03 16:00:00,0.87,0.87,-0.13580745258204274
3413,2015-09-03 17:00:00,0.87,0.87,-0.13466077214533811
3414,2015-09-03 18:00:00,0.93,0.93,-0.13350902015923793
3415,2015-09-03 19:00:00,1.04,1.04,-0.1323522045804566
3416,2015-09-03 20:00:00,1.17,1.17,-0.13119033340620945
3417,2015-09-03 21:00:00,1.29,1.29,-0.13002341467478118
3418,2015-09-03 22:00:00,1.37,1.37,-0.12885145646512797
3419,2015-09-03 23:00:00,1.4,1.4,-0.1276744668969627
3420,2015-09-04 00:00:00,1.37,1.37,-0.12649245413058452
3421,2015-09-04 01:00:00,1.27,1.27,-0.1253054263674187
3422,2015-09-04 02:00:00,1.14,1.14,-0.12411339184933468
3423,2015-09-04 03:00:00,1.01,1.01,-0.12291635885921437
3424,2015-09-04 04:00:00,0.92,0.92,-0.1217143357204975
3425,2015-09-04 05:00:00,0.89,0.89,-0.12050733079755105
3426,2015-09-04 06:00:00,0.92,0.92,-0.11929535249544188
3427,2015-09-04 07:00:00,1.0,1.0,-0.11807840926013569
3428,2015-09-04 08:00:00,1.11,1.11,-0.11685650957790017
3429,2015-09-04 09:00:00,1.22,1.22,-0.11562966197647029
3430,2015-09-04 10:00:00,1.31,1.31,-0.11439787502382615
3431,2015-09-04 11:00:00,1.36,1.36,-0.11316115732893195
3432,2015-09-04 12:00:00,1.35,1.35,-0.11191951754150864
3433,2015-09-04 13:00:00,1.28,1.28,-0.11067296435194862
3434,2015-09-04 14:00:00,1.17,1.17,-0.1094215064914863
3435,2015-09-04 15:00:00,1.05,1.05,-0.10816515273214122
3436,2015-09-04 16:00:00,0.96,0.96,-0.10690391188660442
3437,2015-09-04 17:00:00,0.92,0.92,-0.10563779280857943
3438,2015-09-04 18:00:00,0.93,0.93,-0.10436680439210022
3439,2015-09-04 19:00:00,1.0,1.0,-0.10309095557241221
3440,2015-09-04 20:00:00,1.1,1.1,-0.10181025532537546
3441,2015-09-04 21:00:00,1.21,1.21,-0.10052471266754992
3442,2015-09-04 22:00:00,1.31,1.31,-0.0992343366563091
3443,2015-09-04 23:00:00,1.37,1.37,-0.0979391363897264
3444,2015-09-05 00:00:00,1.38,1.38,-0.09663912100677408
3445,2015-09-05 01:00:00,1.33,1.33,-0.09533429968715268
3446,2015-09-05 02:00:00,1.22,1.22,-0.09402468165123423
3447,2015-09-05 03:00:00,1.1,1.1,-0.09271027616031802
3448,2015-09-05 04:00:00,0.99,0.99,-0.0913910925162611
3449,2015-09-05 05:00:00,0.92,0.92,-0.0900671400619899
3450,2015-09-05 06:00:00,0.92,0.92,-0.08873842818090338
3451,2015-09-05 07:00:00,0.96,0.96,-0.0874049662971288
3452,2015-09-05 08:00:00,1.05,1.05,-0.08606676387603329
3453,2015-09-05 09:00:00,1.16,1.16,-0.08472383042328602
3454,2015-09-05 10:00:00,1.26,1.26,-0.0833761754856539
3455,2015-09-05 11:00:00,1.33,1.33,-0.08202380865017744
3456,2015-09-05 12:00:00,1.36,1.36,-0.08066673954533599
3457,2015-09-05 13:00:00,1.33,1.33,-0.07930497783974033
3458,2015-09-05 14:00:00,1.26,1.26,-0.07793853324321276
3459,2015-09-05 15:00:00,1.15,1.15,-0.07656741550604806
3460,2015-09-05 16:00:00,1.03,1.03,-0.07519163441961041
3461,2015-09-05 17:00:00,0.95,0.95,-0.07381119981587858
3462,2015-09-05 18:00:00,0.91,0.91,-0.07242612156744599
3463,2015-09-05 19:00:00,0.92,0.92,-0.07103640958789015
3464,2015-09-05 20:00:00,0.97,0.97,-0.06964207383146004
3465,2015-09-05 21:00:00,1.05,1.05,-0.06824312429327506
3466,2015-09-05 22:00:00,1.13,1.13,-0.06683957100904081
3467,2015-09-05 23:00:00,1.2,1.2,-0.06543142405547542
3468,2015-09-06 00:00:00,1.23,1.23,-0.06401869354994005
3469,2015-09-06 01:00:00,1.21,1.21,-0.06260138965038209
3470,2015-09-06 02:00:00,1.14,1.14,-0.06117952255567616
3471,2015-09-06 03:00:00,1.04,1.04,-0.059753102505681
3472,2015-09-06 04:00:00,0.92,0.92,-0.05832213978067102
3473,2015-09-06 05:00:00,0.82,0.82,-0.05688664470190474
3474,2015-09-06 06:00:00,0.76,0.76,-0.05544662763131214
3475,2015-09-06 07:00:00,0.75,0.75,-0.05400209897169361
3476,2015-09-06 08:00:00,0.79,0.79,-0.05255306916654945
3477,2015-09-06 09:00:00,0.86,0.86,-0.05109954870007982
3478,2015-09-06 10:00:00,0.94,0.94,-0.04964154809729848
3479,2015-09-06 11:00:00,1.02,1.02,-0.04817907792400433
3480,2015-09-06 12:00:00,1.07,1.07,-0.04671214878672458
3481,2015-09-06 13:00:00,1.08,1.08,-0.045240771332998975
3482,2015-09-06 14:00:00,1.05,1.05,-0.04376495625083976
3483,2015-09-06 15:00:00,0.98,0.98,-0.04228471426904434
3484,2015-09-06 16:00:00,0.88,0.88,-0.04080005615713844
3485,2015-09-06 17:00:00,0.79,0.79,-0.03931099272588767
3486,2015-09-06 18:00:00,0.73,0.73,-0.03781753482635963
3487,2015-09-06 19:00:00,0.71,0.71,-0.036319693350350235
3488,2015-09-06 20:00:00,0.72,0.72,-0.0348174792307816
3489,2015-09-06 21:00:00,0.77,0.77,-0.03331090344090626
3490,2015-09-06 22:00:00,0.84,0.84,-0.03179997699524506
3491,2015-09-06 23:00:00,0.92,0.92,-0.030284710948563998
3492,2015-09-07 00:00:00,0.98,0.98,-0.028765116396783696
3493,2015-09-07 01:00:00,1.0,1.0,-0.027241204476410985
3494,2015-09-07 02:00:00,0.99,0.99,-0.025712986364936796
3495,2015-09-07 03:00:00,0.93,0.93,-0.024180473280353
3496,2015-09-07 04:00:00,0.85,0.85,-0.022643676481408193
3497,2015-09-07 05:00:00,0.76,0.76,-0.02110260726794877
3498,2015-09-07 06:00:00,0.69,0.69,-0.01955727698020837
3499,2015-09-07 07:00:00,0.65,0.65,-0.018007696999404743
3500,2015-09-07 08:00:00,0.65,0.65,-0.01645387874745552
3501,2015-09-07 09:00:00,0.69,0.69,-0.014895833687148752
3502,2015-09-07 10:00:00,0.75,0.75,-0.013333573321943959
3503,2015-09-07 11:00:00,0.83,0.83,-0.011767109196114234
3504,2015-09-07 12:00:00,0.91,0.91,-0.010196452894575714
3505,2015-09-07 13:00:00,0.96,0.96,-0.008621616043086533
3506,2015-09-07 14:00:00,0.98,0.98,-0.007042610308275243
3507,2015-09-07 15:00:00,0.97,0.97,-0.005459447397498707
3508,2015-09-07 16:00:00,0.92,0.92,-0.0038721390588420945
3509,2015-09-07 17:00:00,0.86,0.86,-0.0022806970811188876
3510,2015-09-07 18:00:00,0.79,0.79,-0.0006851332939277199
3511,2015-09-07 19:00:00,0.74,0.74,0.0009145404323476214
3512,2015-09-07 20:00:00,0.71,0.71,0.002518312186481353
3513,2015-09-07 21:00:00,0.72,0.72,0.00412617001649096
3514,2015-09-07 22:00:00,0.76,0.76,0.005738101929892991
3515,2015-09-07 23:00:00,0.81,0.81,0.00735409589302094
3516,2015-09-08 00:00:00,0.87,0.87,0.008974139831735783
3517,2015-09-08 01:00:00,0.92,0.92,0.010598221630914395
3518,2015-09-08 02:00:00,0.94,0.94,0.012226329135103242
3519,2015-09-08 03:00:00,0.94,0.94,0.013858450147438361
3520,2015-09-08 04:00:00,0.9,0.9,0.015494572430583275
3521,2015-09-08 05:00:00,0.84,0.84,0.017134683706643727
3522,2015-09-08 06:00:00,0.78,0.78,0.018778771656741355
3523,2015-09-08 07:00:00,0.73,0.73,0.020426823921241066
3524,2015-09-08 08:00:00,0.7,0.7,0.022078828099779457
3525,2015-09-08 09:00:00,0.7,0.7,0.023734771751122707
3526,2015-09-08 10:00:00,0.73,0.73,0.025394642393479216
3527,2015-09-08 11:00:00,0.79,0.79,0.027058427504016436
3528,2015-09-08 12:00:00,0.85,0.85,0.02872611451937246
3529,2015-09-08 13:00:00,0.92,0.92,0.03039769083545707
3530,2015-09-08 14:00:00,0.97,0.97,0.03207314380691173
3531,2015-09-08 15:00:00,0.99,0.99,0.03375246074830329
3532,2015-09-08 16:00:00,0.98,0.98,0.03543562893304397
3533,2015-09-08 17:00:00,0.95,0.95,0.03712263559373241
3534,2015-09-08 18:00:00,0.9,0.9,0.038813467922267364
3535,2015-09-08 19:00:00,0.84,0.84,0.040508113070018226
3536,2015-09-08 20:00:00,0.79,0.79,0.04220655814719976
3537,2015-09-08 21:00:00,0.77,0.77,0.04390879022349736
3538,2015-09-08 22:00:00,0.77,0.77,0.04561479632778287
3539,2015-09-08 23:00:00,0.8,0.8,0.04732456344839875
3540,2015-09-09 00:00:00,0.85,0.85,0.04903807853224862
3541,2015-09-09 01:00:00,0.91,0.91,0.050755328485962536
3542,2015-09-09 02:00:00,0.96,0.96,0.052476300175413826
3543,2015-09-09 03:00:00,1.0,1.0,0.05420098042569066
3544,2015-09-09 04:00:00,1.01,1.01,0.05592935602084026
3545,2015-09-09 05:00:00,0.99,0.99,0.05766141370469313
3546,2015-09-09 06:00:00,0.96,0.96,0.05939714017966935
3547,2015-09-09 07:00:00,0.91,0.91,0.06113652210765963
3548,2015-09-09 08:00:00,0.87,0.87,0.06287954611013902
3549,2015-09-09 09:00:00,0.85,0.85,0.06462619876728581
3550,2015-09-09 10:00:00,0.86,0.86,0.06637646661872054
3551,2015-09-09 11:00:00,0.89,0.89,0.06813033616359121
3552,2015-09-09 12:00:00,0.95,0.95,0.06988779385969224
3553,2015-09-09 13:00:00,1.02,1.02,0.07164882612440238
3554,2015-09-09 14:00:00,1.1,1.1,0.07341341933448575
3555,2015-09-09 15:00:00,1.17,1.17,0.07518155982540975
3556,2015-09-09 16:00:00,1.22,1.22,0.07695323389259556
3557,2015-09-09 17:00:00,1.23,1.23,0.07872842778994027
3558,2015-09-09 18:00:00,1.22,1.22,0.0805071277312095
3559,2015-09-09 19:00:00,1.18,1.18,0.0822893198889858
3560,2015-09-09 20:00:00,1.13,1.13,0.08407499039526556
3561,2015-09-09 21:00:00,1.07,1.07,0.08586412534120313
3562,2015-09-09 22:00:00,1.04,1.04,0.08765671077722459
3563,2015-09-09 23:00:00,1.02,1.02,0.08945273271308452
3564,2015-09-10 00:00:00,1.04,1.04,0.09125217711752498
3565,2015-09-10 01:00:00,1.08,1.08,0.093055029918645
3566,2015-09-10 02:00:00,1.13,1.13,0.09486127700387215
3567,2015-09-10 03:00:00,1.18,1.18,0.09667090421979196
3568,2015-09-10 04:00:00,1.22,1.22,0.09848389737220486
3569,2015-09-10 05:00:00,1.24,1.24,0.10030024222601241
3570,2015-09-10 06:00:00,1.23,1.23,0.10211992450570051
3571,2015-09-10 07:00:00,1.2,1.2,0.1039429298947141
3572,2015-09-10 08:00:00,1.15,1.15,0.10576924403576982
3573,2015-09-10 09:00:00,1.09,1.09,0.1075988525307423
3574,2015-09-10 10:00:00,1.05,1.05,0.10943174094089159
3575,2015-09-10 11:00:00,1.03,1.03,0.11126789478657884
3576,2015-09-10 12:00:00,1.04,1.04,0.11310729954752219
3577,2015-09-10 13:00:00,1.08,1.08,0.11494994066271147
3578,2015-09-10 14:00:00,1.13,1.13,0.11679580353012398
3579,2015-09-10 15:00:00,1.2,1.2,0.11864487350720765
3580,2015-09-10 16:00:00,1.26,1.26,0.12049713591051159
3581,2015-09-10 17:00:00,1.3,1.3,0.12235257601577132
3582,2015-09-10 18:00:00,1.31,1.31,0.12421117905816459
3583,2015-09-10 19:00:00,1.28,1.28,0.12607293023199873
3584,2015-09-10 20:00:00,1.22,1.22,0.12793781469082433
3585,2015-09-10 21:00:00,1.14,1.14,0.1298058175470942
3586,2015-09-10 22:00:00,1.06,1.06,0.13167692387293073
3587,2015-09-10 23:00:00,1.0,1.0,0.13355111869964276
3588,2015-09-11 00:00:00,0.97,0.97,0.13542838701752657
3589,2015-09-11 01:00:00,0.97,0.97,0.1373087137764628
3590,2015-09-11 02:00:00,1.0,1.0,0.1391920838850922
3591,2015-09-11 03:00:00,1.05,1.05,0.14107848221175345
3592,2015-09-11 04:00:00,1.11,1.11,0.14296789358377282
3593,2015-09-11 05:00:00,1.15,1.15,0.14486030278757767
3594,2015-09-11 06:00:00,1.18,1.18,0.14675569456929338
3595,2015-09-11 07:00:00,1.17,1.17,0.1486540536337202
3596,2015-09-11 08:00:00,1.14,1.14,0.1505553646452995
3597,2015-09-11 09:00:00,1.08,1.08,0.15245961222743176
3598,2015-09-11 10:00:00,1.01,1.01,0.15436678096287437
3599,2015-09-11 11:00:00,0.96,0.96,0.15627685539377012
3600,2015-09-11 12:00:00,0.93,0.93,0.1581898200213061
3601,2015-09-11 13:00:00,0.94,0.94,0.16010565930582743
3602,2015-09-11 14:00:00,0.98,0.98,0.1620243576669793
3603,2015-09-11 15:00:00,1.05,1.05,0.16394589948379235
3604,2015-09-11 16:00:00,1.13,1.13,0.1658702690944267
3605,2015-09-11 17:00:00,1.2,1.2,0.16779745079631425
3606,2015-09-11 18:00:00,1.26,1.26,0.1697274288458459
3607,2015-09-11 19:00:00,1.27,1.27,0.17166018745891165
3608,2015-09-11 20:00:00,1.24,1.24,0.1735957108106163
3609,2015-09-11 21:00:00,1.18,1.18,0.17553398303539325
3610,2015-09-11 22:00:00,1.09,1.09,0.17747498822660646
3611,2015-09-11 23:00:00,1.0,1.0,0.1794187104370053
3612,2015-09-12 00:00:00,0.93,0.93,0.18136513367878138
3613,2015-09-12 01:00:00,0.9,0.9,0.1833142419229432
3614,2015-09-12 02:00:00,0.91,0.91,0.18526601910019735
3615,2015-09-12 03:00:00,0.96,0.96,0.1872204490999536
3616,2015-09-12 04:00:00,1.03,1.03,0.18917751577137665
3617,2015-09-12 05:00:00,1.11,1.11,0.19113720292233438
3618,2015-09-12 06:00:00,1.18,1.18,0.19309949432076223
3619,2015-09-12 07:00:00,1.21,1.21,0.19506437369270202
3620,2015-09-12 08:00:00,1.21,1.21,0.19703182472412095
3621,2015-09-12 09:00:00,1.18,1.18,0.19900183106031477
3622,2015-09-12 10:00:00,1.11,1.11,0.20097437630533932
3623,2015-09-12 11:00:00,1.04,1.04,0.20294944402297688
3624,2015-09-12 12:00:00,0.99,0.99,0.20492701773594035
3625,2015-09-12 13:00:00,0.96,0.96,0.20690708092610066
3626,2015-09-12 14:00:00,0.98,0.98,0.20888961703482778
3627,2015-09-12 15:00:00,1.04,1.04,0.210874609462536
3628,2015-09-12 16:00:00,1.13,1.13,0.2128620415688829
3629,2015-09-12 17:00:00,1.22,1.22,0.21485189667302507
3630,2015-09-12 18:00:00,1.31,1.31,0.21684415805287927
3631,2015-09-12 19:00:00,1.36,1.36,0.21883880894594654
3632,2015-09-12 20:00:00,1.36,1.36,0.22083583254888595
3633,2015-09-12 21:00:00,1.32,1.32,0.22283521201737244
3634,2015-09-12 22:00:00,1.24,1.24,0.224836930466779
3635,2015-09-12 23:00:00,1.14,1.14,0.22684097097129552
3636,2015-09-13 00:00:00,1.04,1.04,0.22884731656446888
3637,2015-09-13 01:00:00,0.97,0.97,0.23085595023903238
3638,2015-09-13 02:00:00,0.95,0.95,0.232866854946991
3639,2015-09-13 03:00:00,0.97,0.97,0.23488001359990562
3640,2015-09-13 04:00:00,1.03,1.03,0.2368954090678983
3641,2015-09-13 05:00:00,1.1,1.1,0.23891302418070381
3642,2015-09-13 06:00:00,1.18,1.18,0.24093284172747076
3643,2015-09-13 07:00:00,1.24,1.24,0.2429548444562215
3644,2015-09-13 08:00:00,1.26,1.26,0.24497901507442066
3645,2015-09-13 09:00:00,1.23,1.23,0.2470053362486624
3646,2015-09-13 10:00:00,1.17,1.17,0.24903379060492625
3647,2015-09-13 11:00:00,1.08,1.08,0.251064360728094
3648,2015-09-13 12:00:00,0.99,0.99,0.25309702916271704
3649,2015-09-13 13:00:00,0.93,0.93,0.2551317784122489
3650,2015-09-13 14:00:00,0.91,0.91,0.25716859093964217
