,pipeline_type,init_metric,final_metric,tuning_time,iter_num,dataset
0,linear,13.372692679194605,15.594275727769432,346.036471700063,100,beer.csv
1,linear,13.372692679194605,5.849852641743146,221.68353360006586,100,beer.csv
2,linear,13.372692679194605,11.567540021110371,230.48696340003517,100,beer.csv
3,linear,13.372692679194605,13.494135016657902,131.07376499997918,100,beer.csv
4,linear,13.372692679194605,12.645729182505127,273.44974980002735,100,beer.csv
5,linear,13.372692679194605,10.910286012779505,256.43222030007746,100,beer.csv
6,linear,13.372692679194605,12.415456689913174,168.53101099992637,100,beer.csv
7,linear,13.372692679194605,15.304040932973834,180.92236119997688,100,beer.csv
8,linear,13.372692679194605,8.743259939334806,271.209373199963,100,beer.csv
9,linear,13.372692679194605,13.539585639701624,199.5617228000192,100,beer.csv
10,linear,13.372692679194605,13.372692679194605,159.3392136999173,100,beer.csv
11,linear,13.372692679194605,12.983397671997892,214.8320716000162,100,beer.csv
12,linear,13.372692679194605,9.590652936807844,148.57037780003157,100,beer.csv
13,linear,13.372692679194605,10.374929202429637,236.87259259994607,100,beer.csv
14,linear,13.372692679194605,9.938365107140214,426.0259132999927,100,beer.csv
15,linear,13.372692679194605,11.44190265830392,221.21720630000345,100,beer.csv
16,linear,13.372692679194605,12.616646280796878,158.3124118000269,100,beer.csv
17,linear,13.372692679194605,5.565171049445242,128.14778350002598,100,beer.csv
18,linear,13.372692679194605,12.556294987895185,161.37386179994792,100,beer.csv
19,linear,13.372692679194605,8.471354981399456,488.06393250008114,100,beer.csv
20,linear,13.372692679194605,99.60367609681383,200.89569379994646,100,beer.csv
21,linear,13.372692679194605,15.838511258310977,194.7408143999055,100,beer.csv
22,linear,13.372692679194605,16.16127648805919,136.93275149993133,100,beer.csv
23,linear,13.372692679194605,9.863619020531718,212.0894951999653,100,beer.csv
24,linear,13.372692679194605,13.348687482443074,223.5118352000136,100,beer.csv
25,linear,13.372692679194605,12.954614504401556,181.09173799993005,100,beer.csv
26,linear,13.372692679194605,8.205506745346227,443.02149980003014,100,beer.csv
27,linear,13.372692679194605,5.769848932674803,157.9651620000368,100,beer.csv
28,linear,13.372692679194605,13.13097687987433,342.0425867999438,100,beer.csv
29,linear,13.372692679194605,6.151223777512434,210.89278420002665,100,beer.csv
30,branched,8.52867708959744,6.80384803742802,486.90871859993786,100,beer.csv
31,branched,8.52867708959744,6.760042665488693,300.28655120008625,100,beer.csv
32,branched,8.52867708959744,7.144217637087541,250.49370979995,100,beer.csv
33,branched,8.52867708959744,6.755182648487255,248.9868588000536,100,beer.csv
34,branched,8.52867708959744,7.3884582331961735,380.7019041000167,100,beer.csv
35,branched,8.52867708959744,7.526948838405623,324.2905451999977,100,beer.csv
36,branched,8.52867708959744,8.17200700306427,304.0788426999934,100,beer.csv
37,branched,8.52867708959744,7.240773376987161,334.74782709998544,100,beer.csv
38,branched,8.52867708959744,5.912812810685776,507.70082819997333,100,beer.csv
39,branched,8.52867708959744,7.266819876627059,318.62908689992037,100,beer.csv
40,branched,8.52867708959744,7.87974931245073,299.2871940000914,100,beer.csv
41,branched,8.52867708959744,6.933253744382083,453.115281800041,100,beer.csv
42,branched,8.52867708959744,8.0788366783198,301.77021340001374,100,beer.csv
43,branched,8.52867708959744,7.910141752245778,738.2201757000294,100,beer.csv
44,branched,8.52867708959744,6.482434624823187,341.43920769996475,100,beer.csv
45,branched,8.52867708959744,6.441344597507744,239.79943809995893,100,beer.csv
46,branched,8.52867708959744,7.984544628377572,276.77356879995205,100,beer.csv
47,branched,8.52867708959744,6.198255197307461,302.4435710000107,100,beer.csv
48,branched,8.52867708959744,6.648086181295793,288.79819279990625,100,beer.csv
49,branched,8.52867708959744,7.977976712566429,268.976271099993,100,beer.csv
50,branched,8.52867708959744,8.08099217204758,438.2789451999124,100,beer.csv
51,branched,8.52867708959744,8.210043730259773,410.7870671999408,100,beer.csv
52,branched,8.52867708959744,6.434481851907431,341.9480133999605,100,beer.csv
53,branched,8.52867708959744,6.312432809429936,299.8933128999779,100,beer.csv
54,branched,8.52867708959744,6.942819387597599,282.85998389997985,100,beer.csv
55,branched,8.52867708959744,8.640893760325383,335.40578210004605,100,beer.csv
56,branched,8.52867708959744,7.149600687211826,357.8245720000705,100,beer.csv
57,branched,8.52867708959744,6.5084940884271445,348.71118240000214,100,beer.csv
58,branched,8.52867708959744,6.546334079250466,260.46883400005754,100,beer.csv
59,branched,8.52867708959744,8.013586285114469,351.0973171000369,100,beer.csv
60,complex,8.821779289766997,6.057267709459237,457.5182957999641,100,beer.csv
61,complex,8.821779289766997,5.9203556432006055,801.3824791000225,100,beer.csv
62,complex,8.821779289766997,6.974490963948357,332.36674369999673,100,beer.csv
63,complex,8.821779289766997,7.045800437022931,514.2046358000953,100,beer.csv
64,complex,8.821779289766997,9.549716167654527,1072.2602675999515,100,beer.csv
65,complex,8.821779289766997,6.473149753088464,466.1746312000323,100,beer.csv
66,complex,8.821779289766997,7.791129321706707,517.3876988999546,100,beer.csv
67,complex,8.821779289766997,7.428396359975577,650.7910550000379,100,beer.csv
68,complex,8.821779289766997,8.821779289766997,1053.4010892999358,100,beer.csv
69,complex,8.821779289766997,6.595836774648379,448.33888579998165,100,beer.csv
70,complex,8.821779289766997,7.665743923317076,437.614692299976,100,beer.csv
71,complex,8.821779289766997,8.756713052122254,625.5210415999172,100,beer.csv
72,complex,8.821779289766997,7.002596412467279,397.1725329000037,100,beer.csv
73,complex,8.821779289766997,8.580682538742419,635.3775881000329,100,beer.csv
74,complex,8.821779289766997,8.821779289766997,735.5354710000101,100,beer.csv
75,complex,8.821779289766997,7.4280335745071655,604.3585074000293,100,beer.csv
76,complex,8.821779289766997,10.011007149630384,632.5853102999972,100,beer.csv
77,complex,8.821779289766997,7.6608552195984645,1091.2247664000606,100,beer.csv
78,complex,8.821779289766997,7.033054987816381,663.8455581000308,100,beer.csv
79,complex,8.821779289766997,7.891358087208841,767.6119522999506,100,beer.csv
80,complex,8.821779289766997,8.084182948734867,614.8687153999927,100,beer.csv
81,complex,8.821779289766997,8.821779289766997,717.5894259000197,100,beer.csv
82,complex,8.821779289766997,6.8017443628824665,615.5602969999891,100,beer.csv
83,complex,8.821779289766997,8.821779289766997,858.9364177000243,100,beer.csv
84,complex,8.821779289766997,6.5539302299572055,534.3138360999292,100,beer.csv
85,complex,8.821779289766997,9.15718503645974,756.8043601999525,100,beer.csv
86,complex,8.821779289766997,8.573459410820597,978.1778113000328,100,beer.csv
87,complex,8.821779289766997,6.961938870404443,686.7031117000151,100,beer.csv
88,complex,8.821779289766997,8.387149826787162,652.9688299000263,100,beer.csv
89,complex,8.821779289766997,6.835031407033877,485.18507529993076,100,beer.csv
