,pipeline_type,init_metric,final_metric,tuning_time,iter_num,dataset
0,linear,77.55700388981627,77.55700388981627,0.18394669995177537,100,salaries.csv
1,linear,77.55700388981627,77.55700388981627,0.19031320000067353,100,salaries.csv
2,linear,77.55700388981627,77.55700388981627,0.18363560002762824,100,salaries.csv
3,linear,77.55700388981627,77.55700388981627,0.18484470003750175,100,salaries.csv
4,linear,77.55700388981627,77.55700388981627,0.18507609993685037,100,salaries.csv
5,linear,77.55700388981627,77.55700388981627,0.18453750002663583,100,salaries.csv
6,linear,77.55700388981627,77.55700388981627,0.1854516000021249,100,salaries.csv
7,linear,77.55700388981627,77.55700388981627,0.1881561999907717,100,salaries.csv
8,linear,77.55700388981627,77.55700388981627,0.1854388000210747,100,salaries.csv
9,linear,77.55700388981627,77.55700388981627,0.1858788999961689,100,salaries.csv
10,linear,77.55700388981627,77.55700388981627,0.18507969996426255,100,salaries.csv
11,linear,77.55700388981627,77.55700388981627,0.187385999946855,100,salaries.csv
12,linear,77.55700388981627,77.55700388981627,0.19302130001597106,100,salaries.csv
13,linear,77.55700388981627,77.55700388981627,0.19351880007889122,100,salaries.csv
14,linear,77.55700388981627,77.55700388981627,0.19051839993335307,100,salaries.csv
15,linear,77.55700388981627,77.55700388981627,0.1909788999473676,100,salaries.csv
16,linear,77.55700388981627,77.55700388981627,0.19458240002859384,100,salaries.csv
17,linear,77.55700388981627,77.55700388981627,0.19169040000997484,100,salaries.csv
18,linear,77.55700388981627,77.55700388981627,0.19113669998478144,100,salaries.csv
19,linear,77.55700388981627,77.55700388981627,0.19072529999539256,100,salaries.csv
20,linear,77.55700388981627,77.55700388981627,0.18784269993193448,100,salaries.csv
21,linear,77.55700388981627,77.55700388981627,0.18938929995056242,100,salaries.csv
22,linear,77.55700388981627,77.55700388981627,0.19030630006454885,100,salaries.csv
23,linear,77.55700388981627,77.55700388981627,0.18859699997119606,100,salaries.csv
24,linear,77.55700388981627,77.55700388981627,0.18802759994287044,100,salaries.csv
25,linear,77.55700388981627,77.55700388981627,0.19039719994179904,100,salaries.csv
26,linear,77.55700388981627,77.55700388981627,0.1884895000839606,100,salaries.csv
27,linear,77.55700388981627,77.55700388981627,0.1878052999963984,100,salaries.csv
28,linear,77.55700388981627,77.55700388981627,0.18934549996629357,100,salaries.csv
29,linear,77.55700388981627,77.55700388981627,0.1872227001003921,100,salaries.csv
30,branched,102.77987813310672,100.14192226787505,5.677011499996297,100,salaries.csv
31,branched,102.77987813310672,106.12313006149004,5.669123999890871,100,salaries.csv
32,branched,102.77987813310672,102.29882214020235,5.760043499991298,100,salaries.csv
33,branched,102.77987813310672,105.81951765558362,5.783707099966705,100,salaries.csv
34,branched,102.77987813310672,102.12132104653854,5.81119200005196,100,salaries.csv
35,branched,102.77987813310672,103.42960014024027,5.656667499919422,100,salaries.csv
36,branched,102.77987813310672,106.71874819313707,5.789447999908589,100,salaries.csv
37,branched,102.77987813310672,99.63072352974424,5.854310999973677,100,salaries.csv
38,branched,102.77987813310672,99.51627553079871,5.754363099928014,100,salaries.csv
39,branched,102.77987813310672,108.95290340009505,5.8644997999072075,100,salaries.csv
40,branched,102.77987813310672,94.4857457192376,5.877468800055794,100,salaries.csv
41,branched,102.77987813310672,100.20396424156462,5.8010358000174165,100,salaries.csv
42,branched,102.77987813310672,100.85449839269748,5.783429599949159,100,salaries.csv
43,branched,102.77987813310672,105.09939510839251,5.846731400000863,100,salaries.csv
44,branched,102.77987813310672,101.6195468520311,5.791177500039339,100,salaries.csv
45,branched,102.77987813310672,101.46190494673269,5.808615599991754,100,salaries.csv
46,branched,102.77987813310672,104.19619885332948,5.776558300014585,100,salaries.csv
47,branched,102.77987813310672,106.3818745420385,5.891365999937989,100,salaries.csv
48,branched,102.77987813310672,104.71603619752636,5.865835000062361,100,salaries.csv
49,branched,102.77987813310672,100.44862252289124,5.765380800003186,100,salaries.csv
50,branched,102.77987813310672,105.17715124710007,5.732842900091782,100,salaries.csv
51,branched,102.77987813310672,102.34832220066963,5.735889200004749,100,salaries.csv
52,branched,102.77987813310672,104.2855646561145,5.890076000010595,100,salaries.csv
53,branched,102.77987813310672,116.92514200048754,5.8031731999944896,100,salaries.csv
54,branched,102.77987813310672,98.34987384805741,5.724573999992572,100,salaries.csv
55,branched,102.77987813310672,104.94366675871122,5.9669975999277085,100,salaries.csv
56,branched,102.77987813310672,95.63679085639602,5.818707800004631,100,salaries.csv
57,branched,102.77987813310672,102.27628978891913,5.870170700014569,100,salaries.csv
58,branched,102.77987813310672,105.26319366146012,5.679009599960409,100,salaries.csv
59,branched,102.77987813310672,99.23653828231973,5.869186099967919,100,salaries.csv
60,complex,105.90468722184319,105.90468722184319,6.974757799995132,100,salaries.csv
61,complex,105.90468722184319,105.90468722184319,7.081725999945775,100,salaries.csv
62,complex,105.90468722184319,105.90468722184319,7.102937099989504,100,salaries.csv
63,complex,105.90468722184319,105.90468722184319,7.1561883999966085,100,salaries.csv
64,complex,105.90468722184319,105.90468722184319,7.138432499952614,100,salaries.csv
65,complex,105.90468722184319,105.90468722184319,7.126829900080338,100,salaries.csv
66,complex,105.90468722184319,105.90468722184319,6.916703499970026,100,salaries.csv
67,complex,105.90468722184319,105.90468722184319,7.150084499968216,100,salaries.csv
68,complex,105.90468722184319,105.90468722184319,7.092126900097355,100,salaries.csv
69,complex,105.90468722184319,105.90468722184319,7.0415666999761015,100,salaries.csv
70,complex,105.90468722184319,105.90468722184319,7.104867200017907,100,salaries.csv
