,pipeline_type,init_metric,final_metric,tuning_time,iter_num,dataset
72,complex,0.713,0.713,573.3081707999954,20,class_Amazon_employee_access.csv
73,complex,0.713,0.713,573.1314049000066,20,class_Amazon_employee_access.csv
74,complex,0.713,0.713,575.0771663999913,20,class_Amazon_employee_access.csv
75,complex,0.713,0.713,573.8972290000092,20,class_Amazon_employee_access.csv
76,complex,0.713,0.713,574.273591300007,20,class_Amazon_employee_access.csv
77,complex,0.713,0.713,578.6265453999949,20,class_Amazon_employee_access.csv
78,complex,0.713,0.713,581.4488431000063,20,class_Amazon_employee_access.csv
79,complex,0.713,0.713,582.3201680000057,20,class_Amazon_employee_access.csv
80,complex,0.713,0.713,595.2951287000033,20,class_Amazon_employee_access.csv
81,complex,0.713,0.713,589.3593483000004,20,class_Amazon_employee_access.csv
82,complex,0.713,0.713,586.8494752999977,20,class_Amazon_employee_access.csv
83,complex,0.713,0.713,596.4515506000025,20,class_Amazon_employee_access.csv
84,complex,0.713,0.713,590.8593067000038,20,class_Amazon_employee_access.csv
85,complex,0.713,0.713,587.6835842,20,class_Amazon_employee_access.csv
86,complex,0.713,0.713,594.8745460000064,20,class_Amazon_employee_access.csv
87,complex,0.713,0.713,594.5592065000092,20,class_Amazon_employee_access.csv
88,complex,0.713,0.713,586.8445253999962,20,class_Amazon_employee_access.csv
89,complex,0.713,0.713,592.5826299000037,20,class_Amazon_employee_access.csv
